preposition 	 eac 	 364
preposition 	 under 	 355
noun 	 mæg 	 349
verb 	 magan 	 349
conjunction 	 swylce 	 327
adverb 	 swylce 	 327
conjunction 	 gif 	 322
pronoun 	 sē 	 320
determiner 	 sē 	 320
adverb 	 eft 	 317
noun 	 eorþe 	 316
conjunction 	 ge 	 285
pronoun 	 þu 	 285
pronoun 	 hit 	 284
pronoun 	 þū 	 284
determiner 	 þin 	 284
noun 	 her 	 277
adverb 	 her 	 277
adverb 	 eall 	 269
pronoun 	 eall 	 269
adjective 	 eall 	 269
conjunction 	 hu 	 268
adverb 	 hu 	 268
noun 	 seo 	 265
pronoun 	 sē 	 265
determiner 	 sē 	 265
adverb 	 oft 	 260
noun 	 bearn 	 251
verb 	 beirnan 	 251
noun 	 ece 	 247
adverb 	 ece 	 247
adjective 	 ece 	 247
pronoun 	 heo 	 246
conjunction 	 þeah 	 237
adverb 	 þeah 	 237
verb 	 wesan 	 218
verb 	 bēon 	 218
noun 	 word 	 216
noun 	 fæder 	 214
pronoun 	 heora 	 211
adverb 	 forð 	 207
preposition 	 forð 	 207
noun 	 cyning 	 203
verb 	 willan 	 203
adverb 	 a 	 196
pronoun 	 iċ 	 193
verb 	 wesan 	 192
verb 	 bēon 	 192
adverb 	 geond 	 192
preposition 	 geond 	 192
adverb 	 wide 	 185
adverb 	 þara 	 184
pronoun 	 sē 	 184
determiner 	 sē 	 184
adjective 	 halig 	 183
preposition 	 ymb 	 176
conjunction 	 þy 	 171
adverb 	 þy 	 171
pronoun 	 sē 	 171
determiner 	 sē 	 171
adverb 	 fela 	 168
pronoun 	 fela 	 168
adjective 	 fela 	 168
adverb 	 up 	 162
noun 	 ðæt 	 157
pronoun 	 þæt 	 157
noun 	 sunu 	 155
noun 	 mod 	 155
pronoun 	 þes 	 154
determiner 	 þes 	 154
noun 	 eorþe 	 151
preposition 	 be 	 144
verb 	 willan 	 143
conjunction 	 oððe 	 142
pronoun 	 hio 	 140
verb 	 wesan 	 138
noun 	 rice 	 138
adjective 	 rice 	 138
adverb 	 wel 	 137
noun 	 weard 	 137
noun 	 folc 	 136
pronoun 	 sum 	 133
pronoun 	 mīn 	 133
adverb 	 fram 	 130
preposition 	 fram 	 130
verb 	 wesan 	 128
pronoun 	 eom 	 128
verb 	 willan 	 126
noun 	 sōþ 	 126
adjective 	 sōþ 	 126
noun 	 an 	 123
numeral 	 an 	 123
adjective 	 an 	 123
pronoun 	 þēs 	 123
determiner 	 þēs 	 123
adverb 	 hwilum 	 118
noun 	 man 	 117
pronoun 	 man 	 117
interjection 	 eow 	 115
pronoun 	 ġē 	 115
adverb 	 sona 	 114
noun 	 mære 	 112
adjective 	 mære 	 112
adverb 	 no 	 110
verb 	 hātan 	 110
noun 	 ende 	 108
noun 	 nama 	 108
noun 	 tid 	 108
adjective 	 from 	 104
adverb 	 butan 	 104
conjunction 	 butan 	 104
preposition 	 butan 	 104
noun 	 woruld 	 103
verb 	 bēon 	 102
noun 	 lif 	 99
noun 	 leoht 	 97
adjective 	 leoht 	 97
adjective 	 þinne 	 96
noun 	 ham 	 95
adverb 	 ham 	 95
adverb 	 ut 	 94
pronoun 	 hēo 	 93
verb 	 nesan 	 93
conjunction 	 næs 	 93
adverb 	 næs 	 93
adjective 	 micel 	 93
verb 	 nis 	 91
noun 	 frēa 	 91
noun 	 niht 	 91
verb 	 secan 	 89
noun 	 wiht 	 89
noun 	 wer 	 88
adverb 	 lange 	 86
noun 	 hæleð 	 85
noun 	 frea 	 85
noun 	 mægen 	 85
pronoun 	 þū 	 85
verb 	 secgan 	 85
adjective 	 ful 	 84
conjunction 	 oþþe 	 84
pronoun 	 wē 	 81
determiner 	 ure 	 81
adverb 	 innan 	 80
preposition 	 innan 	 80
noun 	 gæst 	 79
verb 	 cuman 	 78
noun 	 hyrde 	 78
verb 	 hȳran 	 78
noun 	 dom 	 76
verb 	 dōn 	 76
noun 	 wite 	 76
noun 	 eard 	 76
verb 	 magan 	 76
verb 	 sellan 	 74
adjective 	 milde 	 74
verb 	 habban 	 74
noun 	 folc 	 73
noun 	 gast 	 73
noun 	 land 	 72
adverb 	 agen 	 70
preposition 	 agen 	 70
adjective 	 agen 	 70
noun 	 hand 	 70
noun 	 helm 	 69
adjective 	 heah 	 69
adjective 	 hean 	 68
noun 	 fyr 	 68
adverb 	 fyr 	 68
noun 	 grund 	 67
noun 	 lof 	 67
noun 	 feond 	 67
verb 	 wesan 	 67
noun 	 wif 	 65
adverb 	 huru 	 64
noun 	 weg 	 63
adjective 	 heard 	 62
noun 	 stod 	 62
verb 	 standan 	 62
noun 	 dæl 	 61
noun 	 æ 	 61
adverb 	 geara 	 61
noun 	 crist 	 59
conjunction 	 þon 	 59
adverb 	 þon 	 59
pronoun 	 þon 	 59
determiner 	 þon 	 59
noun 	 blæd 	 59
noun 	 sæ 	 59
noun 	 wist 	 58
verb 	 witan 	 58
pronoun 	 iċ 	 57
adverb 	 utan 	 57
adverb 	 ma 	 57
adjective 	 ma 	 57
noun 	 wer 	 56
noun 	 fultum 	 56
noun 	 wer 	 55
noun 	 mot 	 55
verb 	 motan 	 55
pronoun 	 hwa 	 55
adverb 	 þus 	 55
noun 	 halga 	 54
adjective 	 hāliġ 	 54
noun 	 þrymm 	 54
noun 	 eorl 	 54
verb 	 weorþan 	 53
pronoun 	 iċ 	 52
noun 	 wyrd 	 52
noun 	 læs 	 51
adverb 	 læs 	 51
verb 	 agan 	 51
preposition 	 bi 	 51
adjective 	 fah 	 50
interjection 	 eala 	 50
noun 	 hælend 	 50
adjective 	 fæst 	 50
noun 	 engel 	 49
noun 	 hond 	 49
noun 	 cræft 	 48
noun 	 folc 	 48
numeral 	 twēġen 	 48
verb 	 feran 	 48
preposition 	 þurh 	 47
noun 	 hus 	 47
noun 	 hat 	 47
adjective 	 hat 	 47
noun 	 gold 	 46
noun 	 ræd 	 46
adverb 	 leng 	 46
noun 	 riht 	 46
adjective 	 riht 	 46
pronoun 	 nan 	 45
determiner 	 nan 	 45
pronoun 	 þeos 	 45
determiner 	 þeos 	 45
noun 	 wine 	 45
adverb 	 gen 	 45
noun 	 sped 	 45
adjective 	 wese 	 45
pronoun 	 þes 	 44
determiner 	 þes 	 44
adverb 	 lange 	 44
adverb 	 inne 	 44
noun 	 eorþe 	 44
noun 	 beam 	 43
noun 	 gearwe 	 43
adverb 	 gearwe 	 43
verb 	 gangan 	 43
noun 	 læt 	 43
adjective 	 læt 	 43
verb 	 findan 	 43
adverb 	 hider 	 42
noun 	 lic 	 42
noun 	 wic 	 42
noun 	 burh 	 42
adjective 	 wis 	 42
noun 	 sar 	 42
adjective 	 sar 	 42
noun 	 heafod 	 41
verb 	 sendan 	 41
adjective 	 gleaw 	 41
noun 	 modor 	 41
adverb 	 samod 	 41
preposition 	 samod 	 41
pronoun 	 hyne 	 40
noun 	 cyme 	 40
adjective 	 cyme 	 40
noun 	 lyt 	 40
adverb 	 lyt 	 40
noun 	 dream 	 39
verb 	 geworden 	 39
noun 	 side 	 39
adverb 	 side 	 39
noun 	 full 	 39
adjective 	 full 	 39
noun 	 þegn 	 39
noun 	 lēah 	 38
adjective 	 leas 	 38
verb 	 cuman 	 38
noun 	 worn 	 38
noun 	 sunne 	 38
adjective 	 deop 	 37
noun 	 lean 	 37
verb 	 lean 	 37
noun 	 wisdom 	 37
pronoun 	 þisse 	 37
determiner 	 þisse 	 37
adverb 	 wiþ 	 37
preposition 	 wiþ 	 37
pronoun 	 hira 	 37
noun 	 wise 	 36
numeral 	 oþer 	 36
adjective 	 oþer 	 36
noun 	 nama 	 36
noun 	 fus 	 36
adjective 	 fus 	 36
noun 	 hord 	 35
verb 	 wesan 	 35
verb 	 deman 	 35
adjective 	 mǣst 	 34
verb 	 faran 	 34
noun 	 ellen 	 34
adjective 	 ellen 	 34
noun 	 wēa 	 34
noun 	 lig 	 34
conjunction 	 ah 	 33
noun 	 cwen 	 32
verb 	 liċġan 	 32
noun 	 lyft 	 32
noun 	 beo 	 31
verb 	 bēon 	 31
verb 	 fremman 	 31
noun 	 hæle 	 31
conjunction 	 buton 	 31
preposition 	 buton 	 31
noun 	 yfel 	 31
adjective 	 yfel 	 31
noun 	 lāf 	 31
conjunction 	 na 	 31
adverb 	 na 	 31
verb 	 bidan 	 30
noun 	 secg 	 30
noun 	 flod 	 30
adverb 	 uppe 	 30
numeral 	 tweġen 	 30
adjective 	 bær 	 30
noun 	 wæg 	 29
verb 	 wegan 	 29
adverb 	 ongean 	 29
preposition 	 ongean 	 29
noun 	 mūþ 	 29
noun 	 saga 	 29
verb 	 seċġan 	 29
noun 	 deor 	 29
verb 	 wesan 	 29
adjective 	 modig 	 29
noun 	 bord 	 28
verb 	 bīdan 	 28
noun 	 ord 	 28
noun 	 dema 	 28
noun 	 ban 	 28
adverb 	 fæle 	 28
adjective 	 fæle 	 28
noun 	 sunu 	 28
adverb 	 anes 	 28
noun 	 fruma 	 28
noun 	 heorte 	 28
noun 	 blod 	 28
verb 	 wesan 	 28
noun 	 wudu 	 27
noun 	 brego 	 27
verb 	 hātan 	 27
pronoun 	 git 	 27
verb 	 āgan 	 27
noun 	 wita 	 27
adjective 	 grene 	 27
verb 	 biddan 	 27
noun 	 sele 	 27
noun 	 mann 	 27
adjective 	 stille 	 27
noun 	 fæsten 	 26
adverb 	 foran 	 26
adverb 	 gelome 	 26
noun 	 gebed 	 26
verb 	 beran 	 26
noun 	 had 	 26
verb 	 bēon 	 26
noun 	 wind 	 26
noun 	 wita 	 26
verb 	 witan 	 26
adverb 	 simle 	 25
noun 	 treow 	 25
noun 	 þing 	 25
adjective 	 ān 	 25
adjective 	 fremde 	 25
verb 	 motan 	 25
noun 	 freond 	 25
noun 	 wig 	 25
noun 	 heap 	 25
noun 	 magu 	 25
noun 	 mǣġ 	 25
adjective 	 maga 	 25
noun 	 stan 	 25
noun 	 guma 	 25
noun 	 willa 	 25
verb 	 wenan 	 24
noun 	 sefa 	 24
noun 	 gemet 	 24
noun 	 sorh 	 24
noun 	 witum 	 24
verb 	 sprecan 	 23
noun 	 ar 	 23
noun 	 eþel 	 23
noun 	 wyrm 	 23
noun 	 mete 	 23
noun 	 brytta 	 23
noun 	 sloh 	 23
noun 	 bryd 	 23
noun 	 mare 	 23
noun 	 bryne 	 23
noun 	 duru 	 23
verb 	 gretan 	 23
verb 	 ġebīdan 	 23
adverb 	 yfele 	 23
adjective 	 strange 	 23
noun 	 mere 	 22
adjective 	 atol 	 22
noun 	 burh 	 22
noun 	 sang 	 22
noun 	 bōc 	 22
pronoun 	 self 	 22
adverb 	 upp 	 21
noun 	 hund 	 21
noun 	 mæġð 	 21
noun 	 mæġþe 	 21
verb 	 singan 	 21
noun 	 lust 	 21
noun 	 hete 	 21
noun 	 here 	 21
noun 	 fōt 	 21
verb 	 fremman 	 21
adjective 	 fremede 	 21
noun 	 ūr 	 20
noun 	 folde 	 20
noun 	 hig 	 20
pronoun 	 user 	 20
interjection 	 la 	 20
noun 	 est 	 20
verb 	 don 	 20
adjective 	 idel 	 20
verb 	 cuman 	 20
verb 	 þolian 	 20
noun 	 fyren 	 20
noun 	 sinc 	 20
pronoun 	 manig 	 20
adjective 	 manig 	 20
noun 	 lac 	 20
verb 	 wrecan 	 20
noun 	 fyrst 	 20
adjective 	 fyrst 	 20
noun 	 ege 	 20
noun 	 hold 	 20
adjective 	 hold 	 20
noun 	 yrfe 	 20
noun 	 wulf 	 19
adjective 	 strang 	 19
noun 	 ecg 	 19
noun 	 wang 	 19
noun 	 ides 	 19
adverb 	 togeanes 	 19
preposition 	 togeanes 	 19
noun 	 wen 	 19
noun 	 wop 	 19
verb 	 wesan 	 19
noun 	 winter 	 19
noun 	 holm 	 19
adjective 	 treowe 	 19
noun 	 sæt 	 19
verb 	 hatan 	 19
adjective 	 þan 	 18
verb 	 wendan 	 18
noun 	 wisa 	 18
noun 	 þreat 	 18
noun 	 rim 	 18
noun 	 gylp 	 18
noun 	 leod 	 18
pronoun 	 ġē 	 17
determiner 	 eower 	 17
noun 	 last 	 17
verb 	 bringan 	 17
noun 	 mona 	 17
noun 	 ad 	 17
noun 	 fleah 	 17
adjective 	 sweart 	 17
adjective 	 grim 	 17
verb 	 secan 	 16
verb 	 durran (emode [[durst]]) 	 16
adjective 	 reþe 	 16
noun 	 slæp 	 16
verb 	 standan 	 16
adjective 	 brad 	 16
noun 	 torn 	 16
adjective 	 torn 	 16
noun 	 sund 	 16
verb 	 beon 	 16
verb 	 wrīðan 	 16
adjective 	 wrāþ 	 16
noun 	 fær 	 16
adverb 	 giet 	 16
numeral 	 fif 	 16
noun 	 cyst 	 16
noun 	 stream 	 16
noun 	 rinc 	 16
adverb 	 þider 	 16
verb 	 læran 	 15
noun 	 rūn 	 15
noun 	 run 	 15
noun 	 setl 	 15
verb 	 uton 	 15
noun 	 sceat 	 15
noun 	 help 	 15
verb 	 herian 	 15
adjective 	 mara 	 15
noun 	 breost 	 15
noun 	 wom 	 15
noun 	 scir 	 15
adjective 	 scir 	 15
pronoun 	 ġit 	 15
noun 	 sorg 	 15
noun 	 rod 	 15
adjective 	 bliþe 	 15
noun 	 ærende 	 15
noun 	 gār 	 15
noun 	 gemot 	 14
noun 	 gripe 	 14
verb 	 grīpan 	 14
noun 	 sæl 	 14
noun 	 bearm 	 14
noun 	 burg 	 14
adjective 	 forma 	 14
noun 	 agend 	 14
adverb 	 west 	 14
noun 	 wa 	 14
noun 	 hring 	 14
preposition 	 te 	 14
noun 	 hof 	 14
noun 	 well 	 14
noun 	 gar 	 14
noun 	 wæge 	 14
noun 	 þeow 	 14
adjective 	 þeow 	 14
noun 	 boc 	 14
noun 	 stede 	 14
verb 	 gan 	 14
noun 	 sel 	 13
adjective 	 sel 	 13
noun 	 morgen 	 13
noun 	 mann 	 13
verb 	 wigan 	 13
verb 	 fōn 	 13
noun 	 ār 	 13
noun 	 tīd 	 13
verb 	 wisse 	 13
noun 	 flet 	 13
adjective 	 hold 	 13
noun 	 tir 	 13
verb 	 findan 	 13
noun 	 gang 	 13
noun 	 hungor 	 13
noun 	 sorga 	 13
noun 	 hæl 	 13
noun 	 wiga 	 13
adjective 	 niwe 	 13
noun 	 wund 	 13
adjective 	 wund 	 13
noun 	 neod 	 12
noun 	 fyrd 	 12
noun 	 adl 	 12
verb 	 sendan 	 12
noun 	 lareow 	 12
noun 	 mece 	 12
verb 	 niman 	 12
noun 	 byre 	 12
verb 	 neotan 	 12
noun 	 brim 	 12
adjective 	 rof 	 12
noun 	 ead 	 12
noun 	 wæstm 	 12
adjective 	 wilde 	 12
noun 	 or 	 12
noun 	 weder 	 12
verb 	 winnan 	 12
verb 	 nytan 	 12
verb 	 bugan 	 12
noun 	 til 	 12
preposition 	 til 	 12
adjective 	 til 	 12
verb 	 magan 	 12
adverb 	 hwy 	 12
pronoun 	 hwæt 	 12
pronoun 	 hwa 	 12
noun 	 segn 	 11
noun 	 snaw 	 11
adverb 	 geo 	 11
noun 	 westen 	 11
adjective 	 westen 	 11
noun 	 sumor 	 11
noun 	 storm 	 11
verb 	 sellan 	 11
adjective 	 neh 	 11
adjective 	 glæd 	 11
noun 	 lagu 	 11
noun 	 beot 	 11
noun 	 noma 	 11
adjective 	 hal 	 11
noun 	 hra 	 11
noun 	 byrne 	 11
adjective 	 lang 	 11
noun 	 eare 	 11
adjective 	 open 	 11
noun 	 rodor 	 10
noun 	 susl 	 10
noun 	 forst 	 10
adjective 	 betst 	 10
conjunction 	 oþ 	 10
preposition 	 oþ 	 10
noun 	 ceol 	 10
noun 	 beag 	 10
verb 	 tredan 	 10
noun 	 mōnaþ 	 10
noun 	 mago 	 10
noun 	 wæl 	 10
verb 	 habban 	 10
noun 	 cwēn 	 10
adverb 	 softe 	 10
adjective 	 softe 	 10
noun 	 bere 	 10
verb 	 beran 	 10
noun 	 swat 	 10
noun 	 boda 	 10
noun 	 horn 	 10
noun 	 neat 	 10
adjective 	 sid 	 10
noun 	 eam 	 10
verb 	 eam 	 10
noun 	 flod 	 10
noun 	 cann 	 10
verb 	 cunnan 	 10
noun 	 fot 	 10
noun 	 læste 	 10
adverb 	 hwā 	 10
adverb 	 hwæt 	 10
noun 	 spell 	 10
verb 	 wadan 	 10
adjective 	 wod 	 10
verb 	 nesan 	 10
noun 	 word 	 10
noun 	 hild 	 10
verb 	 dælan 	 10
adverb 	 niþer 	 10
adverb 	 sundor 	 10
verb 	 gewinnan 	 10
noun 	 gewinn 	 10
noun 	 heald 	 10
adjective 	 heald 	 10
noun 	 rad 	 10
verb 	 ridan 	 10
noun 	 bot 	 10
noun 	 sæd 	 10
adjective 	 sæd 	 10
noun 	 leaf 	 9
verb 	 helpan 	 9
noun 	 tempel 	 9
verb 	 wadan 	 9
noun 	 eorþe 	 9
noun 	 tungol 	 9
adverb 	 þar 	 9
noun 	 sunu 	 9
noun 	 wynn 	 9
adjective 	 weste 	 9
adjective 	 hefig 	 9
noun 	 gear 	 9
adverb 	 tela 	 9
interjection 	 tela 	 9
noun 	 laf 	 9
noun 	 scop 	 9
adjective 	 breme 	 9
noun 	 east 	 9
adverb 	 east 	 9
adjective 	 east 	 9
noun 	 tunge 	 9
verb 	 ræran 	 9
verb 	 ridan 	 9
verb 	 restan 	 9
verb 	 heran 	 9
noun 	 lāc 	 8
adjective 	 egle 	 8
adjective 	 har 	 8
noun 	 rum 	 8
adjective 	 rum 	 8
noun 	 bæc 	 8
adjective 	 wid 	 8
adjective 	 forma 	 8
noun 	 þurst 	 8
noun 	 earn 	 8
adverb 	 late 	 8
noun 	 stow 	 8
noun 	 dǣl 	 8
noun 	 dæl 	 8
noun 	 fleam 	 8
noun 	 gehat 	 8
noun 	 hæft 	 8
noun 	 hrim 	 8
adjective 	 long 	 8
noun 	 stund 	 8
adverb 	 raþe 	 8
noun 	 nest 	 8
adjective 	 dol 	 8
noun 	 woh 	 8
adjective 	 woh 	 8
verb 	 galan 	 8
noun 	 mundbyrd 	 8
adjective 	 cald 	 8
noun 	 bold 	 8
noun 	 spere 	 8
noun 	 engle 	 8
adjective 	 blac 	 8
adjective 	 bald 	 7
adverb 	 ute 	 7
verb 	 sigan 	 7
noun 	 geat 	 7
verb 	 geboren 	 7
noun 	 sige 	 7
noun 	 bæl 	 7
verb 	 cuþ 	 7
adjective 	 cuþ 	 7
adjective 	 cwic 	 7
noun 	 ea 	 7
pronoun 	 þes 	 7
determiner 	 þes 	 7
noun 	 mōr 	 7
adjective 	 biter 	 7
noun 	 freo 	 7
adjective 	 freo 	 7
noun 	 fenix 	 7
adverb 	 hwænne 	 7
noun 	 wela 	 7
numeral 	 þritig 	 7
verb 	 swefan 	 7
verb 	 boren 	 7
verb 	 drincan 	 7
noun 	 wist 	 7
numeral 	 twelf 	 7
noun 	 holt 	 7
adjective 	 cene 	 7
noun 	 wand 	 7
verb 	 windan 	 7
verb 	 bēon 	 7
pronoun 	 þi 	 7
determiner 	 þi 	 7
conjunction 	 siþ 	 7
noun 	 siþ 	 7
adverb 	 siþ 	 7
preposition 	 siþ 	 7
adjective 	 siþ 	 7
verb 	 bēodan 	 7
noun 	 tun 	 6
verb 	 arisan 	 6
noun 	 freme 	 6
adjective 	 freme 	 6
numeral 	 nigon 	 6
adjective 	 dead 	 6
noun 	 grap 	 6
noun 	 fisc 	 6
verb 	 bunden 	 6
noun 	 munt 	 6
noun 	 rest 	 6
verb 	 mænan 	 6
noun 	 bite 	 6
noun 	 brim 	 6
noun 	 weall 	 6
verb 	 winnan 	 6
noun 	 hæleþ 	 6
verb 	 leon 	 6
verb 	 winnan 	 6
adjective 	 wann 	 6
noun 	 lufe 	 6
noun 	 hyse 	 6
noun 	 reaf 	 6
noun 	 ele 	 6
noun 	 myne 	 6
noun 	 wracu 	 6
adjective 	 swift 	 6
noun 	 gomen 	 6
pronoun 	 heom 	 6
verb 	 funden 	 6
noun 	 dust 	 6
verb 	 growan 	 6
adverb 	 togædere 	 6
noun 	 bat 	 6
noun 	 dene 	 6
noun 	 mæl 	 6
noun 	 broga 	 6
noun 	 wea 	 6
noun 	 sealt 	 6
adjective 	 sealt 	 6
adjective 	 sellic 	 6
noun 	 scur 	 6
noun 	 mearh 	 6
noun 	 wæt 	 6
adjective 	 wæt 	 6
adverb 	 hindan 	 6
verb 	 etan 	 6
adjective 	 gylden 	 6
adjective 	 blodig 	 6
verb 	 stigan 	 6
noun 	 wang 	 6
adverb 	 feola 	 6
pronoun 	 feola 	 6
adjective 	 feola 	 6
noun 	 win 	 6
noun 	 gebod 	 6
adjective 	 swete 	 6
noun 	 cneo 	 5
verb 	 winnan 	 5
noun 	 nyd 	 5
noun 	 blæst 	 5
verb 	 lacan 	 5
noun 	 flota 	 5
noun 	 hearra 	 5
verb 	 þringan 	 5
adjective 	 sec 	 5
adjective 	 endeleas 	 5
noun 	 sand 	 5
noun 	 draca 	 5
verb 	 bugan 	 5
noun 	 teon 	 5
verb 	 teon 	 5
noun 	 deaw 	 5
adjective 	 gesund 	 5
noun 	 scima 	 5
noun 	 sien 	 5
noun 	 sōþ 	 5
adverb 	 soþe 	 5
adjective 	 sōþ 	 5
noun 	 swige 	 5
adjective 	 swige 	 5
noun 	 feld 	 5
noun 	 sang 	 5
adjective 	 bilewit 	 5
noun 	 ceorl 	 5
noun 	 regn 	 5
noun 	 fyren 	 5
adjective 	 fyren 	 5
noun 	 spel 	 5
noun 	 hors 	 5
noun 	 sacu 	 5
verb 	 weorþan 	 5
verb 	 fon 	 5
verb 	 murnan 	 5
noun 	 bena 	 5
noun 	 gled 	 5
noun 	 soþ 	 5
adjective 	 soþ 	 5
verb 	 bīdan 	 5
noun 	 efen 	 5
adverb 	 efen 	 5
adjective 	 efen 	 5
noun 	 boga 	 5
noun 	 eage 	 5
verb 	 cunnan 	 5
noun 	 æppel 	 5
noun 	 bryce 	 5
adjective 	 bryce 	 5
noun 	 banhus 	 5
adjective 	 trum 	 5
verb 	 reċċan 	 5
noun 	 flan 	 4
noun 	 cele 	 4
noun 	 ore 	 4
adjective 	 betera 	 4
pronoun 	 hym 	 4
noun 	 hæs 	 4
noun 	 nefa 	 4
adjective 	 ald 	 4
noun 	 legere 	 4
pronoun 	 alles 	 4
noun 	 sunna 	 4
noun 	 weald 	 4
noun 	 græs 	 4
pronoun 	 iow 	 4
noun 	 lago 	 4
adjective 	 wac 	 4
verb 	 liþan 	 4
noun 	 segl 	 4
adjective 	 sefte 	 4
noun 	 hæfen 	 4
noun 	 wær 	 4
adjective 	 wær 	 4
noun 	 mearh 	 4
adjective 	 dumb 	 4
verb 	 onginnan 	 4
noun 	 dyne 	 4
noun 	 flor 	 4
noun 	 boc 	 4
noun 	 ȳþ 	 4
noun 	 niþ 	 4
adjective 	 acol 	 4
verb 	 linnan 	 4
verb 	 betan 	 4
noun 	 bana 	 4
adjective 	 brun 	 4
adverb 	 forþ 	 4
preposition 	 forþ 	 4
noun 	 deag 	 4
noun 	 fell 	 4
adjective 	 deaf 	 4
noun 	 geard 	 4
verb 	 abeodan 	 4
adjective 	 dryge 	 4
adverb 	 gegnum 	 4
pronoun 	 sin 	 4
noun 	 hired 	 4
noun 	 genip 	 4
noun 	 stol 	 4
noun 	 hran 	 4
adverb 	 læst 	 4
adjective 	 læst 	 4
noun 	 plega 	 4
noun 	 gerim 	 4
noun 	 naca 	 4
verb 	 wesan 	 4
verb 	 bēon 	 4
noun 	 hell 	 4
noun 	 susl 	 4
noun 	 bold 	 4
noun 	 lyge 	 4
noun 	 bed 	 4
noun 	 list 	 4
noun 	 āþ 	 4
noun 	 turf 	 4
verb 	 niman 	 4
noun 	 inn 	 4
adverb 	 inn 	 4
noun 	 run 	 3
verb 	 miþan 	 3
noun 	 hunig 	 3
adjective 	 sciene 	 3
noun 	 gilp 	 3
noun 	 hara 	 3
noun 	 rand 	 3
adjective 	 strengest 	 3
noun 	 æsc 	 3
adjective 	 fæla 	 3
noun 	 hwæl 	 3
verb 	 weorþan 	 3
noun 	 bled 	 3
noun 	 stund 	 3
adverb 	 stund 	 3
noun 	 papa 	 3
noun 	 gied 	 3
noun 	 holen 	 3
verb 	 fundian 	 3
noun 	 heretoga 	 3
verb 	 slean 	 3
adjective 	 forloren 	 3
verb 	 began 	 3
noun 	 wolcen 	 3
adjective 	 fremdes 	 3
noun 	 deaþ 	 3
noun 	 corn 	 3
noun 	 stæf 	 3
noun 	 ned 	 3
adjective 	 liþe 	 3
adjective 	 read 	 3
noun 	 dun 	 3
noun 	 ræs 	 3
verb 	 windan 	 3
noun 	 ingang 	 3
noun 	 milts 	 3
noun 	 dor 	 3
noun 	 gamen 	 3
noun 	 oht 	 3
noun 	 hosp 	 3
noun 	 hege 	 3
noun 	 seax 	 3
verb 	 helan 	 3
noun 	 gild 	 3
adjective 	 windig 	 3
verb 	 stælan 	 3
noun 	 mearh 	 3
noun 	 rec 	 3
adverb 	 aweg 	 3
adjective 	 bitter 	 3
noun 	 slege 	 3
noun 	 sang 	 3
noun 	 tan 	 3
noun 	 lar 	 3
noun 	 ofn 	 3
noun 	 mearh 	 3
adverb 	 bet 	 3
noun 	 dæl 	 3
noun 	 earh 	 3
adjective 	 earh 	 3
noun 	 non 	 3
noun 	 cild 	 3
interjection 	 erce 	 3
verb 	 meltan 	 3
adjective 	 gram 	 3
noun 	 lim 	 3
noun 	 spor 	 3
noun 	 mist 	 3
noun 	 bil 	 3
noun 	 muþ 	 3
noun 	 leger 	 3
adverb 	 gehende 	 3
preposition 	 gehende 	 3
adjective 	 gehende 	 3
noun 	 mearh 	 3
verb 	 riman 	 3
noun 	 stig 	 3
noun 	 gifu 	 3
verb 	 slītan 	 3
noun 	 þeof 	 3
verb 	 bitan 	 2
noun 	 martyrdom 	 2
