book	vocative	புத்தகமே puttakamē	புத்தகங்களே puttakaṅkaḷē
book	accusative	புத்தகத்தை puttakattai	புத்தகங்களை puttakaṅkaḷai
book	dative	புத்தகத்துக்கு puttakattukku	புத்தகங்களுக்கு puttakaṅkaḷukku
book	benefactive	புத்தகத்துக்காக puttakattukkāka	புத்தகங்களுக்காக puttakaṅkaḷukkāka
book	genitive 1	புத்தகத்துடைய puttakattuṭaiya	புத்தகங்களுடைய puttakaṅkaḷuṭaiya
book	genitive 2	புத்தகத்தின் puttakattiṉ	புத்தகங்களின் puttakaṅkaḷiṉ
book	locative 1	புத்தகத்தில் puttakattil	புத்தகங்களில் puttakaṅkaḷil
book	locative 2	புத்தகத்திடம் puttakattiṭam	புத்தகங்களிடம் puttakaṅkaḷiṭam
book	sociative 1	புத்தகத்தோடு puttakattōṭu	புத்தகங்களோடு puttakaṅkaḷōṭu
book	sociative 2	புத்தகத்துடன் puttakattuṭaṉ	புத்தகங்களுடன் puttakaṅkaḷuṭaṉ
book	instrumental	புத்தகத்தால் puttakattāl	புத்தகங்களால் puttakaṅkaḷāl
book	ablative	புத்தகத்திலிருந்து puttakattiliruntu	புத்தகங்களிலிருந்து puttakaṅkaḷiliruntu
bug	declension of வண்டு (vaṇṭu)	declension of வண்டு (vaṇṭu)	declension of வண்டு (vaṇṭu)
bug		singular	plural
bug	nominative	வண்டு vaṇṭu	வண்டுகள் vaṇṭukaḷ
bug	vocative	வண்டே vaṇṭē	வண்டுகளே vaṇṭukaḷē
bug	accusative	வண்டை vaṇṭai	வண்டுகளை vaṇṭukaḷai
bug	dative	வண்டுக்கு vaṇṭukku	வண்டுகளுக்கு vaṇṭukaḷukku
bug	genitive	வண்டுடைய vaṇṭuṭaiya	வண்டுகளுடைய vaṇṭukaḷuṭaiya
bug		singular	plural
bug	nominative	வண்டு vaṇṭu	வண்டுகள் vaṇṭukaḷ
bug	vocative	வண்டே vaṇṭē	வண்டுகளே vaṇṭukaḷē
bug	accusative	வண்டை vaṇṭai	வண்டுகளை vaṇṭukaḷai
bug	dative	வண்டுக்கு vaṇṭukku	வண்டுகளுக்கு vaṇṭukaḷukku
bug	benefactive	வண்டுக்காக vaṇṭukkāka	வண்டுகளுக்காக vaṇṭukaḷukkāka
bug	genitive 1	வண்டுடைய vaṇṭuṭaiya	வண்டுகளுடைய vaṇṭukaḷuṭaiya
bug	genitive 2	வண்டின் vaṇṭiṉ	வண்டுகளின் vaṇṭukaḷiṉ
bug	locative 1	வண்டில் vaṇṭil	வண்டுகளில் vaṇṭukaḷil
bug	locative 2	வண்டிடம் vaṇṭiṭam	வண்டுகளிடம் vaṇṭukaḷiṭam
bug	sociative 1	வண்டோடு vaṇṭōṭu	வண்டுகளோடு vaṇṭukaḷōṭu
bug	sociative 2	வண்டுடன் vaṇṭuṭaṉ	வண்டுகளுடன் vaṇṭukaḷuṭaṉ
bug	instrumental	வண்டால் vaṇṭāl	வண்டுகளால் vaṇṭukaḷāl
bug	ablative	வண்டிலிருந்து vaṇṭiliruntu	வண்டுகளிலிருந்து vaṇṭukaḷiliruntu
clothing	ai-stem declension of ஆடை (āṭai)	ai-stem declension of ஆடை (āṭai)	ai-stem declension of ஆடை (āṭai)
clothing		singular	plural
clothing	nominative	ஆடை āṭai	ஆடைகள் āṭaikaḷ
clothing	vocative	ஆடையே āṭaiyē	ஆடைகளே āṭaikaḷē
clothing	accusative	ஆடையை āṭaiyai	ஆடைகளை āṭaikaḷai
clothing	dative	ஆடைக்கு āṭaikku	ஆடைகளுக்கு āṭaikaḷukku
clothing	genitive	ஆடையுடைய āṭaiyuṭaiya	ஆடைகளுடைய āṭaikaḷuṭaiya
clothing		singular	plural
clothing	nominative	ஆடை āṭai	ஆடைகள் āṭaikaḷ
clothing	vocative	ஆடையே āṭaiyē	ஆடைகளே āṭaikaḷē
clothing	accusative	ஆடையை āṭaiyai	ஆடைகளை āṭaikaḷai
clothing	dative	ஆடைக்கு āṭaikku	ஆடைகளுக்கு āṭaikaḷukku
clothing	benefactive	ஆடைக்காக āṭaikkāka	ஆடைகளுக்காக āṭaikaḷukkāka
clothing	genitive 1	ஆடையுடைய āṭaiyuṭaiya	ஆடைகளுடைய āṭaikaḷuṭaiya
clothing	genitive 2	ஆடையின் āṭaiyiṉ	ஆடைகளின் āṭaikaḷiṉ
clothing	locative 1	ஆடையில் āṭaiyil	ஆடைகளில் āṭaikaḷil
clothing	locative 2	ஆடையிடம் āṭaiyiṭam	ஆடைகளிடம் āṭaikaḷiṭam
clothing	sociative 1	ஆடையோடு āṭaiyōṭu	ஆடைகளோடு āṭaikaḷōṭu
clothing	sociative 2	ஆடையுடன் āṭaiyuṭaṉ	ஆடைகளுடன் āṭaikaḷuṭaṉ
clothing	instrumental	ஆடையால் āṭaiyāl	ஆடைகளால் āṭaikaḷāl
clothing	ablative	ஆடையிலிருந்து āṭaiyiliruntu	ஆடைகளிலிருந்து āṭaikaḷiliruntu
daughter	declension of மகள் (makaḷ)	declension of மகள் (makaḷ)	declension of மகள் (makaḷ)
daughter		singular	plural
daughter	nominative	மகள் makaḷ	மகள்கள் makaḷkaḷ
daughter	vocative	மகளே makaḷē	மகள்களே makaḷkaḷē
daughter	accusative	மகளை makaḷai	மகள்களை makaḷkaḷai
daughter	dative	மகளுக்கு makaḷukku	மகள்களுக்கு makaḷkaḷukku
daughter	genitive	மகளுடைய makaḷuṭaiya	மகள்களுடைய makaḷkaḷuṭaiya
daughter		singular	plural
daughter	nominative	மகள் makaḷ	மகள்கள் makaḷkaḷ
daughter	vocative	மகளே makaḷē	மகள்களே makaḷkaḷē
daughter	accusative	மகளை makaḷai	மகள்களை makaḷkaḷai
daughter	dative	மகளுக்கு makaḷukku	மகள்களுக்கு makaḷkaḷukku
daughter	benefactive	மகளுக்காக makaḷukkāka	மகள்களுக்காக makaḷkaḷukkāka
daughter	genitive 1	மகளுடைய makaḷuṭaiya	மகள்களுடைய makaḷkaḷuṭaiya
daughter	genitive 2	மகளின் makaḷiṉ	மகள்களின் makaḷkaḷiṉ
daughter	locative 1	மகளில் makaḷil	மகள்களில் makaḷkaḷil
daughter	locative 2	மகளிடம் makaḷiṭam	மகள்களிடம் makaḷkaḷiṭam
daughter	sociative 1	மகளோடு makaḷōṭu	மகள்களோடு makaḷkaḷōṭu
daughter	sociative 2	மகளுடன் makaḷuṭaṉ	மகள்களுடன் makaḷkaḷuṭaṉ
daughter	instrumental	மகளால் makaḷāl	மகள்களால் makaḷkaḷāl
daughter	ablative	மகளிலிருந்து makaḷiliruntu	மகள்களிலிருந்து makaḷkaḷiliruntu
dog	y-stem declension of நாய் (nāy)	y-stem declension of நாய் (nāy)	y-stem declension of நாய் (nāy)
dog		singular	plural
dog	nominative	நாய் nāy	நாய்கள் nāykaḷ
dog	vocative	நாயே nāyē	நாய்களே nāykaḷē
dog	accusative	நாயை nāyai	நாய்களை nāykaḷai
dog	dative	நாய்க்கு nāykku	நாய்களுக்கு nāykaḷukku
dog	genitive	நாயுடைய nāyuṭaiya	நாய்களுடைய nāykaḷuṭaiya
dog		singular	plural
dog	nominative	நாய் nāy	நாய்கள் nāykaḷ
dog	vocative	நாயே nāyē	நாய்களே nāykaḷē
dog	accusative	நாயை nāyai	நாய்களை nāykaḷai
dog	dative	நாய்க்கு nāykku	நாய்களுக்கு nāykaḷukku
dog	benefactive	நாய்க்காக nāykkāka	நாய்களுக்காக nāykaḷukkāka
dog	genitive 1	நாயுடைய nāyuṭaiya	நாய்களுடைய nāykaḷuṭaiya
dog	genitive 2	நாயின் nāyiṉ	நாய்களின் nāykaḷiṉ
dog	locative 1	நாயில் nāyil	நாய்களில் nāykaḷil
dog	locative 2	நாயிடம் nāyiṭam	நாய்களிடம் nāykaḷiṭam
dog	sociative 1	நாயோடு nāyōṭu	நாய்களோடு nāykaḷōṭu
dog	sociative 2	நாயுடன் nāyuṭaṉ	நாய்களுடன் nāykaḷuṭaṉ
dog	instrumental	நாயால் nāyāl	நாய்களால் nāykaḷāl
dog	ablative	நாயிலிருந்து nāyiliruntu	நாய்களிலிருந்து nāykaḷiliruntu
enemy	ṉ-stem declension of பகைவன் (pakaivaṉ)	ṉ-stem declension of பகைவன் (pakaivaṉ)	ṉ-stem declension of பகைவன் (pakaivaṉ)
enemy		singular	plural
enemy	nominative	பகைவன் pakaivaṉ	பகைவர்கள் pakaivarkaḷ
enemy	vocative	பகைவனே pakaivaṉē	பகைவர்களே pakaivarkaḷē
enemy	accusative	பகைவனை pakaivaṉai	பகைவர்களை pakaivarkaḷai
enemy	dative	பகைவனுக்கு pakaivaṉukku	பகைவர்களுக்கு pakaivarkaḷukku
enemy	genitive	பகைவனுடைய pakaivaṉuṭaiya	பகைவர்களுடைய pakaivarkaḷuṭaiya
enemy		singular	plural
enemy	nominative	பகைவன் pakaivaṉ	பகைவர்கள் pakaivarkaḷ
enemy	vocative	பகைவனே pakaivaṉē	பகைவர்களே pakaivarkaḷē
enemy	accusative	பகைவனை pakaivaṉai	பகைவர்களை pakaivarkaḷai
enemy	dative	பகைவனுக்கு pakaivaṉukku	பகைவர்களுக்கு pakaivarkaḷukku
enemy	benefactive	பகைவனுக்காக pakaivaṉukkāka	பகைவர்களுக்காக pakaivarkaḷukkāka
enemy	genitive 1	பகைவனுடைய pakaivaṉuṭaiya	பகைவர்களுடைய pakaivarkaḷuṭaiya
enemy	genitive 2	பகைவனின் pakaivaṉiṉ	பகைவர்களின் pakaivarkaḷiṉ
enemy	locative 1	பகைவனில் pakaivaṉil	பகைவர்களில் pakaivarkaḷil
enemy	locative 2	பகைவனிடம் pakaivaṉiṭam	பகைவர்களிடம் pakaivarkaḷiṭam
enemy	sociative 1	பகைவனோடு pakaivaṉōṭu	பகைவர்களோடு pakaivarkaḷōṭu
enemy	sociative 2	பகைவனுடன் pakaivaṉuṭaṉ	பகைவர்களுடன் pakaivarkaḷuṭaṉ
enemy	instrumental	பகைவனால் pakaivaṉāl	பகைவர்களால் pakaivarkaḷāl
enemy	ablative	பகைவனிலிருந்து pakaivaṉiliruntu	பகைவர்களிலிருந்து pakaivarkaḷiliruntu
fire	u-stem declension of நெருப்பு (neruppu)	u-stem declension of நெருப்பு (neruppu)	u-stem declension of நெருப்பு (neruppu)
fire		singular	plural
fire	nominative	நெருப்பு neruppu	நெருப்புகள் neruppukaḷ
fire	vocative	நெருப்பே neruppē	நெருப்புகளே neruppukaḷē
fire	accusative	நெருப்பை neruppai	நெருப்புகளை neruppukaḷai
fire	dative	நெருப்புக்கு neruppukku	நெருப்புகளுக்கு neruppukaḷukku
fire	genitive	நெருப்புடைய neruppuṭaiya	நெருப்புகளுடைய neruppukaḷuṭaiya
fire		singular	plural
fire	nominative	நெருப்பு neruppu	நெருப்புகள் neruppukaḷ
fire	vocative	நெருப்பே neruppē	நெருப்புகளே neruppukaḷē
fire	accusative	நெருப்பை neruppai	நெருப்புகளை neruppukaḷai
fire	dative	நெருப்புக்கு neruppukku	நெருப்புகளுக்கு neruppukaḷukku
fire	benefactive	நெருப்புக்காக neruppukkāka	நெருப்புகளுக்காக neruppukaḷukkāka
fire	genitive 1	நெருப்புடைய neruppuṭaiya	நெருப்புகளுடைய neruppukaḷuṭaiya
fire	genitive 2	நெருப்பின் neruppiṉ	நெருப்புகளின் neruppukaḷiṉ
fire	locative 1	நெருப்பில் neruppil	நெருப்புகளில் neruppukaḷil
fire	locative 2	நெருப்பிடம் neruppiṭam	நெருப்புகளிடம் neruppukaḷiṭam
fire	sociative 1	நெருப்போடு neruppōṭu	நெருப்புகளோடு neruppukaḷōṭu
fire	sociative 2	நெருப்புடன் neruppuṭaṉ	நெருப்புகளுடன் neruppukaḷuṭaṉ
fire	instrumental	நெருப்பால் neruppāl	நெருப்புகளால் neruppukaḷāl
fire	ablative	நெருப்பிலிருந்து neruppiliruntu	நெருப்புகளிலிருந்து neruppukaḷiliruntu
food	ṭu-stem declension of சாப்பாடு (cāppāṭu)	ṭu-stem declension of சாப்பாடு (cāppāṭu)	ṭu-stem declension of சாப்பாடு (cāppāṭu)
food		singular	plural
food	nominative	சாப்பாடு cāppāṭu	சாப்பாடுகள் cāppāṭukaḷ
food	vocative	சாப்பாடே cāppāṭē	சாப்பாடுகளே cāppāṭukaḷē
food	accusative	சாப்பாட்டை cāppāṭṭai	சாப்பாடுகளை cāppāṭukaḷai
food	dative	சாப்பாட்டுக்கு cāppāṭṭukku	சாப்பாடுகளுக்கு cāppāṭukaḷukku
food	genitive	சாப்பாட்டுடைய cāppāṭṭuṭaiya	சாப்பாடுகளுடைய cāppāṭukaḷuṭaiya
food		singular	plural
food	nominative	சாப்பாடு cāppāṭu	சாப்பாடுகள் cāppāṭukaḷ
food	vocative	சாப்பாடே cāppāṭē	சாப்பாடுகளே cāppāṭukaḷē
food	accusative	சாப்பாட்டை cāppāṭṭai	சாப்பாடுகளை cāppāṭukaḷai
food	dative	சாப்பாட்டுக்கு cāppāṭṭukku	சாப்பாடுகளுக்கு cāppāṭukaḷukku
food	benefactive	சாப்பாட்டுக்காக cāppāṭṭukkāka	சாப்பாடுகளுக்காக cāppāṭukaḷukkāka
food	genitive 1	சாப்பாட்டுடைய cāppāṭṭuṭaiya	சாப்பாடுகளுடைய cāppāṭukaḷuṭaiya
food	genitive 2	சாப்பாட்டின் cāppāṭṭiṉ	சாப்பாடுகளின் cāppāṭukaḷiṉ
food	locative 1	சாப்பாட்டில் cāppāṭṭil	சாப்பாடுகளில் cāppāṭukaḷil
food	locative 2	சாப்பாட்டிடம் cāppāṭṭiṭam	சாப்பாடுகளிடம் cāppāṭukaḷiṭam
food	sociative 1	சாப்பாட்டோடு cāppāṭṭōṭu	சாப்பாடுகளோடு cāppāṭukaḷōṭu
food	sociative 2	சாப்பாட்டுடன் cāppāṭṭuṭaṉ	சாப்பாடுகளுடன் cāppāṭukaḷuṭaṉ
food	instrumental	சாப்பாட்டால் cāppāṭṭāl	சாப்பாடுகளால் cāppāṭukaḷāl
food	ablative	சாப்பாட்டிலிருந்து cāppāṭṭiliruntu	சாப்பாடுகளிலிருந்து cāppāṭukaḷiliruntu
house	ṭu-stem declension of வீடு (vīṭu)	ṭu-stem declension of வீடு (vīṭu)	ṭu-stem declension of வீடு (vīṭu)
house		singular	plural
house	nominative	வீடு vīṭu	வீடுகள் vīṭukaḷ
house	vocative	வீடே vīṭē	வீடுகளே vīṭukaḷē
house	accusative	வீட்டை vīṭṭai	வீடுகளை vīṭukaḷai
house	dative	வீட்டுக்கு vīṭṭukku	வீடுகளுக்கு vīṭukaḷukku
house	genitive	வீட்டுடைய vīṭṭuṭaiya	வீடுகளுடைய vīṭukaḷuṭaiya
house		singular	plural
house	nominative	வீடு vīṭu	வீடுகள் vīṭukaḷ
house	vocative	வீடே vīṭē	வீடுகளே vīṭukaḷē
house	accusative	வீட்டை vīṭṭai	வீடுகளை vīṭukaḷai
house	dative	வீட்டுக்கு vīṭṭukku	வீடுகளுக்கு vīṭukaḷukku
house	benefactive	வீட்டுக்காக vīṭṭukkāka	வீடுகளுக்காக vīṭukaḷukkāka
house	genitive 1	வீட்டுடைய vīṭṭuṭaiya	வீடுகளுடைய vīṭukaḷuṭaiya
house	genitive 2	வீட்டின் vīṭṭiṉ	வீடுகளின் vīṭukaḷiṉ
house	locative 1	வீட்டில் vīṭṭil	வீடுகளில் vīṭukaḷil
house	locative 2	வீட்டிடம் vīṭṭiṭam	வீடுகளிடம் vīṭukaḷiṭam
house	sociative 1	வீட்டோடு vīṭṭōṭu	வீடுகளோடு vīṭukaḷōṭu
house	sociative 2	வீட்டுடன் vīṭṭuṭaṉ	வீடுகளுடன் vīṭukaḷuṭaṉ
house	instrumental	வீட்டால் vīṭṭāl	வீடுகளால் vīṭukaḷāl
house	ablative	வீட்டிலிருந்து vīṭṭiliruntu	வீடுகளிலிருந்து vīṭukaḷiliruntu
love	m-stem declension of பாசம் (pācam) (singular only)	m-stem declension of பாசம் (pācam) (singular only)	m-stem declension of பாசம் (pācam) (singular only)
love		singular	plural
love	nominative	பாசம் pācam	-
love	vocative	பாசமே pācamē	-
love	accusative	பாசத்தை pācattai	-
love	dative	பாசத்துக்கு pācattukku	-
love	genitive	பாசத்துடைய pācattuṭaiya	-
love		singular	plural
love	nominative	பாசம் pācam	-
love	vocative	பாசமே pācamē	-
love	accusative	பாசத்தை pācattai	-
love	dative	பாசத்துக்கு pācattukku	-
love	benefactive	பாசத்துக்காக pācattukkāka	-
love	genitive 1	பாசத்துடைய pācattuṭaiya	-
love	genitive 2	பாசத்தின் pācattiṉ	-
love	locative 1	பாசத்தில் pācattil	-
love	locative 2	பாசத்திடம் pācattiṭam	-
love	sociative 1	பாசத்தோடு pācattōṭu	-
love	sociative 2	பாசத்துடன் pācattuṭaṉ	-
love	instrumental	பாசத்தால் pācattāl	-
love	ablative	பாசத்திலிருந்து pācattiliruntu	-
man	declension of ஆண் (āṇ)	declension of ஆண் (āṇ)	declension of ஆண் (āṇ)
man		singular	plural
man	nominative	ஆண் āṇ	ஆண்கள் āṇkaḷ
man	vocative	ஆணே āṇē	ஆண்களே āṇkaḷē
man	accusative	ஆணை āṇai	ஆண்களை āṇkaḷai
man	dative	ஆணுக்கு āṇukku	ஆண்களுக்கு āṇkaḷukku
man	genitive	ஆணுடைய āṇuṭaiya	ஆண்களுடைய āṇkaḷuṭaiya
man		singular	plural
man	nominative	ஆண் āṇ	ஆண்கள் āṇkaḷ
man	vocative	ஆணே āṇē	ஆண்களே āṇkaḷē
man	accusative	ஆணை āṇai	ஆண்களை āṇkaḷai
man	dative	ஆணுக்கு āṇukku	ஆண்களுக்கு āṇkaḷukku
man	benefactive	ஆணுக்காக āṇukkāka	ஆண்களுக்காக āṇkaḷukkāka
man	genitive 1	ஆணுடைய āṇuṭaiya	ஆண்களுடைய āṇkaḷuṭaiya
man	genitive 2	ஆணின் āṇiṉ	ஆண்களின் āṇkaḷiṉ
man	locative 1	ஆணில் āṇil	ஆண்களில் āṇkaḷil
man	locative 2	ஆணிடம் āṇiṭam	ஆண்களிடம் āṇkaḷiṭam
man	sociative 1	ஆணோடு āṇōṭu	ஆண்களோடு āṇkaḷōṭu
man	sociative 2	ஆணுடன் āṇuṭaṉ	ஆண்களுடன் āṇkaḷuṭaṉ
man	instrumental	ஆணால் āṇāl	ஆண்களால் āṇkaḷāl
man	ablative	ஆணிலிருந்து āṇiliruntu	ஆண்களிலிருந்து āṇkaḷiliruntu
money	m-stem declension of பணம் (paṇam) (singular only)	m-stem declension of பணம் (paṇam) (singular only)	m-stem declension of பணம் (paṇam) (singular only)
money		singular	plural
money	nominative	பணம் paṇam	-
money	vocative	பணமே paṇamē	-
money	accusative	பணத்தை paṇattai	-
money	dative	பணத்துக்கு paṇattukku	-
money	genitive	பணத்துடைய paṇattuṭaiya	-
money		singular	plural
money	nominative	பணம் paṇam	-
money	vocative	பணமே paṇamē	-
money	accusative	பணத்தை paṇattai	-
money	dative	பணத்துக்கு paṇattukku	-
money	benefactive	பணத்துக்காக paṇattukkāka	-
money	genitive 1	பணத்துடைய paṇattuṭaiya	-
money	genitive 2	பணத்தின் paṇattiṉ	-
money	locative 1	பணத்தில் paṇattil	-
money	locative 2	பணத்திடம் paṇattiṭam	-
money	sociative 1	பணத்தோடு paṇattōṭu	-
money	sociative 2	பணத்துடன் paṇattuṭaṉ	-
money	instrumental	பணத்தால் paṇattāl	-
money	ablative	பணத்திலிருந்து paṇattiliruntu	-
name	declension of பெயர் (peyar)	declension of பெயர் (peyar)	declension of பெயர் (peyar)
name		singular	plural
name	nominative	பெயர் peyar	பெயர்கள் peyarkaḷ
name	vocative	பெயரே peyarē	பெயர்களே peyarkaḷē
name	accusative	பெயரை peyarai	பெயர்களை peyarkaḷai
name	dative	பெயருக்கு peyarukku	பெயர்களுக்கு peyarkaḷukku
name	genitive	பெயருடைய peyaruṭaiya	பெயர்களுடைய peyarkaḷuṭaiya
name		singular	plural
name	nominative	பெயர் peyar	பெயர்கள் peyarkaḷ
name	vocative	பெயரே peyarē	பெயர்களே peyarkaḷē
name	accusative	பெயரை peyarai	பெயர்களை peyarkaḷai
name	dative	பெயருக்கு peyarukku	பெயர்களுக்கு peyarkaḷukku
name	benefactive	பெயருக்காக peyarukkāka	பெயர்களுக்காக peyarkaḷukkāka
name	genitive 1	பெயருடைய peyaruṭaiya	பெயர்களுடைய peyarkaḷuṭaiya
name	genitive 2	பெயரின் peyariṉ	பெயர்களின் peyarkaḷiṉ
name	locative 1	பெயரில் peyaril	பெயர்களில் peyarkaḷil
name	locative 2	பெயரிடம் peyariṭam	பெயர்களிடம் peyarkaḷiṭam
name	sociative 1	பெயரோடு peyarōṭu	பெயர்களோடு peyarkaḷōṭu
name	sociative 2	பெயருடன் peyaruṭaṉ	பெயர்களுடன் peyarkaḷuṭaṉ
name	instrumental	பெயரால் peyarāl	பெயர்களால் peyarkaḷāl
name	ablative	பெயரிலிருந்து peyariliruntu	பெயர்களிலிருந்து peyarkaḷiliruntu
rock	l-stem declension of கல் (kal)	l-stem declension of கல் (kal)	l-stem declension of கல் (kal)
rock		singular	plural
rock	nominative	கல் kal	கற்கள் kaṟkaḷ
rock	vocative	கல்லே kallē	கற்களே kaṟkaḷē
rock	accusative	கல்லை kallai	கற்களை kaṟkaḷai
rock	dative	கல்லுக்கு kallukku	கற்களுக்கு kaṟkaḷukku
rock	genitive	கல்லுடைய kalluṭaiya	கற்களுடைய kaṟkaḷuṭaiya
rock		singular	plural
rock	nominative	கல் kal	கற்கள் kaṟkaḷ
rock	vocative	கல்லே kallē	கற்களே kaṟkaḷē
rock	accusative	கல்லை kallai	கற்களை kaṟkaḷai
rock	dative	கல்லுக்கு kallukku	கற்களுக்கு kaṟkaḷukku
