boat	associative	wamp'uypura	wamp'uykunapura
boat	distributive	wamp'uyninka	wamp'uykunanka
boat	exclusive	wamp'uylla	wamp'uykunalla
book		singular	plural
book	nominative	liwru	liwrukuna
book	accusative	liwruta	liwrukunata
book	dative	liwruman	liwrukunaman
book	genitive	liwrup	liwrukunap
book	locative	liwrupi	liwrukunapi
book	terminative	liwrukama	liwrukunakama
book	ablative	liwrumanta	liwrukunamanta
book	instrumental	liwruwan	liwrukunawan
book	comitative	liwruntin	liwrukunantin
book	abessive	liwrunnaq	liwrukunannaq
book	comparative	liwruhina	liwrukunahina
book	causative	liwrurayku	liwrukunarayku
book	benefactive	liwrupaq	liwrukunapaq
book	associative	liwrupura	liwrukunapura
book	distributive	liwrunka	liwrukunanka
book	exclusive	liwrulla	liwrukunalla
book	ñuqap (my)	singular	plural
book	nominative	liwruy	liwruykuna
book	accusative	liwruyta	liwruykunata
book	dative	liwruyman	liwruykunaman
book	genitive	liwruypa	liwruykunap
book	locative	liwruypi	liwruykunapi
book	terminative	liwruykama	liwruykunakama
book	ablative	liwruymanta	liwruykunamanta
book	instrumental	liwruywan	liwruykunawan
book	comitative	liwruynintin	liwruykunantin
book	abessive	liwruyninnaq	liwruykunannaq
book	comparative	liwruyhina	liwruykunahina
book	causative	liwruyrayku	liwruykunarayku
book	benefactive	liwruypaq	liwruykunapaq
book	associative	liwruypura	liwruykunapura
book	distributive	liwruyninka	liwruykunanka
book	exclusive	liwruylla	liwruykunalla
dog		singular	plural
dog	nominative	allqu	allqukuna
dog	accusative	allquta	allqukunata
dog	dative	allquman	allqukunaman
dog	genitive	allqup	allqukunap
dog	locative	allqupi	allqukunapi
dog	terminative	allqukama	allqukunakama
dog	ablative	allqumanta	allqukunamanta
dog	instrumental	allquwan	allqukunawan
dog	comitative	allquntin	allqukunantin
dog	abessive	allqunnaq	allqukunannaq
dog	comparative	allquhina	allqukunahina
dog	causative	allqurayku	allqukunarayku
dog	benefactive	allqupaq	allqukunapaq
dog	associative	allqupura	allqukunapura
dog	distributive	allqunka	allqukunanka
dog	exclusive	allqulla	allqukunalla
dog	ñuqap (my)	singular	plural
dog	nominative	allquy	allquykuna
dog	accusative	allquyta	allquykunata
dog	dative	allquyman	allquykunaman
dog	genitive	allquypa	allquykunap
dog	locative	allquypi	allquykunapi
dog	terminative	allquykama	allquykunakama
dog	ablative	allquymanta	allquykunamanta
dog	instrumental	allquywan	allquykunawan
dog	comitative	allquynintin	allquykunantin
dog	abessive	allquyninnaq	allquykunannaq
dog	comparative	allquyhina	allquykunahina
dog	causative	allquyrayku	allquykunarayku
dog	benefactive	allquypaq	allquykunapaq
dog	associative	allquypura	allquykunapura
dog	distributive	allquyninka	allquykunanka
dog	exclusive	allquylla	allquykunalla
enemy		singular	plural
enemy	nominative	awqa	awqakuna
enemy	accusative	awqata	awqakunata
enemy	dative	awqaman	awqakunaman
enemy	genitive	awqap	awqakunap
enemy	locative	awqapi	awqakunapi
enemy	terminative	awqakama	awqakunakama
enemy	ablative	awqamanta	awqakunamanta
enemy	instrumental	awqawan	awqakunawan
enemy	comitative	awqantin	awqakunantin
enemy	abessive	awqannaq	awqakunannaq
enemy	comparative	awqahina	awqakunahina
enemy	causative	awqarayku	awqakunarayku
enemy	benefactive	awqapaq	awqakunapaq
enemy	associative	awqapura	awqakunapura
enemy	distributive	awqanka	awqakunanka
enemy	exclusive	awqalla	awqakunalla
enemy	ñuqap (my)	singular	plural
enemy	nominative	awqay	awqaykuna
enemy	accusative	awqayta	awqaykunata
enemy	dative	awqayman	awqaykunaman
enemy	genitive	awqaypa	awqaykunap
enemy	locative	awqaypi	awqaykunapi
enemy	terminative	awqaykama	awqaykunakama
enemy	ablative	awqaymanta	awqaykunamanta
enemy	instrumental	awqaywan	awqaykunawan
enemy	comitative	awqaynintin	awqaykunantin
enemy	abessive	awqayninnaq	awqaykunannaq
enemy	comparative	awqayhina	awqaykunahina
enemy	causative	awqayrayku	awqaykunarayku
enemy	benefactive	awqaypaq	awqaykunapaq
enemy	associative	awqaypura	awqaykunapura
enemy	distributive	awqayninka	awqaykunanka
enemy	exclusive	awqaylla	awqaykunalla
fire		singular	plural
fire	nominative	nina	ninakuna
fire	accusative	ninata	ninakunata
fire	dative	ninaman	ninakunaman
fire	genitive	ninap	ninakunap
fire	locative	ninapi	ninakunapi
fire	terminative	ninakama	ninakunakama
fire	ablative	ninamanta	ninakunamanta
fire	instrumental	ninawan	ninakunawan
fire	comitative	ninantin	ninakunantin
fire	abessive	ninannaq	ninakunannaq
fire	comparative	ninahina	ninakunahina
fire	causative	ninarayku	ninakunarayku
fire	benefactive	ninapaq	ninakunapaq
fire	associative	ninapura	ninakunapura
fire	distributive	ninanka	ninakunanka
fire	exclusive	ninalla	ninakunalla
fire	ñuqap (my)	singular	plural
fire	nominative	ninay	ninaykuna
fire	accusative	ninayta	ninaykunata
fire	dative	ninayman	ninaykunaman
fire	genitive	ninaypa	ninaykunap
fire	locative	ninaypi	ninaykunapi
fire	terminative	ninaykama	ninaykunakama
fire	ablative	ninaymanta	ninaykunamanta
fire	instrumental	ninaywan	ninaykunawan
fire	comitative	ninaynintin	ninaykunantin
fire	abessive	ninayninnaq	ninaykunannaq
fire	comparative	ninayhina	ninaykunahina
fire	causative	ninayrayku	ninaykunarayku
fire	benefactive	ninaypaq	ninaykunapaq
fire	associative	ninaypura	ninaykunapura
fire	distributive	ninayninka	ninaykunanka
fire	exclusive	ninaylla	ninaykunalla
food		singular	plural
food	nominative	mikhuna	mikhunakuna
food	accusative	mikhunata	mikhunakunata
food	dative	mikhunaman	mikhunakunaman
food	genitive	mikhunap	mikhunakunap
food	locative	mikhunapi	mikhunakunapi
food	terminative	mikhunakama	mikhunakunakama
food	ablative	mikhunamanta	mikhunakunamanta
food	instrumental	mikhunawan	mikhunakunawan
food	comitative	mikhunantin	mikhunakunantin
food	abessive	mikhunannaq	mikhunakunannaq
food	comparative	mikhunahina	mikhunakunahina
food	causative	mikhunarayku	mikhunakunarayku
food	benefactive	mikhunapaq	mikhunakunapaq
food	associative	mikhunapura	mikhunakunapura
food	distributive	mikhunanka	mikhunakunanka
food	exclusive	mikhunalla	mikhunakunalla
food	ñuqap (my)	singular	plural
food	nominative	mikhunay	mikhunaykuna
food	accusative	mikhunayta	mikhunaykunata
food	dative	mikhunayman	mikhunaykunaman
food	genitive	mikhunaypa	mikhunaykunap
food	locative	mikhunaypi	mikhunaykunapi
food	terminative	mikhunaykama	mikhunaykunakama
food	ablative	mikhunaymanta	mikhunaykunamanta
food	instrumental	mikhunaywan	mikhunaykunawan
food	comitative	mikhunaynintin	mikhunaykunantin
food	abessive	mikhunayninnaq	mikhunaykunannaq
food	comparative	mikhunayhina	mikhunaykunahina
food	causative	mikhunayrayku	mikhunaykunarayku
food	benefactive	mikhunaypaq	mikhunaykunapaq
food	associative	mikhunaypura	mikhunaykunapura
food	distributive	mikhunayninka	mikhunaykunanka
food	exclusive	mikhunaylla	mikhunaykunalla
horse		singular	plural
horse	nominative	kawallu	kawallukuna
horse	accusative	kawalluta	kawallukunata
horse	dative	kawalluman	kawallukunaman
horse	genitive	kawallup	kawallukunap
horse	locative	kawallupi	kawallukunapi
horse	terminative	kawallukama	kawallukunakama
horse	ablative	kawallumanta	kawallukunamanta
horse	instrumental	kawalluwan	kawallukunawan
horse	comitative	kawalluntin	kawallukunantin
horse	abessive	kawallunnaq	kawallukunannaq
horse	comparative	kawalluhina	kawallukunahina
horse	causative	kawallurayku	kawallukunarayku
horse	benefactive	kawallupaq	kawallukunapaq
horse	associative	kawallupura	kawallukunapura
horse	distributive	kawallunka	kawallukunanka
horse	exclusive	kawallulla	kawallukunalla
horse	ñuqap (my)	singular	plural
horse	nominative	kawalluy	kawalluykuna
horse	accusative	kawalluyta	kawalluykunata
horse	dative	kawalluyman	kawalluykunaman
horse	genitive	kawalluypa	kawalluykunap
horse	locative	kawalluypi	kawalluykunapi
horse	terminative	kawalluykama	kawalluykunakama
horse	ablative	kawalluymanta	kawalluykunamanta
horse	instrumental	kawalluywan	kawalluykunawan
horse	comitative	kawalluynintin	kawalluykunantin
horse	abessive	kawalluyninnaq	kawalluykunannaq
horse	comparative	kawalluyhina	kawalluykunahina
horse	causative	kawalluyrayku	kawalluykunarayku
horse	benefactive	kawalluypaq	kawalluykunapaq
horse	associative	kawalluypura	kawalluykunapura
horse	distributive	kawalluyninka	kawalluykunanka
horse	exclusive	kawalluylla	kawalluykunalla
house		singular	plural
house	nominative	wasi	wasikuna
house	accusative	wasita	wasikunata
house	dative	wasiman	wasikunaman
house	genitive	wasip	wasikunap
house	locative	wasipi	wasikunapi
house	terminative	wasikama	wasikunakama
house	ablative	wasimanta	wasikunamanta
house	instrumental	wasiwan	wasikunawan
house	comitative	wasintin	wasikunantin
house	abessive	wasinnaq	wasikunannaq
house	comparative	wasihina	wasikunahina
house	causative	wasirayku	wasikunarayku
house	benefactive	wasipaq	wasikunapaq
house	associative	wasipura	wasikunapura
house	distributive	wasinka	wasikunanka
house	exclusive	wasilla	wasikunalla
house	ñuqap (my)	singular	plural
house	nominative	wasiy	wasiykuna
house	accusative	wasiyta	wasiykunata
house	dative	wasiyman	wasiykunaman
house	genitive	wasiypa	wasiykunap
house	locative	wasiypi	wasiykunapi
house	terminative	wasiykama	wasiykunakama
house	ablative	wasiymanta	wasiykunamanta
house	instrumental	wasiywan	wasiykunawan
house	comitative	wasiynintin	wasiykunantin
house	abessive	wasiyninnaq	wasiykunannaq
house	comparative	wasiyhina	wasiykunahina
house	causative	wasiyrayku	wasiykunarayku
house	benefactive	wasiypaq	wasiykunapaq
house	associative	wasiypura	wasiykunapura
house	distributive	wasiyninka	wasiykunanka
house	exclusive	wasiylla	wasiykunalla
love		singular	plural
love	nominative	khuya	khuyakuna
love	accusative	khuyata	khuyakunata
love	dative	khuyaman	khuyakunaman
love	genitive	khuyap	khuyakunap
love	locative	khuyapi	khuyakunapi
love	terminative	khuyakama	khuyakunakama
love	ablative	khuyamanta	khuyakunamanta
love	instrumental	khuyawan	khuyakunawan
love	comitative	khuyantin	khuyakunantin
love	abessive	khuyannaq	khuyakunannaq
love	comparative	khuyahina	khuyakunahina
love	causative	khuyarayku	khuyakunarayku
love	benefactive	khuyapaq	khuyakunapaq
love	associative	khuyapura	khuyakunapura
love	distributive	khuyanka	khuyakunanka
love	exclusive	khuyalla	khuyakunalla
love	ñuqap (my)	singular	plural
love	nominative	khuyay	khuyaykuna
love	accusative	khuyayta	khuyaykunata
love	dative	khuyayman	khuyaykunaman
love	genitive	khuyaypa	khuyaykunap
love	locative	khuyaypi	khuyaykunapi
love	terminative	khuyaykama	khuyaykunakama
love	ablative	khuyaymanta	khuyaykunamanta
love	instrumental	khuyaywan	khuyaykunawan
love	comitative	khuyaynintin	khuyaykunantin
love	abessive	khuyayninnaq	khuyaykunannaq
love	comparative	khuyayhina	khuyaykunahina
love	causative	khuyayrayku	khuyaykunarayku
love	benefactive	khuyaypaq	khuyaykunapaq
love	associative	khuyaypura	khuyaykunapura
love	distributive	khuyayninka	khuyaykunanka
love	exclusive	khuyaylla	khuyaykunalla
man		singular	plural
man	nominative	qhari	qharikuna
man	accusative	qharita	qharikunata
man	dative	qhariman	qharikunaman
man	genitive	qharip	qharikunap
man	locative	qharipi	qharikunapi
man	terminative	qharikama	qharikunakama
man	ablative	qharimanta	qharikunamanta
man	instrumental	qhariwan	qharikunawan
man	comitative	qharintin	qharikunantin
man	abessive	qharinnaq	qharikunannaq
man	comparative	qharihina	qharikunahina
man	causative	qharirayku	qharikunarayku
man	benefactive	qharipaq	qharikunapaq
man	associative	qharipura	qharikunapura
man	distributive	qharinka	qharikunanka
man	exclusive	qharilla	qharikunalla
man	ñuqap (my)	singular	plural
man	nominative	qhariy	qhariykuna
man	accusative	qhariyta	qhariykunata
man	dative	qhariyman	qhariykunaman
man	genitive	qhariypa	qhariykunap
man	locative	qhariypi	qhariykunapi
man	terminative	qhariykama	qhariykunakama
man	ablative	qhariymanta	qhariykunamanta
man	instrumental	qhariywan	qhariykunawan
man	comitative	qhariynintin	qhariykunantin
man	abessive	qhariyninnaq	qhariykunannaq
man	comparative	qhariyhina	qhariykunahina
man	causative	qhariyrayku	qhariykunarayku
man	benefactive	qhariypaq	qhariykunapaq
man	associative	qhariypura	qhariykunapura
man	distributive	qhariyninka	qhariykunanka
man	exclusive	qhariylla	qhariykunalla
money		singular	plural
money	nominative	qullqi	qullqikuna
money	accusative	qullqita	qullqikunata
money	dative	qullqiman	qullqikunaman
money	genitive	qullqip	qullqikunap
money	locative	qullqipi	qullqikunapi
money	terminative	qullqikama	qullqikunakama
money	ablative	qullqimanta	qullqikunamanta
money	instrumental	qullqiwan	qullqikunawan
money	comitative	qullqintin	qullqikunantin
money	abessive	qullqinnaq	qullqikunannaq
money	comparative	qullqihina	qullqikunahina
money	causative	qullqirayku	qullqikunarayku
money	benefactive	qullqipaq	qullqikunapaq
money	associative	qullqipura	qullqikunapura
money	distributive	qullqinka	qullqikunanka
money	exclusive	qullqilla	qullqikunalla
money	ñuqap (my)	singular	plural
money	nominative	qullqiy	qullqiykuna
money	accusative	qullqiyta	qullqiykunata
money	dative	qullqiyman	qullqiykunaman
money	genitive	qullqiypa	qullqiykunap
money	locative	qullqiypi	qullqiykunapi
money	terminative	qullqiykama	qullqiykunakama
money	ablative	qullqiymanta	qullqiykunamanta
money	instrumental	qullqiywan	qullqiykunawan
money	comitative	qullqiynintin	qullqiykunantin
money	abessive	qullqiyninnaq	qullqiykunannaq
money	comparative	qullqiyhina	qullqiykunahina
money	causative	qullqiyrayku	qullqiykunarayku
money	benefactive	qullqiypaq	qullqiykunapaq
money	associative	qullqiypura	qullqiykunapura
money	distributive	qullqiyninka	qullqiykunanka
money	exclusive	qullqiylla	qullqiykunalla
name		singular	plural
name	nominative	suti	sutikuna
name	accusative	sutita	sutikunata
name	dative	sutiman	sutikunaman
name	genitive	sutip	sutikunap
name	locative	sutipi	sutikunapi
name	terminative	sutikama	sutikunakama
name	ablative	sutimanta	sutikunamanta
name	instrumental	sutiwan	sutikunawan
name	comitative	sutintin	sutikunantin
name	abessive	sutinnaq	sutikunannaq
name	comparative	sutihina	sutikunahina
name	causative	sutirayku	sutikunarayku
name	benefactive	sutipaq	sutikunapaq
name	associative	sutipura	sutikunapura
name	distributive	sutinka	sutikunanka
name	exclusive	sutilla	sutikunalla
name	ñuqap (my)	singular	plural
name	nominative	sutiy	sutiykuna
name	accusative	sutiyta	sutiykunata
name	dative	sutiyman	sutiykunaman
name	genitive	sutiypa	sutiykunap
name	locative	sutiypi	sutiykunapi
name	terminative	sutiykama	sutiykunakama
name	ablative	sutiymanta	sutiykunamanta
name	instrumental	sutiywan	sutiykunawan
name	comitative	sutiynintin	sutiykunantin
name	abessive	sutiyninnaq	sutiykunannaq
name	comparative	sutiyhina	sutiykunahina
name	causative	sutiyrayku	sutiykunarayku
name	benefactive	sutiypaq	sutiykunapaq
name	associative	sutiypura	sutiykunapura
name	distributive	sutiyninka	sutiykunanka
name	exclusive	sutiylla	sutiykunalla
rock		singular	plural
rock	nominative	rumi	rumikuna
rock	accusative	rumita	rumikunata
rock	dative	rumiman	rumikunaman
rock	genitive	rumip	rumikunap
rock	locative	rumipi	rumikunapi
rock	terminative	rumikama	rumikunakama
rock	ablative	rumimanta	rumikunamanta
rock	instrumental	rumiwan	rumikunawan
rock	comitative	rumintin	rumikunantin
rock	abessive	ruminnaq	rumikunannaq
rock	comparative	rumihina	rumikunahina
rock	causative	rumirayku	rumikunarayku
rock	benefactive	rumipaq	rumikunapaq
rock	associative	rumipura	rumikunapura
rock	distributive	ruminka	rumikunanka
rock	exclusive	rumilla	rumikunalla
rock	ñuqap (my)	singular	plural
rock	nominative	rumiy	rumiykuna
rock	accusative	rumiyta	rumiykunata
rock	dative	rumiyman	rumiykunaman
rock	genitive	rumiypa	rumiykunap
rock	locative	rumiypi	rumiykunapi
rock	terminative	rumiykama	rumiykunakama
rock	ablative	rumiymanta	rumiykunamanta
rock	instrumental	rumiywan	rumiykunawan
rock	comitative	rumiynintin	rumiykunantin
rock	abessive	rumiyninnaq	rumiykunannaq
rock	comparative	rumiyhina	rumiykunahina
rock	causative	rumiyrayku	rumiykunarayku
rock	benefactive	rumiypaq	rumiykunapaq
rock	associative	rumiypura	rumiykunapura
rock	distributive	rumiyninka	rumiykunanka
rock	exclusive	rumiylla	rumiykunalla
rope		singular	plural
rope	nominative	watu	watukuna
rope	accusative	watuta	watukunata
rope	dative	watuman	watukunaman
rope	genitive	watup	watukunap
rope	locative	watupi	watukunapi
rope	terminative	watukama	watukunakama
rope	ablative	watumanta	watukunamanta
rope	instrumental	watuwan	watukunawan
rope	comitative	watuntin	watukunantin
rope	abessive	watunnaq	watukunannaq
rope	comparative	watuhina	watukunahina
rope	causative	waturayku	watukunarayku
rope	benefactive	watupaq	watukunapaq
rope	associative	watupura	watukunapura
rope	distributive	watunka	watukunanka
rope	exclusive	watulla	watukunalla
rope	ñuqap (my)	singular	plural
rope	nominative	watuy	watuykuna
rope	accusative	watuyta	watuykunata
rope	dative	watuyman	watuykunaman
rope	genitive	watuypa	watuykunap
rope	locative	watuypi	watuykunapi
rope	terminative	watuykama	watuykunakama
rope	ablative	watuymanta	watuykunamanta
rope	instrumental	watuywan	watuykunawan
rope	comitative	watuynintin	watuykunantin
rope	abessive	watuyninnaq	watuykunannaq
rope	comparative	watuyhina	watuykunahina
rope	causative	watuyrayku	watuykunarayku
rope	benefactive	watuypaq	watuykunapaq
rope	associative	watuypura	watuykunapura
rope	distributive	watuyninka	watuykunanka
rope	exclusive	watuylla	watuykunalla
size		singular	plural
size	nominative	chhika	chhikakuna
size	accusative	chhikata	chhikakunata
size	dative	chhikaman	chhikakunaman
size	genitive	chhikap	chhikakunap
size	locative	chhikapi	chhikakunapi
size	terminative	chhikakama	chhikakunakama
size	ablative	chhikamanta	chhikakunamanta
size	instrumental	chhikawan	chhikakunawan
size	comitative	chhikantin	chhikakunantin
size	abessive	chhikannaq	chhikakunannaq
size	comparative	chhikahina	chhikakunahina
size	causative	chhikarayku	chhikakunarayku
size	benefactive	chhikapaq	chhikakunapaq
size	associative	chhikapura	chhikakunapura
size	distributive	chhikanka	chhikakunanka
size	exclusive	chhikalla	chhikakunalla
size	ñuqap (my)	singular	plural
size	nominative	chhikay	chhikaykuna
size	accusative	chhikayta	chhikaykunata
size	dative	chhikayman	chhikaykunaman
size	genitive	chhikaypa	chhikaykunap
size	locative	chhikaypi	chhikaykunapi
size	terminative	chhikaykama	chhikaykunakama
size	ablative	chhikaymanta	chhikaykunamanta
size	instrumental	chhikaywan	chhikaykunawan
size	comitative	chhikaynintin	chhikaykunantin
size	abessive	chhikayninnaq	chhikaykunannaq
size	comparative	chhikayhina	chhikaykunahina
size	causative	chhikayrayku	chhikaykunarayku
size	benefactive	chhikaypaq	chhikaykunapaq
size	associative	chhikaypura	chhikaykunapura
size	distributive	chhikayninka	chhikaykunanka
size	exclusive	chhikaylla	chhikaykunalla
warmth		singular	plural
warmth	nominative	ruphay	ruphaykuna
warmth	accusative	ruphayta	ruphaykunata
warmth	dative	ruphayman	ruphaykunaman
warmth	genitive	ruphayp	ruphaykunap
warmth	locative	ruphaypi	ruphaykunapi
warmth	terminative	ruphaykama	ruphaykunakama
warmth	ablative	ruphaymanta	ruphaykunamanta
warmth	instrumental	ruphaywan	ruphaykunawan
warmth	comitative	ruphayntin	ruphaykunantin
warmth	abessive	ruphaynnaq	ruphaykunannaq
warmth	comparative	ruphayhina	ruphaykunahina
warmth	causative	ruphayrayku	ruphaykunarayku
warmth	benefactive	ruphaypaq	ruphaykunapaq
warmth	associative	ruphaypura	ruphaykunapura
warmth	distributive	ruphaynka	ruphaykunanka
warmth	exclusive	ruphaylla	ruphaykunalla
warmth	ñuqap (my)	singular	plural
warmth	nominative	ruphayy	ruphayykuna
warmth	accusative	ruphayyta	ruphayykunata
warmth	dative	ruphayyman	ruphayykunaman
warmth	genitive	ruphayypa	ruphayykunap
warmth	locative	ruphayypi	ruphayykunapi
warmth	terminative	ruphayykama	ruphayykunakama
warmth	ablative	ruphayymanta	ruphayykunamanta
warmth	instrumental	ruphayywan	ruphayykunawan
warmth	comitative	ruphayynintin	ruphayykunantin
warmth	abessive	ruphayyninnaq	ruphayykunannaq
warmth	comparative	ruphayyhina	ruphayykunahina
warmth	causative	ruphayyrayku	ruphayykunarayku
warmth	benefactive	ruphayypaq	ruphayykunapaq
warmth	associative	ruphayypura	ruphayykunapura
warmth	distributive	ruphayyninka	ruphayykunanka
warmth	exclusive	ruphayylla	ruphayykunalla
water		singular	plural
water	nominative	yaku	yakukuna
water	accusative	yakuta	yakukunata
water	dative	yakuman	yakukunaman
water	genitive	yakup	yakukunap
water	locative	yakupi	yakukunapi
water	terminative	yakukama	yakukunakama
water	ablative	yakumanta	yakukunamanta
water	instrumental	yakuwan	yakukunawan
water	comitative	yakuntin	yakukunantin
water	abessive	yakunnaq	yakukunannaq
water	comparative	yakuhina	yakukunahina
water	causative	yakurayku	yakukunarayku
water	benefactive	yakupaq	yakukunapaq
water	associative	yakupura	yakukunapura
water	distributive	yakunka	yakukunanka
water	exclusive	yakulla	yakukunalla
water	ñuqap (my)	singular	plural
water	nominative	yakuy	yakuykuna
water	accusative	yakuyta	yakuykunata
water	dative	yakuyman	yakuykunaman
water	genitive	yakuypa	yakuykunap
water	locative	yakuypi	yakuykunapi
water	terminative	yakuykama	yakuykunakama
water	ablative	yakuymanta	yakuykunamanta
water	instrumental	yakuywan	yakuykunawan
water	comitative	yakuynintin	yakuykunantin
water	abessive	yakuyninnaq	yakuykunannaq
water	comparative	yakuyhina	yakuykunahina
water	causative	yakuyrayku	yakuykunarayku
water	benefactive	yakuypaq	yakuykunapaq
water	associative	yakuypura	yakuykunapura
water	distributive	yakuyninka	yakuykunanka
water	exclusive	yakuylla	yakuykunalla
way		singular	plural
way	nominative	ñan	ñankuna
way	accusative	ñanta	ñankunata
way	dative	ñanman	ñankunaman
way	genitive	ñanpa	ñankunap
way	locative	ñanpi	ñankunapi
way	terminative	ñankama	ñankunakama
way	ablative	ñanmanta	ñankunamanta
way	instrumental	ñanwan	ñankunawan
way	comitative	ñannintin	ñankunantin
way	abessive	ñanninnaq	ñankunannaq
way	comparative	ñanhina	ñankunahina
way	causative	ñanrayku	ñankunarayku
way	benefactive	ñanpaq	ñankunapaq
way	associative	ñanpura	ñankunapura
way	distributive	ñanninka	ñankunanka
way	exclusive	ñanlla	ñankunalla
way	ñuqap (my)	singular	plural
way	nominative	ñanniy	ñanniykuna
way	accusative	ñanniyta	ñanniykunata
way	dative	ñanniyman	ñanniykunaman
way	genitive	ñanniypa	ñanniykunap
way	locative	ñanniypi	ñanniykunapi
way	terminative	ñanniykama	ñanniykunakama
way	ablative	ñanniymanta	ñanniykunamanta
way	instrumental	ñanniywan	ñanniykunawan
way	comitative	ñanniynintin	ñanniykunantin
way	abessive	ñanniyninnaq	ñanniykunannaq
way	comparative	ñanniyhina	ñanniykunahina
way	causative	ñanniyrayku	ñanniykunarayku
way	benefactive	ñanniypaq	ñanniykunapaq
way	associative	ñanniypura	ñanniykunapura
way	distributive	ñanniyninka	ñanniykunanka
way	exclusive	ñanniylla	ñanniykunalla
wind		singular	plural
wind	nominative	wayra	wayrakuna
wind	accusative	wayrata	wayrakunata
wind	dative	wayraman	wayrakunaman
wind	genitive	wayrap	wayrakunap
wind	locative	wayrapi	wayrakunapi
