elephant	noun	Elefantin
elephant	noun	Elefantenkuh
elephant	noun	Elefantenkalb
brown	noun	Braun
brown	adjective	braun
brown	verb	bräunen
brown	verb	anbräunen
brown	verb	bräunen
brown	verb	anbräunen
floccinaucinihilipilification	noun	Geringschätzung
month	noun	Monat
march	noun	Marsch
march	noun	Parade
march	noun	Marsch
march	noun	Marschmusik
march	noun	Fortgang
march	noun	Lauf
march	verb	marschieren
march	verb	in den Krieg ziehen
march	noun	Mark
march	noun	Mark
may	verb	dürfen
may	verb	können
may	noun	Weißdornblüte
multiculturalism	noun	Multikulturalismus
current events	noun	aktuelles Tagesgeschehen
monday	noun	Montag
monday	adverb	Montag
monday	adverb	am Montag
tuesday	noun	Dienstag
tuesday	adverb	am Dienstag
wednesday	noun	Mittwoch
wednesday	noun	Wotanstag
thursday	noun	Donnerstag
friday	noun	Freitag
saturday	noun	Samstag
saturday	noun	Sonnabend
saturday	noun	Sabbat
saturday	noun	Satertag
sunday	noun	Sonntag
sunday	adverb	sonntags
lexicography	noun	Lexikographie
antonym	noun	Antonym
antonym	noun	Gegenwort
antonym	noun	Gegensatzwort
antonym	noun	Gegenbegriff
connotation	noun	Konnotation
connotation	noun	Nebenbedeutung
connotation	noun	Beiklang
connotation	noun	Beigeschmack
synonym	noun	Synonym
synonym	noun	Synonymum
synonym	noun	Gleichwort
synonym	noun	bedeutungsgleiches Wort
dialect	noun	Dialekt
dialect	noun	Mundart
hyponym	noun	Unterbegriff
hyponym	noun	Hyponym
semantics	noun	Bedeutungslehre
semantics	noun	Semantik
false friend	noun	falscher Freund
false friend	noun	Übersetzungsfalle
noun	noun	Dingwort
noun	noun	Gegenstandswort
noun	noun	Hauptnennwort
noun	noun	Hauptwort
noun	noun	Selbstwort
noun	noun	Substantiv
noun	noun	Substantivum
noun	noun	Namenwort
noun	noun	Nennwort
noun	noun	Nomen
hour	noun	Stunde
hour	noun	Zeit
hour	noun	Uhr
alphabetical	adjective	alphabetisch
alphabetical	adjective	alphabetisch
minute	noun	Minute
minute	noun	Moment
minute	noun	Minute
minute	verb	protokollieren
minute	verb	aufzeichnen
minute	adjective	winzig
minute	adjective	minutiös
minute	adjective	minuziös
barter	noun	Tauschhandel
barter	noun	Tauschgeschäft
barter	noun	Tauschware
barter	verb	tauschen
etymology	noun	Etymologie
etymology	noun	Etymologie
etymology	noun	Wortherkunft
swap	verb	tauschen
swap	verb	austauschen
swap	verb	vertauschen
swap	verb	wechseln
swap	noun	Tausch
swap	noun	Tauschgeschäft
swap	noun	Swap
polysemic	adjective	mehrdeutig
trade	noun	Handel
trade	noun	Kommerz
trade	noun	Handel
trade	noun	Geschäft
trade	noun	Tausch
trade	noun	Handel
trade	noun	Facharbeiter
trade	noun	Handwerk
trade	noun	Passat
trade	noun	Passatwind
trade	verb	handeln
verb	noun	Verb
verb	noun	Verbum
verb	noun	Zeitwort
verb	noun	Tätigkeitswort
verb	noun	Wandelwort
verb	noun	Tuwort
verb	noun	Tunwort
verb	noun	Aussagewort
adjective	noun	Adjektiv
adjective	noun	Eigenschaftswort
adjective	noun	Beiwort
adjective	noun	Wiewort
adjective	noun	Beschreibungswort
adjective	adjective	formal
craft	noun	Handwerk
craft	noun	Schlauheit
craft	noun	Durchtriebenheit
craft	noun	Gerissenheit
craft	noun	Handwerk
craft	noun	Gilde
craft	noun	Innung
craft	noun	Zunft
craft	noun	Fahrzeug
craft	noun	Lenkfahrzeug
craft	verb	handgemacht
adjectival	adjective	beiwörtlich
adjectival	adjective	eigenschaftswörtlich
adjectival	adjective	adjektivisch
adjectival	adjective	Adjektiv
substantive	adjective	materiell
trade wind	noun	Passat
trade wind	noun	Passatwind
patronage	noun	Schirmherrschaft
patronage	noun	Protektion
patronage	noun	Patronat
patronage	noun	Klüngel
patronage	noun	Klüngelwirtschaft
deal	verb	austeilen
deal	verb	verteilen
deal	verb	austeilen
deal	verb	erteilen
deal	verb	zuteilen
deal	verb	austeilen
deal	verb	geben
deal	verb	handeln
deal	verb	handeln
deal	verb	dealen
deal	verb	handeln
deal	verb	behandeln
deal	verb	abhandeln
deal	verb	behandeln
deal	verb	umgehen
deal	noun	Handel
deal	noun	Deal
deal	noun	Pakt
deal	noun	Abkommen
deal	noun	Abmachung
deal	noun	Abschluss
deal	noun	Handel
deal	noun	Deal
deal	noun	Bohle
deal	noun	Planke
merchandise	noun	Ware
product	noun	Produkt
product	noun	Produkt
product	noun	Produkt
product	noun	Reaktionsprodukt
product	noun	Produkt
product	noun	Produkt
eagle	noun	Adler
eagle	noun	Aar
eagle	noun	Eagle
pneumonoultramicroscopicsilicovolcanoconiosis	noun	Quarzstaublunge
pneumonoultramicroscopicsilicovolcanoconiosis	noun	Quarzstaublungenkrankheit
pneumonoultramicroscopicsilicovolcanoconiosis	noun	Silikose
head	adjective	Kopf
head	adjective	Haupt
head	verb	führen
head	verb	leiten
head	verb	köpfen
head	verb	ziehen
head	adjective	Haupt
pumpkin	noun	Kürbis
pumpkin	noun	Kürbispflanze 
pumpkin	noun	Kürbis
pumpkin	noun	Kürbisfrucht
pumpkin	noun	Kürbisfarbe
pumpkin	noun	Kürbisfarben
pumpkin	noun	Kürbis
name	noun	Name
name	noun	Name
name	noun	Ruf
name	verb	nennen
name	verb	taufen
name	verb	bezeichnen
name	verb	benennen
name	verb	nennen
name	verb	nennen
name	verb	benennen
name	verb	ernennen
portmanteau word	noun	Kofferwort
portmanteau word	noun	Portmanteau
portmanteau word	noun	Portmanteau-Wort
portmanteau word	noun	Schachtelwort
portmanteau word	noun	Kontamination
portmanteau word	noun	Verschmelzung
portmanteau word	noun	Wortkreuzung
fabian	adjective	fabisch
fable	noun	Fabel
fable	verb	fabulieren
aardvark	noun	Erdferkel
aardwolf	noun	Erdwolf
aaronic	adjective	aaronitisch
ab	noun	Bauchmuskeln
abaca	noun	Abaka
abacist	noun	Abakist
aback	adverb	rückwärts
aback	adverb	hinten
abacus	noun	Abakus
abacus	noun	Rechenbrett
abacus	noun	Kapitelldeckplatte
abaft	preposition	achtern
abaft	preposition	hintern
abaft	adverb	achteraus
abaft	adverb	achtern
abalone	noun	Abalone
abalone	noun	Meerohr
abalone	noun	Seeohr
abandon	verb	aufgeben
abandon	verb	verlassen
abandon	verb	aufgeben
abandon	verb	zurücklassen
abandon	verb	aussetzen
abandon	verb	verbannen
abandon	noun	Hingabe
abandon	noun	Ungezwungenheit
abandon	noun	Selbstvergessenheit
abandoned	adjective	verlassen
abandoned	adjective	herrenlos
abandonment	noun	Überlassen
abandonment	noun	Aufgabe
abandonment	noun	Preisgabe
abase	verb	erniedrigen
abasement	noun	Erniedrigung
abash	verb	beschämen
abate	verb	nachlassen
abate	verb	zurückgehen
abate	verb	erniedrigen
abate	verb	herabsetzen
abate	verb	vermindern
abate	verb	verringern
abate	verb	verkleinern
abate	verb	herabsetzen
abate	verb	nachlassen
abate	verb	legen
abate	verb	schwächen
abate	verb	abschwächen
abate	verb	vermindern
abate	verb	verringern
abate	verb	abziehen
abate	verb	reduzieren
abate	verb	weglassen
abate	verb	absehen von
abate	verb	ausnehmen
abate	verb	abnehmen
abate	verb	abschlagen
abate	verb	abschneiden
abate	verb	einstellen
abate	verb	beenden
abatement	noun	Abnahme
abatement	noun	Verminderung
abatement	noun	Verringerung
abatement	noun	Unterdrückung
abattoir	noun	Schlachthaus
abattoir	noun	Schlachthof
abbess	noun	Äbtissin
abbess	noun	Priorin
abbess	noun	Oberin
abbey	noun	Abtei
abbey	noun	Klosterkirche
abbot	noun	Abt
abbotship	noun	Abtschaft
abbreviate	verb	kürzen
abbreviate	verb	abkürzen
abbreviate	verb	kürzen
abbreviated	adjective	abgekürzt
abbreviation	noun	Abkürzung
abbreviation	noun	Kurzbezeichnung
abbreviation	noun	Kürzel
abbreviation	noun	Kurzform
abbreviation	noun	Abbreviation
abbreviation	noun	Abbreviatur
abbreviation	noun	Abkürzung
abbreviation	noun	Kürzen
abderite	noun	Abderit
abdicate	verb	ausstoßen
abdicate	verb	verweigern
abdicate	verb	abdanken
abdicate	verb	abdanken
abdication	noun	Verzicht
abdication	noun	Abdankung
abdicative	adjective	abdikativ
abdomen	noun	Bauch
abdomen	noun	Unterleib
abdominal	adjective	abdominal
abdominal	adjective	abdominell
abduct	verb	entführen
abduct	verb	abspreizen
abduct	verb	wegziehen
abduction	noun	Entführung
abduction	noun	Abduktion
abduction	noun	Abduktion
abduction	noun	Entführung
abductor	noun	Entführer
abductor	noun	Entführerin
abductor	noun	Abduktor
abeam	adverb	Querab
abed	adverb	zu Bett
abed	adverb	im Bett
abelian	adjective	abelsch
abelian	adjective	kommutativ
abelmosk	noun	Abelmoschus
aberrance	noun	Abweichung
aberrant	adjective	aberrante
aberrant	noun	Abweichler
aberrant	noun	Abweichlerin
aberrant	noun	Abtrünniger
aberrant	noun	Abtrünnige
aberration	noun	Aberration
aberration	noun	Abartigkeit
aberration	noun	Abweichung
aberration	noun	Verirrung
aberration	noun	Aberration
aberration	noun	Aberration
aberration	noun	Aberration
aberration	noun	Aberration
aberration	noun	Abweichung
aberration	noun	Aberration
aberration	noun	Abweichung
aberration	noun	Abweichung
abet	verb	ermutigen
abet	verb	aufhetzen
abet	verb	anstiften
abet	verb	stützen
abet	verb	helfen
abetment	noun	Beihilfe
abetment	noun	Gehilfenschaft
abeyance	noun	Schwebezustand
abeyance	noun	Unentschiedenheit
abhor	verb	verabscheuen
abhorrence	noun	Abscheu
abhorrence	noun	Ekel
abhorrence	noun	Ekel
abhorrent	adjective	unverträglich
abhorrent	adjective	unvereinbar
abhorrent	adjective	konträr
abhorrent	adjective	abstossend
abhorrent	adjective	abscheulich
abide	verb	aushalten
abide	verb	ausstehen
abide	verb	ertragen
abide	verb	zahlen
abide	verb	verbleiben
abide	verb	weilen
abide	verb	verweilen
abide	verb	harren
abigail	noun	Zofe
ability	noun	Fähigkeit
abiogenesis	noun	Abiogenesis
abiogenesis	noun	Abiogenese
abirritant	adjective	reizmindernd
abject	adjective	elend
abject	adjective	kläglich
abject	adjective	jämmerlich
abject	adjective	bitter
abject	adjective	verächtlich
abjure	verb	abschwören
ablative	adjective	ablativisch
ablaut	noun	Ablaut
ablaut	noun	Vokalabstufung
ablaze	adjective	lodernd
able	adjective	imstande
able	adjective	fähig
able	adjective	fähig
able	adjective	tüchtig
able	adjective	kompetent
ablution	noun	Waschung
ablution	noun	Abwaschung
ablution	noun	Ablution
ably	adverb	fähig
abnegate	verb	entsagen
abnormal	adjective	unnormal
abnormal	adjective	ungewöhnlich
abnormal	adjective	anormal
abnormal	adjective	abnormal
abnormality	noun	Abweichung
abnormality	noun	Abnormalität
abnormality	noun	Abnormalität
abnormally	adverb	unnormal
aboard	adverb	an Bord
aboard	preposition	an Bord
abode	noun	Verweilen
abode	noun	Warten
abode	noun	Aufenthalt
abode	noun	Bleibe
abode	noun	Wohnung
abolish	verb	abschaffen
abolish	verb	aufheben
abolish	verb	vernichten
abolishment	noun	Abschaffung
abolition	noun	Abschaffung
abolition	noun	Aufhebung
abolition	noun	Abschaffung (der Sklaverei / des Sklavenhandels)
abolitionism	noun	Abolitionismus
abomasum	noun	Labmagen
abominable	adjective	verabscheuungswürdig
abominable	adjective	verhasst
abominable	adjective	abscheulich
abominable	adjective	riesig
abominable	adjective	monströs
abominate	verb	verabscheuen
abomination	noun	Greuel
abomination	noun	Abscheu
abomination	noun	Abscheulichkeit
aboriginal	adjective	eingeboren
aboriginal	adjective	einheimisch
abort	noun	Abort
abort	noun	Schwangerschaftsabbruch
abort	noun	Abbruch
abort	verb	abbrechen
abortion	noun	Fehlgeburt
abortion	noun	Abtreibung
abortion	noun	Schwangerschaftsabbruch
abortion	noun	Abtreibung
abortionist	noun	Engelmacher
abortionist	noun	Engelmacherin
abortionist	noun	Abtreibungsbefürworter
abortionist	noun	Abtreibungsbefürworterin
abortive	adjective	abgetrieben
abortive	adjective	erfolglos
abortive	adjective	wirkungslos
abortive	adjective	unvollkommen
abortive	adjective	rudimentär
abortive	adjective	abtreibend
abortive	adjective	abbrechen
abortive	noun	Abort
abortive	noun	Abtreibung
abortive	noun	Interruptio
abortive	noun	Erfolglosigkeit
abortive	noun	Abtreibungsmittel
abound	verb	in
abound	verb	wimmeln
abound	verb	wimmeln
about	preposition	um... (herum)
about	preposition	über
about	preposition	bereit zu
about	preposition	über
about	preposition	über
about	preposition	von
about	preposition	ungefähr
about	preposition	etwa
about	adverb	etwa
about	adverb	ungefähr
above	preposition	über
above	preposition	über
above	preposition	über
above	adverb	oben
above	adverb	früher
above	adverb	vorher
above	adverb	höher
above	adverb	oben
above	adverb	darüber
above	adverb	ranghöher
above	adverb	vorgesetzt
above-mentioned	adjective	obengenannt
above-mentioned	adjective	oben genannt
above-mentioned	adjective	obenerwähnt
above-mentioned	adjective	oben erwähnt
above-mentioned	adjective	vorstehend
abovesaid	adjective	oben erwähnt
abovesaid	adjective	vorstehend
abovesaid	adjective	oben gesagt
abracadabra	noun	Simsalabim
abracadabra	interjection	abrakadabra
abrade	verb	abschleifen
abrade	verb	abschürfen
abrahamic	adjective	abrahamitisch
abrasion	noun	Abrasion
abrasion	noun	Abschürfen
abrasion	noun	Abtragen
abrasion	noun	Abrasion
abrasion	noun	Abrieb
abrasion	noun	Abtrag
abrasion	noun	Abrasion
abrasion	noun	Abschürfung
abrasive	adjective	abrasiv
abrasive	adjective	schroff
abrasive	adjective	rauh
abreast	adverb	beieinander
abreast	adverb	nebeneinander
abreast	adverb	auf dem Laufenden
abreast	adverb	Schritt 
abreast	adverb	auf dem Laufenden
abreast	adverb	auf der Höhe
abridge	verb	verkürzen
abridge	verb	kürzen
abridge	verb	verkürzen
abridgment	noun	Auszug
abridgment	noun	Kurzfassung
abridgment	noun	Kurzform
abroad	adverb	Ausland
abroad	adverb	Ausland
abroad	noun	Ausland
abrogate	verb	abschaffen
abrogate	verb	zunichte machen
abrogate	verb	aufheben
abrogate	verb	rückgängig machen
abrogation	noun	Abschaffung
abrogation	noun	Aufhebung
abrogation	noun	Abolition
abrogation	noun	Niederschlagung
abrogation	noun	Abrogation
abrogation	noun	Zurücknahme
abrogation	noun	Kündigung
abrogation	noun	Annullierung
abrogation	noun	Annullieren
abrupt	adjective	abrupt
abrupt	adjective	jäh
abrupt	adjective	schroff
abrupt	adjective	steil
abrupt	adjective	abrupt
abrupt	adjective	jäh
abrupt	adjective	einsiblig
abrupt	adjective	wortkarg
abrupt	adjective	kurz angebunden
abrupt	adjective	abrupt
abrupt	adjective	jäh
abrupt	adjective	abgestumpft
abruptly	adverb	abrupt
abruptly	adverb	plötzlich
abruptly	adverb	unerwartet
abruptly	adverb	abgerissen
abruptly	adverb	abschüssig
abscess	noun	Abszess
abscess	noun	Eiterbeule
abscissa	noun	Abszisse
abscissa	noun	Rechtsachse
abscond	verb	davonmachen
abscond	verb	türmen
abscond	verb	davonstehlen
abscond	verb	zurückziehen
abscond	verb	verstecken
absconder	noun	Ausreißer
absconder	noun	Flüchtiger
odd	adjective	einzeln
odd	adjective	seltsam
odd	adjective	merkwürdig
odd	adjective	komisch
odd	adjective	ungerade
quiz	noun	Ratespiel
quiz	noun	Fragespiel
quiz	noun	Quiz
quiz	verb	ausfragen
calendar	noun	Kalender
calendar	noun	Kalender
millennium	noun	Jahrtausend
millennium	noun	Millennium
week	noun	Woche
abashed	adjective	beschämt
abashed	adjective	verlegen
leap	verb	springen
leap	verb	einen Satz machen
leap	verb	hüpfen
leap	verb	bespringen
leap	noun	Sprung
leap	noun	Satz
leap	noun	Sprungweite
leap	noun	Sprung
leap	noun	Satz
leap	noun	Verwerfung
nu	noun	Ny
watchlist	noun	Beobachtungsliste
winter	noun	Winter
winter	noun	Winterzeit
winter	verb	wintern
mouse potato	noun	PC-Hocker
mouse potato	noun	PC-Narr
bone	verb	entbeinen
bone	verb	ausbeinen
bone	verb	ficken
bone	verb	bumsen
bone	verb	vögeln
bone	verb	poppen
bone	verb	nageln
servant	noun	Diener
servant	noun	Dienerin
servant	noun	Lakai
servant	noun	Kammerdiener
servant	noun	Zofe
servant	noun	Bediensteter
servant	noun	Bediener
servant	noun	Dienstbote
servant	noun	Knecht
servant	noun	Magd
servant	noun	Helfer
servant	noun	Helferin
robot	noun	Roboter
english	adjective	englisch
english	adjective	engländisch
english	adjective	englisch
english	adjective	englischsprachig
english	noun	Engländer
english	noun	Engländerin
english	noun	Mittel
today	adverb	heute
today	adverb	heutzutage
today	noun	Heute
crude oil	noun	Rohöl
crude oil	noun	Erdöl
the	adverb	je + ''comp.'', desto + ''comp.''
the	adverb	je + ''comp.'', umso + ''comp.''
the	adverb	je + ''comp.'', je + ''comp.''
the	adverb	umso
absent	adjective	abwesend
absent	adjective	abwesend
absent	verb	fehlen
absent	verb	fernbleiben
absentee	noun	Abwesender
absentee	noun	Abwesende
absent-minded	adjective	zerstreut
absent-minded	adjective	geistesabwesend
absolutely	adverb	absolut
absolutely	adverb	durchaus
absolutely	adverb	gar
absolutely	interjection	allerdings
absolutely	interjection	aber hallo
absoluteness	noun	Absolutheit
absolution	noun	Absolution
absolutism	noun	Absolutismus
absolutist	noun	Absolutist
absolutist	noun	Absolutist
absolutist	adjective	absolutistisch
absolutistic	adjective	absolutistisch
absolve	verb	entbinden
absolve	verb	befreien
absolve	verb	entlassen
absolve	verb	freisprechen
absolve	verb	freisprechen
absolve	verb	für unschuldig erklären
absolve	verb	freisprechen
absolve	verb	lossprechen
absolve	verb	absolvieren
absolve	verb	vollbringen
absolve	verb	erreichen
absolve	verb	bestehen
absolve	verb	sich qualifizieren
absorber	noun	Absorber
absorber	noun	Augsauger
absquatulate	verb	fliehen
absquatulate	verb	fortlaufen
absquatulate	verb	davonmachen
abstain	verb	sich enthalten
abstain	verb	sich enthalten
abstain	verb	abhalten
abstemious	adjective	enthaltsam
abstinent	adjective	abstinent
abstinent	adjective	enthaltsam
absurdity	noun	Absurdität
absurdity	noun	Absurdität
abundantly	adverb	reichlich
abuser	noun	Missbraucher
abuzz	adjective	schwirren
abysmal	adjective	abgründig
abysmal	adjective	abgrundtief
abysmal	adjective	erbärmlich
abysmal	adjective	jämmerlich
abysmal	adjective	unterirdisch
abysmal	adjective	unter aller Sau
abyssinian	adjective	abessinisch
academian	noun	Akademiker
academian	noun	Akademikerin
academically	adverb	akademisch
academically	adverb	wissenschaftlich
academicism	noun	Akademismus
accept	verb	annehmen
accept	verb	abnehmen
accept	verb	akzeptieren
accept	verb	aufnehmen
accept	verb	akzeptieren
accept	verb	zulassen
accept	verb	einlassen
accept	verb	akzeptieren
accept	verb	annehmen
accept	verb	annehmen
accept	verb	akzeptieren
accept	verb	akzeptieren
accept	verb	annehmen
accept	verb	zusagen
accept	verb	zustimmen
accept	verb	hinnehmen
accept	verb	auf sich nehmen
accept	verb	in Kauf nehmen
accept	verb	ertragen
accept	verb	kaufen
accept	verb	akzeptieren
accept	verb	annehmen
accept	verb	annehmen
accept	verb	empfangen
accept	verb	entgegennehmen
accept	verb	akzeptieren
acceptability	noun	Zulässigkeit
acceptable	adjective	annehmbar
acceptable	adjective	akzeptabel
acceptance	noun	Annahme
acceptance	noun	Annahme
acceptance	noun	Annahme
acceptance	noun	Vertrag
acceptance	noun	Annahme
accessibility	noun	Zugänglichkeit
accessibility	noun	Barrierefreiheit
accessibility	noun	Erreichbarkeit
accessibility	noun	Barrierefreiheit
accessible	adjective	zugänglich
accessible	adjective	barrierefrei
accessible	adjective	zugänglich
accessible	adjective	zugänglich
accidental	adjective	versehentlich
accidental	adjective	zufällig
accidental	noun	Zufall
accidental	noun	Versehen
accidentally	adverb	zufällig
accidentally	adverb	durch Zufall
accidentally	adverb	aus Versehen
accidentally	adverb	versehentlich
accidentally	adverb	unabsichtlich
accidentally	adverb	unbeabsichtigt
acclamation	noun	Zuruf
acclamation	noun	 Akklamation
acclimature	noun	Akklimatisierung
accolade	noun	Ritterschlag
accolade	noun	Ritterschlag
accolade	noun	Akkolade
accommodating	adjective	entgegenkommend
accommodating	adjective	gefällig
accommodating	adjective	zuvorkommend
accordingly	adverb	dementsprechend
accordingly	adverb	logischerweise
accordion	noun	Akkordeon
accordion	noun	Ziehharmonika
accordion	noun	Handharmonika
accordion	noun	Handorgel
accordion	noun	Quetsche
accordion	noun	Quetschkommode
accordion	noun	Schifferklavier
accoucheur	noun	Entbindungspfleger
accoucheur	noun	Geburtshelfer
accoucheur	noun	Entbindungshelfer
accrual	noun	Zuwachs
accrual	noun	abgegrenzte Schulden
accrual	noun	Abgrenzungsposten
accrual	noun	Rechnungsabgrenzungsposten
accurate	adjective	genau
accurate	adjective	präzise
accurate	adjective	exakt
accurately	adverb	genau
accurately	adverb	akkurat
accurately	adverb	präzise
achene	noun	Achäne
achene	noun	Nüsschen
first name	noun	Vorname
plural	adjective	pluralisch
plural	adjective	plural
plural	adjective	mehrfach
plural	adjective	Mehrzahl-
plural	noun	Mehrheit
plural	noun	Mehrzahl
plural	noun	Plural
plural	noun	Pluralis
plural	noun	Plural
plural	noun	Pluralform
homeworld	noun	Heimatwelt
outer space	noun	Weltraum
outer space	noun	All
outer space	noun	Weltall
avatar	noun	Avatar
avatar	noun	Avatara
avatar	noun	Herabkunft
avatar	noun	Inkarnation
avatar	noun	Verkörperung
avatar	noun	Avatar
alien	noun	Fremdling
alien	noun	Fremder
alien	noun	Fremde
alien	noun	Ausländer
alien	noun	Ausländerin
alien	noun	Fremder
alien	noun	Fremde
alien	noun	Ausländer
alien	noun	Ausländerin
alien	noun	Außerirdischer
alien	noun	Außerirdische
alien	noun	Alien
alien	adjective	fremd
alien	adjective	fremdartig
alien	adjective	außerirdisch
definition	noun	Begriffserklärung
definition	noun	Definition
definition	noun	Definierung
definition	noun	Definition
definition	noun	Begriffserklärung
definition	noun	Definierung
definition	noun	Begriffserklärung
definition	noun	Definierung
definition	noun	Definition
definition	noun	Definition
definition	noun	Scharfzeichnung
definition	noun	Konturentreue
definition	noun	Trennschärfe
definition	noun	Schärfe
definition	noun	Präzision
definition	noun	Scharfzeichnung
definition	noun	Konturentreue
definition	noun	Trennschärfe
definition	noun	Präzision
definition	noun	Definition
season	noun	Jahreszeit
season	noun	Saison
season	noun	Staffel
season	verb	anpassen
season	verb	abhärten
season	verb	trocknen
season	verb	altern
season	verb	erwachsen werden
season	verb	austrocknen
season	verb	würzen
season	verb	einlegen
autumn	noun	Herbst
autumn	noun	Herbstzeit
summer	noun	Sommer
summer	noun	Sommerzeit
spring	noun	Frühling
spring	noun	Frühjahr
spring	noun	Lenz
spring	noun	Frühlingszeit
spring	noun	Frühjahrszeit
spring	noun	Quelle
spring	noun	Sprungfeder
spring	noun	Feder
libre	adjective	freie
color	noun	Farbe
color	noun	Farbe
color	noun	Farbton
color	noun	Hautfarbe
color	noun	Tinktur
color	noun	Fahne
color	noun	Flagge
color	verb	färben
color	verb	ausmalen
color	verb	erröten
color	verb	rot werden
van	noun	Transporter
van	noun	Lieferwagen
in	adverb	herein
in	adverb	hinein
in	adjective	in
google	verb	googeln
google	verb	googlen
foreign debt	noun	Auslandsschuld
foreign debt	noun	Auslandsverschuldung
lens	noun	Linse
lens	noun	Linse
lens	noun	Linse
lens	noun	Linse
whatever	determiner	Jacke wie Hose
whatever	determiner	was immer
whatever	determiner	was auch immer
whatever	pronoun	egal
whatever	interjection	naja
whatever	interjection	egal
your mileage may vary	phrase	meiner Meinung nach
transvestite	noun	Transvestit
transvestite	noun	Transvestitin
transvestite	noun	Transe
transvestite	noun	Transi
domestic debt	noun	Inlandsschuld
domestic debt	noun	Inlandsverschuldung
debt	noun	Schuld
debt	noun	Verbindlichkeit
debt	noun	Verpflichtung
debt	noun	Schulden
debt	noun	Verbindlichkeit
debt	noun	Schulden
debt	noun	Verbindlichkeit
orange	noun	Apfelsinenbaum
orange	noun	Orangenbaum
orange	noun	Apfelsine
orange	noun	Orange
orange	noun	Orange
orange	adjective	orange
polish	adjective	polnisch
polish	noun	Polnisch
seven	noun	Sieben
premature	adjective	frühreif
premature	adjective	vorzeitig
premature	adjective	verfrüht
birth	noun	Geburt
birth	noun	Geburt
accord	noun	Übereinstimmung
accord	noun	Akkord
wolf	noun	Wolf
wolf	noun	Meister Graubein
wolf	verb	herunterschlingen
planet	noun	Planet
planet	noun	Wandelstern
planet	noun	Planet
planet	noun	Planet
obfuscate	verb	verfinstern
obfuscate	verb	verdunkeln
obfuscate	verb	verdunkeln
obfuscate	verb	verschleiern
obfuscate	verb	obfuskieren
can	verb	können
can	verb	können
can	verb	dürfen
can	noun	Dose
can	noun	Kanister
can	noun	Gießkanne
can	noun	Kanne
can	noun	Dose
can	noun	Konservendose
can	noun	WC
can	noun	Klo
can	noun	Arschbacken
can	noun	Pobacken
zero	numeral	null
zero	numeral	Null
zero	numeral	zero
zero	numeral	Zero
zero	noun	Null
zero	noun	Null
zero	noun	Null
zero	noun	Nullpunkt
zero	noun	Null
zero	noun	Nullstelle
zero	noun	Null
zero	noun	Null
zero	noun	Nichts
zero	noun	Niemand
zero	verb	nullen
number	noun	Zahl
number	noun	Nummer
number	noun	Ziffer
number	noun	Zahl
number	noun	Nummer
number	noun	Anzahl
number	noun	Zahl
number	noun	Zahl
number	noun	Numerus
number	noun	Nummer
number	verb	nummerieren
number	verb	zählen
count noun	noun	zählbares Substantiv
mass noun	noun	unzählbares Substantiv
oxymoron	noun	Oxymoron
numeral	noun	Zahl
numeral	noun	Ziffer
numeral	noun	Zahlzeichen
numeral	noun	Numerale
numeral	noun	Zahlwort
bureaucrat	noun	Bürokrat
alphabet	noun	ABC
alphabet	noun	Alphabet
achievement	noun	Errungenschaft
achievement	noun	Leistung
achievement	noun	Großtat
achievement	noun	Heldentat
