noun 	 前 	 13797
noun 	 中 	 13659
noun 	 必要 	 12693
adjective 	 必要 	 12693
noun 	 み 	 12684
numeral 	 み 	 12684
noun 	 ため 	 12595
noun 	 気 	 11831
noun 	 無 	 11783
noun 	 良 	 11508
noun 	 大丈夫 	 11401
adjective 	 大丈夫 	 11401
noun 	 自分 	 11296
noun 	 時間 	 10888
noun 	 一 	 10740
numeral 	 一 	 10740
noun 	 家 	 10561
noun 	 本当 	 10474
adjective 	 本当 	 10474
adjective 	 まだ 	 10444
adverb 	 まだ 	 10444
noun 	 sort=てき 	 10057
pronoun 	 的 	 10057
interjection 	 む 	 9825
noun 	 男 	 9654
noun 	 会 	 9621
noun 	 年 	 9446
noun 	 日 	 9285
noun 	 方 	 9115
noun 	 手 	 8878
noun 	 じ 	 8802
pronoun 	 じ 	 8802
noun 	 sort=しり 	 8340
noun 	 他 	 8258
pronoun 	 そこ 	 8208
verb 	 電話 	 8164
noun 	 電話 	 8164
verb 	 すぐ 	 7892
adjective 	 すぐ 	 7892
adverb 	 すぐ 	 7892
noun 	 悪 	 7746
particle 	 なんて 	 7530
adverb 	 なんて 	 7530
verb 	 目 	 7390
noun 	 目 	 7390
noun 	 所 	 7350
noun 	 車 	 7186
noun 	 居 	 7140
noun 	 分 	 7074
noun 	 様 	 6740
adjective 	 様 	 6740
pronoun 	 あんた 	 6688
pronoun 	 こ 	 6637
noun 	 また 	 6628
conjunction 	 また 	 6628
adverb 	 また 	 6628
noun 	 場所 	 6587
noun 	 父 	 6561
noun 	 度 	 6535
particle 	 べ 	 6525
verb 	 同じ 	 6368
noun 	 同じ 	 6368
adjective 	 同じ 	 6368
adverb 	 同じ 	 6368
noun 	 金 	 6319
noun 	 問題 	 6257
particle 	 え 	 6213
noun 	 愛 	 5894
noun 	 子 	 5683
pronoun 	 子 	 5683
noun 	 もし 	 5650
adverb 	 もし 	 5650
noun 	 はず 	 5634
noun 	 信 	 5617
noun 	 ご 	 5433
numeral 	 ご 	 5433
noun 	 使 	 5432
noun 	 為 	 5147
noun 	 早 	 5094
noun 	 物 	 5007
noun 	 人間 	 5004
noun 	 パパ 	 4973
noun 	 世界 	 4964
noun 	 上 	 4933
noun 	 よし 	 4722
interjection 	 よし 	 4722
adverb 	 よし 	 4722
noun 	 女 	 4680
noun 	 警察 	 4662
particle 	 ぜ 	 4552
noun 	 願 	 4501
noun 	 今日 	 4499
noun 	 官 	 4463
pronoun 	 こっち 	 4412
verb 	 関係 	 4403
noun 	 関係 	 4403
noun 	 家族 	 4356
noun 	 余所 	 4285
noun 	 母 	 4242
noun 	 神 	 4146
noun 	 力 	 4123
verb 	 ず 	 4114
noun 	 ず 	 4114
verb 	 捜査 	 4108
noun 	 捜査 	 4108
verb 	 意味 	 4037
noun 	 意味 	 4037
noun 	 最後 	 4004
noun 	 息子 	 3989
noun 	 娘 	 3963
noun 	 次 	 3915
noun 	 間 	 3848
noun 	 殺人 	 3796
noun 	 書 	 3781
noun 	 全部 	 3777
adverb 	 全部 	 3777
noun 	 情報 	 3775
noun 	 作 	 3747
noun 	 頭 	 3727
noun 	 筒 	 3720
noun 	 事件 	 3710
noun 	 理由 	 3661
noun 	 数 	 3594
verb 	 準備 	 3590
noun 	 準備 	 3590
particle 	 しか 	 3540
verb 	 連絡 	 3539
noun 	 連絡 	 3539
noun 	 残 	 3539
noun 	 別 	 3521
adjective 	 別 	 3521
adverb 	 別 	 3521
verb 	 心 	 3510
noun 	 心 	 3510
noun 	 一人 	 3483
adverb 	 一人 	 3483
noun 	 以上 	 3483
phrase 	 以上 	 3483
noun 	 長 	 3477
noun 	 回 	 3447
noun 	 守 	 3417
noun 	 人生 	 3380
noun 	 女性 	 3341
noun 	 安全 	 3317
adverb 	 こう 	 3304
noun 	 最初 	 3242
adverb 	 最初 	 3242
noun 	 万 	 3231
adverb 	 万 	 3231
verb 	 約束 	 3231
noun 	 約束 	 3231
noun 	 ドル 	 3188
verb 	 結婚 	 3153
noun 	 結婚 	 3153
noun 	 飲 	 3135
noun 	 下 	 3132
noun 	 方法 	 3124
noun 	 二 	 3114
numeral 	 二 	 3114
noun 	 すぎ 	 3030
verb 	 計画 	 3006
noun 	 計画 	 3006
verb 	 無理 	 3005
noun 	 無理 	 3005
adjective 	 無理 	 3005
noun 	 顔 	 2969
noun 	 仲間 	 2958
noun 	 可能 	 2885
adjective 	 可能 	 2885
noun 	 夜 	 2884
pronoun 	 あいつ 	 2882
noun 	 友人 	 2880
noun 	 犯人 	 2879
noun 	 はい 	 2874
interjection 	 はい 	 2874
noun 	 性 	 2852
noun 	 先 	 2827
noun 	 かけ 	 2825
noun 	 せい 	 2790
pronoun 	 せい 	 2790
particle 	 ほど 	 2790
noun 	 ほど 	 2790
noun 	 嘘 	 2787
interjection 	 嘘 	 2787
noun 	 命 	 2769
pronoun 	 命 	 2769
verb 	 確認 	 2763
noun 	 確認 	 2763
noun 	 そ 	 2757
pronoun 	 そ 	 2757
noun 	 最高 	 2750
noun 	 感じ 	 2733
noun 	 着 	 2717
particle 	 け 	 2696
verb 	 け 	 2696
noun 	 船 	 2694
noun 	 機 	 2675
noun 	 明日 	 2643
noun 	 全員 	 2642
noun 	 くらい 	 2623
adjective 	 くらい 	 2623
adverb 	 くらい 	 2623
verb 	 理解 	 2587
noun 	 理解 	 2587
verb 	 質問 	 2582
noun 	 質問 	 2582
particle 	 とも 	 2502
noun 	 とも 	 2502
noun 	 今夜 	 2475
particle 	 こそ 	 2461
noun 	 イ 	 2438
verb 	 感謝 	 2417
noun 	 感謝 	 2417
noun 	 用 	 2407
noun 	 妻 	 2400
noun 	 写真 	 2396
noun 	 町 	 2386
noun 	 本 	 2355
noun 	 感 	 2350
noun 	 博士 	 2346
verb 	 説明 	 2339
noun 	 説明 	 2339
noun 	 道 	 2306
verb 	 寝 	 2298
noun 	 寝 	 2298
verb 	 失礼 	 2286
interjection 	 失礼 	 2286
noun 	 失礼 	 2286
adjective 	 失礼 	 2286
verb 	 攻撃 	 2280
noun 	 攻撃 	 2280
noun 	 夢 	 2270
noun 	 立 	 2268
verb 	 逮捕 	 2226
noun 	 逮捕 	 2226
noun 	 歳 	 2220
noun 	 名 	 2209
noun 	 戦 	 2191
noun 	 国 	 2188
noun 	 件 	 2160
noun 	 絶対 	 2151
adjective 	 絶対 	 2151
noun 	 警官 	 2147
noun 	 血 	 2143
noun 	 刑事 	 2126
noun 	 先生 	 2121
adverb 	 まず 	 2112
noun 	 父親 	 2107
noun 	 状況 	 2107
noun 	 会社 	 2102
noun 	 番 	 2091
noun 	 重要 	 2082
noun 	 室 	 2079
noun 	 員 	 2075
verb 	 了解 	 2068
noun 	 了解 	 2068
interjection 	 了解 	 2068
noun 	 十分 	 2065
adverb 	 十分 	 2065
noun 	 秘密 	 2058
noun 	 一番 	 1997
adverb 	 一番 	 1997
noun 	 大統領 	 1971
adverb 	 一体 	 1970
noun 	 水 	 1964
noun 	 ち 	 1963
noun 	 犯罪 	 1944
noun 	 残念 	 1939
adjective 	 残念 	 1939
noun 	 自由 	 1935
adjective 	 自由 	 1935
noun 	 士 	 1934
noun 	 敵 	 1934
verb 	 報告 	 1933
noun 	 報告 	 1933
noun 	 簡単 	 1927
noun 	 音 	 1926
verb 	 命令 	 1924
noun 	 命令 	 1924
noun 	 声 	 1910
noun 	 王 	 1902
conjunction 	 対 	 1889
noun 	 通 	 1855
noun 	 自身 	 1850
adverb 	 等 	 1846
noun 	 語 	 1846
noun 	 母親 	 1832
noun 	 選 	 1826
noun 	 学校 	 1807
noun 	 元 	 1805
noun 	 昔 	 1804
adverb 	 昔 	 1804
noun 	 被害 	 1785
verb 	 ジャック 	 1782
noun 	 ジャック 	 1782
noun 	 口 	 1768
noun 	 奥 	 1764
noun 	 要 	 1762
verb 	 記録 	 1747
noun 	 記録 	 1747
verb 	 戦争 	 1746
noun 	 戦争 	 1746
noun 	 病院 	 1728
verb 	 携帯 	 1728
noun 	 携帯 	 1728
noun 	 月 	 1718
adjective 	 月 	 1718
verb 	 監視 	 1715
noun 	 監視 	 1715
noun 	 実 	 1712
noun 	 学 	 1712
noun 	 体 	 1710
noun 	 思い出 	 1705
noun 	 運 	 1699
noun 	 高 	 1696
noun 	 武器 	 1694
noun 	 責任 	 1683
interjection 	 ほう 	 1659
noun 	 変 	 1657
particle 	 ばかり 	 1657
verb 	 協力 	 1656
noun 	 協力 	 1656
noun 	 犬 	 1654
noun 	 役 	 1650
verb 	 行動 	 1640
noun 	 行動 	 1640
verb 	 存在 	 1638
noun 	 存在 	 1638
verb 	 解決 	 1634
noun 	 解決 	 1634
noun 	 番号 	 1624
noun 	 兄 	 1606
pronoun 	 兄 	 1606
noun 	 罪 	 1589
adjective 	 罪 	 1589
interjection 	 いえ 	 1588
verb 	 研究 	 1586
noun 	 研究 	 1586
noun 	 歩 	 1579
noun 	 軍 	 1578
verb 	 結果 	 1575
noun 	 結果 	 1575
noun 	 薬 	 1565
verb 	 破壊 	 1553
noun 	 破壊 	 1553
noun 	 興味 	 1549
noun 	 場 	 1546
noun 	 上手 	 1544
adjective 	 上手 	 1544
noun 	 住 	 1537
noun 	 死体 	 1533
verb 	 生活 	 1520
noun 	 生活 	 1520
noun 	 状態 	 1513
verb 	 調査 	 1508
noun 	 調査 	 1508
noun 	 気分 	 1508
noun 	 夫 	 1496
noun 	 兄弟 	 1478
verb 	 信用 	 1478
noun 	 信用 	 1478
noun 	 以外 	 1463
verb 	 運転 	 1457
noun 	 運転 	 1457
noun 	 ぼく 	 1449
pronoun 	 ぼく 	 1449
noun 	 普通 	 1445
adjective 	 普通 	 1445
noun 	 事故 	 1441
noun 	 歌 	 1437
noun 	 大事 	 1433
noun 	 医者 	 1432
noun 	 場合 	 1431
noun 	 政府 	 1428
noun 	 有 	 1420
noun 	 サラ 	 1415
noun 	 不明 	 1412
verb 	 装置 	 1406
noun 	 装置 	 1406
noun 	 現場 	 1404
noun 	 遅 	 1403
verb 	 邪魔 	 1400
noun 	 邪魔 	 1400
noun 	 目的 	 1399
verb 	 飛行 	 1390
noun 	 飛行 	 1390
noun 	 精神 	 1387
noun 	 朝 	 1386
noun 	 映画 	 1383
noun 	 ガ 	 1371
noun 	 人物 	 1362
adverb 	 多分 	 1361
noun 	 弟 	 1360
adjective 	 特別 	 1356
noun 	 唯一 	 1353
noun 	 古 	 1348
noun 	 共 	 1339
verb 	 移動 	 1332
noun 	 移動 	 1332
noun 	 銀行 	 1332
verb 	 用意 	 1332
noun 	 用意 	 1332
verb 	 警備 	 1331
noun 	 警備 	 1331
noun 	 最近 	 1324
adverb 	 最近 	 1324
noun 	 裁判 	 1323
noun 	 犠牲 	 1322
noun 	 昨日 	 1320
noun 	 ぐ 	 1319
noun 	 傷 	 1316
noun 	 過去 	 1308
noun 	 町 	 1306
noun 	 完全 	 1304
verb 	 失敗 	 1291
noun 	 失敗 	 1291
verb 	 選択 	 1289
noun 	 選択 	 1289
verb 	 信頼 	 1283
noun 	 信頼 	 1283
noun 	 無事 	 1281
noun 	 生 	 1280
pronoun 	 生 	 1280
noun 	 島 	 1275
noun 	 客 	 1274
noun 	 若 	 1262
verb 	 想像 	 1257
noun 	 想像 	 1257
noun 	 馬鹿 	 1250
adjective 	 馬鹿 	 1250
noun 	 鍵 	 1250
noun 	 身 	 1244
noun 	 判 	 1243
verb 	 証明 	 1243
noun 	 証明 	 1243
noun 	 姿 	 1239
noun 	 価値 	 1237
noun 	 州 	 1232
noun 	 服 	 1226
noun 	 未来 	 1225
adverb 	 必ず 	 1218
noun 	 カ 	 1215
noun 	 ビル 	 1215
noun 	 め 	 1214
noun 	 以前 	 1213
numeral 	 三 	 1207
adjective 	 マジ 	 1204
noun 	 両親 	 1198
noun 	 非常 	 1197
noun 	 壁 	 1192
noun 	 妹 	 1187
verb 	 治療 	 1172
noun 	 治療 	 1172
noun 	 大学 	 1170
noun 	 年間 	 1165
verb 	 記憶 	 1161
noun 	 記憶 	 1161
noun 	 カード 	 1160
noun 	 部 	 1160
noun 	 爆弾 	 1157
verb 	 経験 	 1157
noun 	 経験 	 1157
verb 	 注意 	 1152
noun 	 注意 	 1152
noun 	 レッド 	 1150
noun 	 腕 	 1149
noun 	 正直 	 1145
adverb 	 正直 	 1145
noun 	 任務 	 1141
noun 	 ハイ 	 1140
verb 	 許可 	 1137
noun 	 許可 	 1137
noun 	 関 	 1133
noun 	 空 	 1132
noun 	 とこ 	 1128
noun 	 品 	 1127
verb 	 組織 	 1126
noun 	 組織 	 1126
noun 	 風 	 1122
noun 	 氏 	 1122
noun 	 宇宙 	 1113
noun 	 げ 	 1113
verb 	 訳 	 1103
noun 	 訳 	 1103
noun 	 事実 	 1103
noun 	 昨夜 	 1102
verb 	 予定 	 1097
noun 	 予定 	 1097
noun 	 科学 	 1092
noun 	 内 	 1090
pronoun 	 内 	 1090
noun 	 ショー 	 1086
noun 	 やが 	 1082
noun 	 完璧 	 1080
adjective 	 完璧 	 1080
noun 	 秒 	 1079
noun 	 点 	 1077
noun 	 首 	 1076
noun 	 笑 	 1070
noun 	 少年 	 1070
noun 	 我 	 1065
pronoun 	 我 	 1065
verb 	 爆発 	 1061
noun 	 爆発 	 1061
noun 	 時代 	 1060
noun 	 フラン 	 1051
noun 	 ベッド 	 1050
noun 	 戦い 	 1047
verb 	 成功 	 1047
noun 	 成功 	 1047
noun 	 式 	 1045
noun 	 個人 	 1044
verb 	 保護 	 1044
noun 	 保護 	 1044
noun 	 地下 	 1041
noun 	 作戦 	 1040
noun 	 光 	 1040
noun 	 眠 	 1031
verb 	 利用 	 1024
noun 	 利用 	 1024
verb 	 期待 	 1018
noun 	 期待 	 1018
noun 	 調子 	 1017
noun 	 技術 	 1016
noun 	 今朝 	 1005
adverb 	 今朝 	 1005
noun 	 患者 	 994
noun 	 局 	 993
noun 	 線 	 992
noun 	 当然 	 989
adverb 	 当然 	 989
noun 	 付 	 982
noun 	 地 	 977
noun 	 マシン 	 977
noun 	 骨 	 976
verb 	 検査 	 975
noun 	 検査 	 975
noun 	 主人 	 973
noun 	 館 	 970
noun 	 全 	 968
noun 	 地獄 	 962
verb 	 誘拐 	 954
noun 	 誘拐 	 954
noun 	 脳 	 952
noun 	 毎日 	 951
adverb 	 毎日 	 951
noun 	 部下 	 950
noun 	 合 	 949
noun 	 船長 	 949
verb 	 侵入 	 942
noun 	 侵入 	 942
noun 	 酒 	 938
noun 	 魔法 	 936
noun 	 陛下 	 933
noun 	 遺体 	 927
noun 	 兵士 	 926
noun 	 姉 	 926
noun 	 食 	 924
noun 	 幸運 	 923
verb 	 結構 	 922
noun 	 結構 	 922
adjective 	 結構 	 922
adverb 	 結構 	 922
noun 	 能力 	 916
noun 	 側 	 913
noun 	 森 	 907
noun 	 原因 	 906
noun 	 続 	 906
noun 	 少女 	 902
verb 	 キス 	 902
noun 	 キス 	 902
noun 	 耳 	 900
noun 	 動物 	 898
noun 	 バー 	 894
noun 	 夕食 	 893
noun 	 び 	 891
adjective 	 び 	 891
verb 	 構 	 890
noun 	 構 	 890
adverb 	 ぐらい 	 889
noun 	 赤 	 888
noun 	 行方 	 885
noun 	 行為 	 883
noun 	 現在 	 883
adverb 	 現在 	 883
noun 	 たが 	 881
noun 	 号 	 880
noun 	 緊急 	 879
verb 	 警告 	 874
noun 	 警告 	 874
noun 	 箱 	 874
verb 	 要求 	 873
noun 	 要求 	 873
noun 	 火 	 872
noun 	 右 	 870
verb 	 支配 	 867
noun 	 支配 	 867
noun 	 海 	 867
noun 	 永遠 	 865
adverb 	 全然 	 857
noun 	 屋 	 856
verb 	 希望 	 856
noun 	 希望 	 856
verb 	 管理 	 856
noun 	 管理 	 856
verb 	 自殺 	 855
noun 	 自殺 	 855
noun 	 魂 	 852
verb 	 影響 	 850
noun 	 影響 	 850
noun 	 休 	 850
noun 	 一部 	 847
noun 	 権利 	 846
noun 	 飛 	 843
noun 	 窓 	 842
pronoun 	 何者 	 839
noun 	 常 	 835
adjective 	 常 	 835
adverb 	 常 	 835
noun 	 髪 	 835
noun 	 山 	 834
adverb 	 いくら 	 833
noun 	 定め 	 830
noun 	 心臓 	 829
noun 	 コード 	 828
verb 	 誕生 	 828
noun 	 誕生 	 828
noun 	 馬 	 825
noun 	 音楽 	 825
noun 	 半分 	 823
noun 	 議員 	 821
noun 	 保安 	 820
noun 	 正確 	 820
verb 	 混乱 	 820
noun 	 混乱 	 820
verb 	 施設 	 818
noun 	 施設 	 818
verb 	 活動 	 817
noun 	 活動 	 817
noun 	 木 	 816
adjective 	 木 	 816
noun 	 手紙 	 814
noun 	 映像 	 807
verb 	 判断 	 805
noun 	 判断 	 805
verb 	 殺害 	 805
noun 	 殺害 	 805
noun 	 将軍 	 801
noun 	 親父 	 799
noun 	 億 	 797
verb 	 訓練 	 794
noun 	 訓練 	 794
noun 	 部隊 	 794
noun 	 強盗 	 790
verb 	 意見 	 785
noun 	 意見 	 785
pronoun 	 だれ 	 784
noun 	 左 	 782
noun 	 引 	 781
noun 	 機会 	 781
verb 	 指示 	 780
noun 	 指示 	 780
noun 	 解 	 777
noun 	 感情 	 776
noun 	 ブラック 	 775
noun 	 主 	 774
verb 	 担当 	 774
noun 	 担当 	 774
pronoun 	 こい 	 770
verb 	 通信 	 768
noun 	 通信 	 768
noun 	 s 	 767
noun 	 星 	 767
noun 	 事務 	 767
noun 	 器 	 764
noun 	 歴史 	 764
verb 	 反対 	 764
noun 	 反対 	 764
noun 	 データ 	 764
verb 	 料理 	 760
noun 	 料理 	 760
noun 	 事態 	 759
verb 	 捜索 	 759
noun 	 捜索 	 759
noun 	 異常 	 758
noun 	 鳥 	 757
verb 	 出発 	 757
noun 	 出発 	 757
noun 	 祈 	 755
noun 	 以来 	 754
noun 	 沢山 	 751
adjective 	 沢山 	 751
adverb 	 沢山 	 751
noun 	 住所 	 750
adverb 	 結局 	 749
noun 	 男性 	 744
verb 	 証言 	 740
noun 	 証言 	 740
verb 	 一致 	 735
noun 	 一致 	 735
verb 	 脱出 	 732
noun 	 脱出 	 732
verb 	 恐怖 	 731
noun 	 恐怖 	 731
verb 	 紹介 	 731
noun 	 紹介 	 731
noun 	 礼 	 729
adverb 	 突然 	 728
noun 	 裏 	 725
noun 	 発 	 724
verb 	 意識 	 724
noun 	 意識 	 724
noun 	 人類 	 720
noun 	 晩 	 719
verb 	 開始 	 719
noun 	 開始 	 719
verb 	 目撃 	 719
noun 	 目撃 	 719
verb 	 解放 	 718
noun 	 解放 	 718
noun 	 平和 	 717
adjective 	 平和 	 717
noun 	 真 	 717
interjection 	 真 	 717
adverb 	 真 	 717
verb 	 集中 	 716
noun 	 集中 	 716
noun 	 刺 	 715
noun 	 様子 	 714
noun 	 専門 	 713
particle 	 かい 	 712
noun 	 クラブ 	 708
noun 	 嬢 	 708
verb 	 司令 	 705
noun 	 司令 	 705
verb 	 完了 	 704
noun 	 完了 	 704
noun 	 信号 	 704
interjection 	 ok 	 703
noun 	 ok 	 703
adjective 	 ok 	 703
verb 	 契約 	 703
noun 	 契約 	 703
noun 	 部分 	 703
noun 	 穴 	 701
noun 	 教会 	 700
noun 	 マイル 	 700
noun 	 途中 	 700
noun 	 バス 	 697
noun 	 絵 	 695
noun 	 剣 	 694
noun 	 指 	 693
noun 	 筈 	 692
noun 	 歯 	 689
verb 	 位置 	 688
noun 	 位置 	 688
noun 	 種 	 687
noun 	 魔女 	 686
noun 	 靴 	 685
noun 	 瞬間 	 685
verb 	 教授 	 683
noun 	 教授 	 683
noun 	 ボート 	 682
noun 	 奇妙 	 682
particle 	 ども 	 681
noun 	 天使 	 680
noun 	 熱 	 679
noun 	 黒 	 679
verb 	 参加 	 676
noun 	 参加 	 676
particle 	 by 	 675
noun 	 建物 	 674
noun 	 ワン 	 672
noun 	 主義 	 671
noun 	 腹 	 671
verb 	 旅 	 667
noun 	 旅 	 667
noun 	 中国 	 667
noun 	 重 	 663
verb 	 提供 	 661
noun 	 提供 	 661
noun 	 ど 	 660
verb 	 会議 	 658
noun 	 会議 	 658
verb 	 死亡 	 657
noun 	 死亡 	 657
verb 	 確信 	 654
noun 	 確信 	 654
verb 	 我慢 	 653
noun 	 我慢 	 653
adverb 	 時々 	 652
noun 	 自然 	 651
adverb 	 自然 	 651
noun 	 目標 	 650
verb 	 依頼 	 649
noun 	 依頼 	 649
verb 	 安心 	 648
noun 	 安心 	 648
verb 	 北 	 647
noun 	 北 	 647
noun 	 社会 	 646
verb 	 怪我 	 642
noun 	 怪我 	 642
noun 	 毒 	 640
noun 	 以内 	 640
noun 	 ビール 	 640
noun 	 基地 	 639
noun 	 恋人 	 639
verb 	 会話 	 638
noun 	 会話 	 638
verb 	 支援 	 638
noun 	 支援 	 638
verb 	 旅行 	 638
noun 	 旅行 	 638
noun 	 副 	 637
verb 	 停止 	 633
noun 	 停止 	 633
verb 	 案内 	 633
noun 	 案内 	 633
noun 	 指紋 	 632
verb 	 実験 	 631
noun 	 実験 	 631
noun 	 怪物 	 627
noun 	 女王 	 621
noun 	 色 	 621
adjective 	 色 	 621
verb 	 使用 	 621
noun 	 使用 	 621
noun 	 偶然 	 620
adverb 	 偶然 	 620
noun 	 曲 	 616
noun 	 市民 	 616
noun 	 川 	 616
verb 	 感染 	 614
noun 	 感染 	 614
verb 	 隣 	 610
noun 	 隣 	 610
noun 	 アパート 	 609
verb 	 勝利 	 609
noun 	 勝利 	 609
noun 	 白 	 606
noun 	 全体 	 606
adverb 	 全体 	 606
noun 	 dna 	 606
noun 	 鬼 	 603
verb 	 手術 	 601
noun 	 手術 	 601
noun 	 親 	 600
noun 	 直接 	 600
noun 	 軍隊 	 599
noun 	 新聞 	 599
verb 	 所有 	 596
noun 	 所有 	 596
noun 	 兄貴 	 596
noun 	 王子 	 596
verb 	 回復 	 594
noun 	 回復 	 594
verb 	 制御 	 591
noun 	 制御 	 591
noun 	 市 	 590
noun 	 次第 	 589
verb 	 禁止 	 589
noun 	 禁止 	 589
noun 	 花 	 588
verb 	 不思議 	 588
noun 	 不思議 	 588
noun 	 手段 	 585
noun 	 資金 	 583
noun 	 病 	 581
verb 	 後悔 	 581
noun 	 後悔 	 581
noun 	 胸 	 579
pronoun 	 諸君 	 579
verb 	 指揮 	 579
noun 	 指揮 	 579
verb 	 避難 	 578
noun 	 避難 	 578
verb 	 努力 	 578
noun 	 努力 	 578
verb 	 呼吸 	 578
noun 	 呼吸 	 578
pronoun 	 遠 	 577
verb 	 同意 	 576
noun 	 同意 	 576
noun 	 断 	 575
noun 	 闇 	 574
noun 	 時計 	 573
verb 	 無視 	 572
noun 	 無視 	 572
noun 	 有名 	 571
adjective 	 有名 	 571
noun 	 神経 	 568
noun 	 親友 	 568
particle 	 だい 	 567
verb 	 分析 	 566
noun 	 分析 	 566
noun 	 血液 	 565
noun 	 代 	 565
noun 	 恋 	 564
verb 	 噂 	 562
noun 	 噂 	 562
noun 	 医 	 561
noun 	 救急 	 557
verb 	 安定 	 554
noun 	 安定 	 554
noun 	 勇気 	 554
noun 	 距離 	 552
noun 	 m 	 552
verb 	 交換 	 551
noun 	 交換 	 551
verb 	 確保 	 551
noun 	 確保 	 551
noun 	 夫人 	 551
noun 	 兵器 	 551
noun 	 方向 	 549
noun 	 奴隷 	 549
noun 	 生徒 	 548
noun 	 御 	 548
noun 	 同様 	 548
noun 	 立場 	 547
noun 	 勇敢 	 547
adjective 	 勇敢 	 547
verb 	 決定 	 546
noun 	 決定 	 546
noun 	 金庫 	 542
verb 	 起動 	 541
noun 	 起動 	 541
noun 	 政治 	 540
verb 	 乾杯 	 540
interjection 	 乾杯 	 540
noun 	 一生 	 538
noun 	 高校 	 538
verb 	 南 	 538
noun 	 南 	 538
noun 	 雨 	 537
noun 	 体 	 537
verb 	 成長 	 536
noun 	 成長 	 536
noun 	 閣下 	 535
noun 	 最終 	 533
noun 	 枚 	 532
noun 	 連邦 	 532
noun 	 才能 	 532
noun 	 最大 	 532
noun 	 条件 	 531
verb 	 魅力 	 530
noun 	 魅力 	 530
noun 	 惑星 	 530
noun 	 暴力 	 529
verb 	 戦闘 	 528
noun 	 戦闘 	 528
noun 	 流 	 528
noun 	 効果 	 527
noun 	 大人 	 527
adjective 	 大人 	 527
verb 	 特定 	 527
noun 	 特定 	 527
noun 	 猫 	 524
verb 	 妊娠 	 524
noun 	 妊娠 	 524
verb 	 復讐 	 524
noun 	 復讐 	 524
verb 	 掃除 	 523
noun 	 掃除 	 523
verb 	 経 	 522
noun 	 経 	 522
noun 	 青 	 521
verb 	 修理 	 520
noun 	 修理 	 520
noun 	 太陽 	 520
verb 	 相談 	 520
noun 	 相談 	 520
noun 	 最低 	 520
noun 	 テープ 	 519
noun 	 暗 	 519
verb 	 提案 	 519
noun 	 提案 	 519
noun 	 兵 	 518
noun 	 ボール 	 518
noun 	 他人 	 517
noun 	 英雄 	 517
noun 	 規則 	 516
