			
be	scurry	be	move-fast
be	run	be	move-fast
be	fly	be	move-fast
			
be	move	be	move-slow
be	creep	be	move-slow
be	crawl	be	move-slow
be	walk	be	move-slow
be	jump	be	move-slow
be	hop	be	move-slow
be	fly	be	move-slow
			
be	move-slow	be	move
be	move-fast	be	move
