adverb 	 hur 	 288109
noun 	 min 	 283290
pronoun 	 min 	 283290
verb 	 kommer 	 276557
adverb 	 där 	 264125
pronoun 	 honom 	 255717
verb 	 måste 	 253472
noun 	 måste 	 253472
verb 	 gör 	 241575
determiner 	 din 	 239589
noun 	 din 	 239589
verb 	 skulle 	 229616
noun 	 skulle 	 229616
verb 	 när 	 219523
adverb 	 när 	 219523
verb 	 kom 	 219132
conjunction 	 då 	 216462
adverb 	 då 	 216462
adverb 	 bra 	 207015
adjective 	 bra 	 207015
interjection 	 ha 	 206081
verb 	 ha 	 206081
verb 	 vara 	 194894
noun 	 vara 	 194894
verb 	 får 	 193686
noun 	 får 	 193686
noun 	 man 	 191878
pronoun 	 man 	 191878
interjection 	 ut 	 187552
adverb 	 ut 	 187552
pronoun 	 oss 	 186588
verb 	 ta 	 184150
pronoun 	 er 	 184047
verb 	 göra 	 177157
noun 	 göra 	 177157
interjection 	 okej 	 163816
adverb 	 okej 	 163816
adjective 	 okej 	 163816
conjunction 	 eller 	 163133
pronoun 	 de 	 160888
preposition 	 från 	 159898
determiner 	 all 	 157784
pronoun 	 alla 	 157784
verb 	 hade 	 154314
verb 	 tror 	 152728
adverb 	 upp 	 145833
determiner 	 allt 	 145528
pronoun 	 allt 	 145528
adverb 	 allt 	 145528
pronoun 	 sig 	 145260
pronoun 	 henne 	 140903
verb 	 gå 	 140847
verb 	 sa 	 140842
determiner 	 ingen 	 140802
pronoun 	 ingen 	 140802
interjection 	 tack 	 140158
noun 	 tack 	 140158
adverb 	 igen 	 138810
adverb 	 in 	 137089
verb 	 få 	 130894
adjective 	 få 	 130894
verb 	 se 	 127833
verb 	 går 	 119688
adverb 	 går 	 119688
determiner 	 nåt 	 118155
noun 	 nåt 	 118155
pronoun 	 nåt 	 118155
adverb 	 lite 	 117652
adjective 	 lite 	 117652
pronoun 	 vem 	 115572
interjection 	 hej 	 114396
adverb 	 kanske 	 112698
verb 	 ser 	 112696
noun 	 mitt 	 112249
pronoun 	 mitt 	 112249
adverb 	 aldrig 	 109962
verb 	 finns 	 105628
conjunction 	 än 	 102992
adverb 	 än 	 102992
noun 	 än 	 102992
determiner 	 inget 	 102056
pronoun 	 inget 	 102056
preposition 	 efter 	 100825
verb 	 blir 	 99038
adverb 	 ju 	 96078
verb 	 bli 	 93810
pronoun 	 hans 	 93739
adverb 	 sen 	 90901
adjective 	 sen 	 90901
verb 	 två 	 90413
numeral 	 två 	 90413
verb 	 tar 	 88881
verb 	 gjorde 	 88600
adjective 	 gjorde 	 88600
adverb 	 över 	 86621
preposition 	 över 	 86621
adjective 	 mer 	 86201
verb 	 säger 	 84153
determiner 	 nån 	 82910
pronoun 	 nån 	 82910
pronoun 	 din 	 81338
verb 	 ge 	 79380
verb 	 fick 	 77204
pronoun 	 mina 	 77110
noun 	 mina 	 77110
adverb 	 väl 	 76765
noun 	 väl 	 76765
determiner 	 någon 	 75059
pronoun 	 någon 	 75059
verb 	 åt 	 74589
preposition 	 åt 	 74589
interjection 	 fan 	 72338
noun 	 fan 	 72338
verb 	 kunde 	 70297
adverb 	 nog 	 70293
adverb 	 ner 	 70227
verb 	 säga 	 70183
noun 	 år 	 69573
noun 	 mamma 	 68714
verb 	 vänta 	 67770
verb 	 varit 	 67495
noun 	 pappa 	 65912
pronoun 	 annan 	 64525
adjective 	 andra 	 64525
noun 	 mot 	 63985
preposition 	 mot 	 63985
verb 	 känner 	 63868
verb 	 ville 	 62770
verb 	 borde 	 62608
verb 	 hela 	 61911
adjective 	 hela 	 61911
determiner 	 detta 	 61829
pronoun 	 detta 	 61829
pronoun 	 någon 	 61750
adverb 	 rätt 	 61713
noun 	 rätt 	 61713
adjective 	 rätt 	 61713
preposition 	 vid 	 61600
adjective 	 vid 	 61600
adverb 	 hit 	 60457
noun 	 hit 	 60457
verb 	 låt 	 59674
noun 	 låt 	 59674
verb 	 komma 	 59003
noun 	 komma 	 59003
verb 	 såg 	 56883
noun 	 såg 	 56883
verb 	 gjort 	 56667
adjective 	 gjort 	 56667
verb 	 prata 	 56346
adverb 	 alltid 	 55338
pronoun 	 din 	 54395
adverb 	 hem 	 54198
noun 	 hem 	 54198
verb 	 menar 	 54065
adverb 	 fel 	 53920
noun 	 fel 	 53920
adjective 	 fel 	 53920
pronoun 	 vår 	 53585
noun 	 vår 	 53585
verb 	 blev 	 53530
conjunction 	 utan 	 53379
preposition 	 utan 	 53379
verb 	 tog 	 53276
noun 	 dag 	 52498
noun 	 liv 	 52088
interjection 	 va 	 51446
verb 	 va 	 51446
noun 	 va 	 51446
adverb 	 visst 	 50746
adjective 	 visst 	 50746
verb 	 förstår 	 49777
noun 	 tid 	 48922
verb 	 trodde 	 48827
verb 	 sätt 	 48412
noun 	 sätt 	 48412
numeral 	 tre 	 47753
verb 	 döda 	 47681
adjective 	 döda 	 47681
noun 	 sin 	 47360
pronoun 	 sin 	 47360
verb 	 veta 	 46777
verb 	 gick 	 46777
verb 	 sluta 	 46537
adverb 	 precis 	 46483
adjective 	 precis 	 46483
verb 	 titta 	 46370
verb 	 tänker 	 45897
determiner 	 ingen 	 45723
pronoun 	 ingen 	 45723
adverb 	 inga 	 45723
pronoun 	 mången 	 45205
noun 	 barn 	 44132
adverb 	 bättre 	 44095
adjective 	 bättre 	 44095
conjunction 	 innan 	 44025
preposition 	 innan 	 44025
noun 	 folk 	 43926
noun 	 gång 	 43815
verb 	 bort 	 43431
adverb 	 bort 	 43431
pronoun 	 hennes 	 43367
adjective 	 hennes 	 43367
verb 	 visste 	 43244
noun 	 under 	 42885
preposition 	 under 	 42885
verb 	 hjälpa 	 42835
verb 	 händer 	 42437
noun 	 händer 	 42437
interjection 	 förlåt 	 42413
verb 	 förlåt 	 42413
noun 	 förlåt 	 42413
interjection 	 hjälp 	 42327
verb 	 hjälp 	 42327
noun 	 hjälp 	 42327
verb 	 säg 	 42267
adverb 	 just 	 42135
verb 	 håll 	 41562
noun 	 håll 	 41562
adverb 	 helt 	 41486
adjective 	 helt 	 41486
adverb 	 länge 	 39509
verb 	 hör 	 39381
noun 	 död 	 39317
adjective 	 död 	 39317
verb 	 sett 	 39241
noun 	 saker 	 37508
adjective 	 god 	 37372
noun 	 dom 	 36889
pronoun 	 dom 	 36889
noun 	 gud 	 36827
verb 	 hitta 	 36259
noun 	 pengar 	 36080
verb 	 står 	 35774
verb 	 heter 	 35296
verb 	 håller 	 35209
adverb 	 ens 	 35044
noun 	 ens 	 35044
pronoun 	 ens 	 35044
pronoun 	 samma 	 34677
adjective 	 samma 	 34677
adverb 	 borta 	 34388
noun 	 hand 	 34043
verb 	 stanna 	 33983
pronoun 	 enda 	 33961
pronoun 	 våra 	 33920
verb 	 mår 	 33871
noun 	 problem 	 33774
noun 	 ur 	 33700
preposition 	 ur 	 33700
verb 	 far 	 33685
noun 	 far 	 33685
interjection 	 hallå 	 33665
noun 	 sak 	 33017
verb 	 ger 	 33006
noun 	 vän 	 32908
adjective 	 vän 	 32908
verb 	 hände 	 32850
determiner 	 var 	 32809
verb 	 vart 	 32809
adverb 	 vart 	 32809
adjective 	 jävla 	 32685
noun 	 väg 	 32365
interjection 	 åh 	 32264
interjection 	 helvete 	 32114
noun 	 helvete 	 32114
adjective 	 kvar 	 31835
verb 	 låter 	 31594
pronoun 	 annan 	 31191
adverb 	 redan 	 31019
noun 	 redan 	 31019
noun 	 morgon 	 30845
verb 	 pratar 	 30395
adverb 	 dit 	 30032
verb 	 kör 	 29822
noun 	 kör 	 29822
verb 	 fått 	 29705
adverb 	 snart 	 29311
adjective 	 snart 	 29311
verb 	 fråga 	 29262
noun 	 fråga 	 29262
noun 	 namn 	 29064
verb 	 sitt 	 29034
pronoun 	 sin 	 29034
adverb 	 ute 	 29028
adjective 	 ute 	 29028
noun 	 tiden 	 28986
noun 	 sedan 	 28755
conjunction 	 sedan 	 28755
adverb 	 sedan 	 28755
preposition 	 sedan 	 28755
verb 	 tro 	 28572
noun 	 tro 	 28572
pronoun 	 deras 	 28548
noun 	 fru 	 28161
verb 	 tänkte 	 28153
adjective 	 tänkte 	 28153
interjection 	 jo 	 28131
noun 	 jo 	 28131
determiner 	 varje 	 28105
pronoun 	 ingenting 	 27848
verb 	 verkar 	 27786
adverb 	 fram 	 27571
adverb 	 först 	 27551
adjective 	 bästa 	 27458
verb 	 slut 	 27405
noun 	 slut 	 27405
adjective 	 slut 	 27405
adjective 	 säker 	 27388
noun 	 vägen 	 27259
verb 	 åka 	 27047
verb 	 lämna 	 27018
noun 	 hos 	 26926
preposition 	 hos 	 26926
verb 	 visa 	 26821
noun 	 visa 	 26821
adjective 	 visa 	 26821
adjective 	 stor 	 26253
noun 	 jobb 	 26234
noun 	 genom 	 26206
preposition 	 genom 	 26206
verb 	 kolla 	 26092
verb 	 hålla 	 25718
pronoun 	 annan 	 25630
noun 	 son 	 25495
adjective 	 rädd 	 25432
pronoun 	 era 	 25428
noun 	 era 	 25428
verb 	 gav 	 25390
noun 	 vänner 	 25233
verb 	 hörde 	 25065
adjective 	 hörde 	 25065
noun 	 sex 	 24927
numeral 	 sex 	 24927
verb 	 kunna 	 24771
verb 	 sina 	 24541
pronoun 	 sin 	 24541
adjective 	 sista 	 24498
adverb 	 ihop 	 24177
verb 	 ses 	 24161
verb 	 nästa 	 24077
noun 	 nästa 	 24077
adjective 	 nästa 	 24077
numeral 	 fem 	 24052
noun 	 livet 	 23979
noun 	 liten 	 23483
adjective 	 liten 	 23483
verb 	 dö 	 23464
adverb 	 även 	 23334
noun 	 del 	 23323
pronoun 	 vårt 	 23288
adjective 	 nya 	 23288
noun 	 bilen 	 23240
interjection 	 skit 	 23148
verb 	 skit 	 23148
noun 	 skit 	 23148
verb 	 tag 	 23043
noun 	 tag 	 23043
conjunction 	 tills 	 22979
preposition 	 tills 	 22979
verb 	 höra 	 22805
adverb 	 idag 	 22682
adjective 	 sant 	 22657
adverb 	 hemma 	 22304
verb 	 sagt 	 22175
conjunction 	 fast 	 22025
adverb 	 fast 	 22025
adjective 	 fast 	 22025
verb 	 tänk 	 21998
noun 	 minuter 	 21953
verb 	 ligger 	 21947
adverb 	 ändå 	 21728
verb 	 blivit 	 21598
verb 	 tala 	 21557
adverb 	 klart 	 21482
adjective 	 klart 	 21482
verb 	 väntar 	 21425
verb 	 dra 	 21208
adverb 	 runt 	 21183
preposition 	 runt 	 21183
adjective 	 runt 	 21183
verb 	 fyra 	 21169
noun 	 fyra 	 21169
numeral 	 fyra 	 21169
verb 	 åker 	 21072
noun 	 åker 	 21072
noun 	 män 	 20981
noun 	 dollar 	 20917
adverb 	 helst 	 20851
verb 	 fall 	 20784
noun 	 fall 	 20784
determiner 	 denna 	 20609
pronoun 	 denna 	 20609
verb 	 haft 	 20531
adverb 	 annars 	 20367
verb 	 dog 	 20333
verb 	 hämta 	 20249
verb 	 lägg 	 20167
noun 	 lägg 	 20167
adverb 	 illa 	 20129
adverb 	 inne 	 20100
adverb 	 nästan 	 20050
noun 	 nästan 	 20050
adjective 	 kul 	 19809
verb 	 lika 	 19808
adverb 	 lika 	 19808
adjective 	 lika 	 19808
determiner 	 sånt 	 19734
adjective 	 stora 	 19566
noun 	 gången 	 19350
adjective 	 gången 	 19350
noun 	 tur 	 19275
noun 	 kvinna 	 19263
verb 	 spelar 	 19203
verb 	 börja 	 19113
adjective 	 ny 	 19065
adverb 	 långt 	 19053
adjective 	 långt 	 19053
verb 	 öppna 	 19016
adjective 	 öppna 	 19016
verb 	 redo 	 19007
adjective 	 redo 	 19007
adjective 	 lilla 	 18933
determiner 	 båda 	 18722
verb 	 båda 	 18722
verb 	 rör 	 18711
noun 	 rör 	 18711
verb 	 släpp 	 18651
verb 	 jobbar 	 18648
noun 	 bil 	 18568
verb 	 hänt 	 18517
verb 	 hört 	 18488
adjective 	 hört 	 18488
noun 	 emot 	 18439
preposition 	 emot 	 18439
noun 	 plats 	 18329
adverb 	 svårt 	 18317
adjective 	 svårt 	 18317
adverb 	 heller 	 18204
verb 	 känns 	 18058
verb 	 ringer 	 17978
verb 	 låta 	 17845
noun 	 bror 	 17816
adverb 	 fort 	 17804
noun 	 fort 	 17804
adjective 	 glad 	 17794
noun 	 huset 	 17639
verb 	 be 	 17568
noun 	 hus 	 17546
verb 	 gått 	 17446
noun 	 killen 	 17404
verb 	 nära 	 17199
adjective 	 nära 	 17199
pronoun 	 vilka 	 17131
noun 	 kille 	 17113
verb 	 slå 	 17080
noun 	 slå 	 17080
verb 	 vara 	 17077
noun 	 s 	 16981
preposition 	 mellan 	 16965
noun 	 natt 	 16867
verb 	 bryr 	 16860
verb 	 vilja 	 16835
noun 	 vilja 	 16835
adverb 	 bäst 	 16774
adjective 	 bäst 	 16774
verb 	 tänka 	 16766
verb 	 spela 	 16741
verb 	 bor 	 16699
noun 	 bor 	 16699
noun 	 dagar 	 16691
interjection 	 gott 	 16579
adverb 	 gott 	 16579
adjective 	 gott 	 16579
verb 	 klara 	 16527
adjective 	 klara 	 16527
adjective 	 fler 	 16471
verb 	 lever 	 16467
noun 	 lever 	 16467
verb 	 sitter 	 16450
noun 	 chans 	 16425
verb 	 äta 	 16409
verb 	 ber 	 16383
adverb 	 gärna 	 16292
adverb 	 ännu 	 16238
adjective 	 ännu 	 16238
verb 	 kände 	 16202
adjective 	 kände 	 16202
numeral 	 tio 	 16194
noun 	 rum 	 16057
noun 	 gånger 	 16051
preposition 	 gånger 	 16051
pronoun 	 er 	 16024
noun 	 dotter 	 16020
adjective 	 gamla 	 15991
adjective 	 gammal 	 15958
noun 	 ord 	 15921
verb 	 ringa 	 15915
adjective 	 ringa 	 15915
noun 	 mannen 	 15822
determiner 	 denna 	 15770
pronoun 	 denna 	 15770
verb 	 fanns 	 15653
noun 	 dörren 	 15651
noun 	 mor 	 15644
determiner 	 all 	 15461
verb 	 reda 	 15457
noun 	 reda 	 15457
adjective 	 reda 	 15457
verb 	 handlar 	 15339
preposition 	 bakom 	 15325
verb 	 känna 	 15249
noun 	 par 	 15242
verb 	 dör 	 15212
noun 	 dags 	 15211
adverb 	 dags 	 15211
adverb 	 tyst 	 15156
adjective 	 tyst 	 15156
noun 	 jobbet 	 15106
noun 	 dr 	 15000
adverb 	 alls 	 14990
pronoun 	 all 	 14990
adjective 	 klar 	 14956
determiner 	 sån 	 14886
noun 	 sån 	 14886
verb 	 galen 	 14627
adjective 	 galen 	 14627
verb 	 fara 	 14528
noun 	 fara 	 14528
verb 	 leva 	 14437
noun 	 leva 	 14437
noun 	 stan 	 14411
noun 	 mat 	 14352
noun 	 dagen 	 14223
verb 	 antar 	 14216
verb 	 bad 	 14213
noun 	 bad 	 14213
noun 	 vapen 	 14212
verb 	 ring 	 14195
noun 	 ring 	 14195
verb 	 ringde 	 14184
pronoun 	 egen 	 14131
adjective 	 egen 	 14131
verb 	 stå 	 14053
noun 	 skull 	 13997
adverb 	 ikväll 	 13893
noun 	 fint 	 13822
adjective 	 fint 	 13822
noun 	 stället 	 13795
verb 	 tagit 	 13750
noun 	 idé 	 13718
noun 	 syster 	 13653
verb 	 räcker 	 13559
interjection 	 jaså 	 13553
verb 	 sätta 	 13545
adverb 	 lätt 	 13435
adjective 	 lätt 	 13435
verb 	 lovar 	 13264
noun 	 lovar 	 13264
adjective 	 lång 	 13158
verb 	 talar 	 12871
adverb 	 utanför 	 12715
preposition 	 utanför 	 12715
adjective 	 roligt 	 12696
noun 	 ben 	 12648
verb 	 skynda 	 12515
interjection 	 ok 	 12410
conjunction 	 ok 	 12410
adverb 	 ok 	 12410
adjective 	 ok 	 12410
noun 	 ok 	 12410
noun 	 månader 	 12394
adverb 	 stort 	 12382
adjective 	 stort 	 12382
verb 	 jobba 	 12372
adverb 	 nytt 	 12338
adjective 	 nytt 	 12338
adverb 	 direkt 	 12301
adjective 	 direkt 	 12301
verb 	 stämmer 	 12281
verb 	 flytta 	 12257
adverb 	 mest 	 12238
verb 	 hatar 	 12216
verb 	 lära 	 12155
noun 	 lära 	 12155
adverb 	 undan 	 12148
verb 	 glöm 	 12143
noun 	 vatten 	 12141
adverb 	 i morgon 	 12062
verb 	 kallar 	 12045
verb 	 lär 	 12035
noun 	 kapten 	 12034
adverb 	 uppe 	 12033
adverb 	 perfekt 	 12006
noun 	 perfekt 	 12006
adjective 	 perfekt 	 12006
adverb 	 nere 	 11944
verb 	 stoppa 	 11933
noun 	 plan 	 11922
adjective 	 plan 	 11922
noun 	 herr 	 11804
adjective 	 fin 	 11801
adverb 	 igår 	 11800
verb 	 köra 	 11724
adjective 	 ont 	 11722
noun 	 idiot 	 11706
adjective 	 vacker 	 11653
noun 	 miss 	 11587
noun 	 val 	 11583
verb 	 betala 	 11573
verb 	 lita 	 11548
noun 	 blod 	 11545
verb 	 fortsätt 	 11439
adverb 	 sent 	 11366
adjective 	 sent 	 11366
noun 	 natten 	 11339
noun 	 före 	 11283
preposition 	 före 	 11283
verb 	 kalla 	 11267
adjective 	 kalla 	 11267
noun 	 sidan 	 11251
verb 	 gäller 	 11150
adverb 	 vidare 	 11149
adjective 	 vidare 	 11149
adjective 	 full 	 11106
verb 	 hända 	 11096
noun 	 roll 	 11091
noun 	 nummer 	 11044
noun 	 te 	 10923
verb 	 sätter 	 10893
verb 	 drar 	 10883
verb 	 gifta 	 10872
adjective 	 gifta 	 10872
verb 	 köpa 	 10845
verb 	 sova 	 10808
preposition 	 inom 	 10804
noun 	 saken 	 10779
noun 	 ställe 	 10725
verb 	 förstå 	 10690
conjunction 	 medan 	 10678
adjective 	 arg 	 10649
verb 	 skall 	 10629
noun 	 skall 	 10629
verb 	 satt 	 10590
adjective 	 satt 	 10590
verb 	 skriva 	 10562
verb 	 äter 	 10478
noun 	 hjärta 	 10454
verb 	 tänkt 	 10431
adjective 	 tänkt 	 10431
interjection 	 nå 	 10358
verb 	 nå 	 10358
verb 	 lägga 	 10319
interjection 	 jaha 	 10205
verb 	 slår 	 10197
adverb 	 mindre 	 10177
adjective 	 mindre 	 10177
verb 	 visar 	 10132
noun 	 visar 	 10132
noun 	 resten 	 10131
noun 	 ögon 	 10124
adjective 	 vissa 	 10066
noun 	 typ 	 10059
adverb 	 typ 	 10059
verb 	 sida 	 9891
noun 	 sida 	 9891
verb 	 svara 	 9843
noun 	 kort 	 9704
adjective 	 kort 	 9704
verb 	 sköt 	 9682
noun 	 sköt 	 9682
verb 	 sitta 	 9682
interjection 	 varsågod 	 9593
interjection 	 tja 	 9578
noun 	 frågor 	 9572
adverb 	 absolut 	 9534
adjective 	 absolut 	 9534
verb 	 hoppa 	 9514
noun 	 tom 	 9513
adjective 	 tom 	 9513
verb 	 stick 	 9455
noun 	 stick 	 9455
adjective 	 goda 	 9435
verb 	 fixa 	 9431
adjective 	 fixa 	 9431
adverb 	 hårt 	 9428
adjective 	 hårt 	 9428
verb 	 lät 	 9421
preposition 	 enligt 	 9420
numeral 	 sju 	 9404
verb 	 fortsätta 	 9294
adjective 	 skyldig 	 9286
noun 	 grund 	 9272
adjective 	 grund 	 9272
adjective 	 trött 	 9250
verb 	 låg 	 9221
adjective 	 låg 	 9221
noun 	 barnen 	 9212
adjective 	 exakt 	 9180
adjective 	 små 	 9169
adjective 	 sjuk 	 9159
verb 	 kära 	 9098
adjective 	 kära 	 9098
noun 	 massa 	 9095
noun 	 order 	 9082
noun 	 person 	 9077
adjective 	 dum 	 9043
verb 	 sam 	 9036
verb 	 höll 	 9028
verb 	 slog 	 9028
noun 	 chefen 	 9019
verb 	 saknar 	 8969
verb 	 gift 	 8968
noun 	 gift 	 8968
adjective 	 gift 	 8968
adjective 	 förra 	 8955
noun 	 kaffe 	 8944
noun 	 historia 	 8930
verb 	 jobbat 	 8913
noun 	 toppen 	 8900
verb 	 hälsa 	 8890
noun 	 hälsa 	 8890
verb 	 bör 	 8878
adverb 	 värre 	 8873
adjective 	 värre 	 8873
adverb 	 förbi 	 8847
verb 	 bo 	 8807
noun 	 bo 	 8807
verb 	 brukar 	 8788
verb 	 skrev 	 8767
noun 	 skrev 	 8767
verb 	 sägs 	 8761
noun 	 middag 	 8759
adverb 	 igång 	 8753
interjection 	 synd 	 8738
noun 	 synd 	 8738
verb 	 behöva 	 8722
noun 	 åtta 	 8699
numeral 	 åtta 	 8699
verb 	 åkte 	 8696
verb 	 lägger 	 8678
pronoun 	 dess 	 8670
noun 	 dess 	 8670
noun 	 kropp 	 8670
conjunction 	 förrän 	 8622
noun 	 aning 	 8621
verb 	 framför 	 8609
adverb 	 framför 	 8609
preposition 	 framför 	 8609
noun 	 herre 	 8602
verb 	 stod 	 8590
noun 	 stod 	 8590
adverb 	 strax 	 8542
verb 	 sticker 	 8520
noun 	 stund 	 8502
noun 	 herrar 	 8471
verb 	 leta 	 8454
verb 	 skada 	 8447
noun 	 skada 	 8447
noun 	 jorden 	 8404
adjective 	 riktig 	 8390
verb 	 läsa 	 8347
noun 	 land 	 8336
verb 	 la 	 8336
conjunction 	 la 	 8336
noun 	 läget 	 8316
adverb 	 enkelt 	 8273
adjective 	 enkelt 	 8273
verb 	 resa 	 8238
noun 	 resa 	 8238
verb 	 betalar 	 8223
adjective 	 ung 	 8202
adverb 	 ofta 	 8134
interjection 	 oj 	 8108
noun 	 polis 	 8100
noun 	 djävel 	 8079
verb 	 spring 	 8069
noun 	 spring 	 8069
verb 	 må 	 8040
noun 	 början 	 8008
noun 	 huvud 	 7959
adjective 	 dålig 	 7925
pronoun 	 egen 	 7917
adjective 	 egna 	 7917
adverb 	 eget 	 7903
pronoun 	 egen 	 7903
adjective 	 eget 	 7903
noun 	 krig 	 7871
noun 	 bevis 	 7845
verb 	 tvungen 	 7840
verb 	 skriver 	 7833
verb 	 slåss 	 7826
verb 	 råd 	 7750
noun 	 råd 	 7750
verb 	 söker 	 7718
noun 	 agent 	 7676
noun 	 tv 	 7666
preposition 	 omkring 	 7626
verb 	 menade 	 7623
noun 	 svar 	 7518
adjective 	 smart 	 7514
adverb 	 allting 	 7512
noun 	 allting 	 7512
verb 	 sover 	 7508
adverb 	 förr 	 7502
noun 	 landet 	 7485
noun 	 rummet 	 7415
verb 	 älska 	 7323
verb 	 ställa 	 7309
noun 	 telefon 	 7306
noun 	 mord 	 7292
noun 	 staden 	 7288
noun 	 människa 	 7275
verb 	 finnas 	 7270
noun 	 barnet 	 7237
preposition 	 a 	 7233
noun 	 samtal 	 7226
noun 	 hund 	 7205
verb 	 vinna 	 7155
verb 	 skaffa 	 7151
noun 	 fart 	 7112
verb 	 fixar 	 7095
noun 	 fixar 	 7095
verb 	 körde 	 7081
adjective 	 körde 	 7081
verb 	 satte 	 6983
adjective 	 satte 	 6983
verb 	 passar 	 6983
noun 	 passar 	 6983
verb 	 särskilt 	 6980
adverb 	 särskilt 	 6980
adjective 	 särskilt 	 6980
verb 	 skiten 	 6949
verb 	 röra 	 6938
noun 	 röra 	 6938
noun 	 chef 	 6937
verb 	 kläder 	 6925
noun 	 kläder 	 6925
adverb 	 rakt 	 6921
adjective 	 rakt 	 6921
noun 	 guds 	 6917
adjective 	 stark 	 6903
verb 	 andas 	 6903
noun 	 andas 	 6903
verb 	 kallas 	 6875
verb 	 köpte 	 6838
noun 	 problemet 	 6827
adjective 	 hel 	 6804
adverb 	 istället 	 6792
verb 	 behövs 	 6773
adjective 	 fri 	 6765
noun 	 planet 	 6718
noun 	 sekunder 	 6700
noun 	 trots 	 6698
preposition 	 trots 	 6698
adjective 	 levande 	 6669
noun 	 fred 	 6643
verb 	 bär 	 6640
noun 	 bär 	 6640
verb 	 rätta 	 6606
adjective 	 rätta 	 6606
verb 	 kollar 	 6585
noun 	 kollar 	 6585
noun 	 öl 	 6585
verb 	 gett 	 6568
adjective 	 försiktig 	 6560
noun 	 svart 	 6544
adjective 	 svart 	 6544
verb 	 släppa 	 6522
noun 	 information 	 6521
verb 	 vinner 	 6518
adverb 	 litet 	 6518
adjective 	 litet 	 6518
adjective 	 vita 	 6479
noun 	 farbror 	 6474
verb 	 vakna 	 6454
adjective 	 vakna 	 6454
noun 	 nyheter 	 6424
verb 	 litar 	 6421
noun 	 döden 	 6407
noun 	 damer 	 6402
noun 	 film 	 6396
verb 	 e 	 6380
adverb 	 e 	 6380
noun 	 dan 	 6374
noun 	 advokat 	 6354
noun 	 eld 	 6334
verb 	 sälja 	 6331
adverb 	 stolt 	 6326
adjective 	 stolt 	 6326
noun 	 hår 	 6274
verb 	 tacka 	 6255
noun 	 tacka 	 6255
noun 	 mark 	 6254
pronoun 	 ers 	 6238
noun 	 anledning 	 6232
noun 	 kroppen 	 6225
adverb 	 ned 	 6213
noun 	 affärer 	 6202
noun 	 bok 	 6164
noun 	 raring 	 6154
numeral 	 nio 	 6123
noun 	 personer 	 6106
adjective 	 riktiga 	 6099
noun 	 höger 	 6094
adjective 	 höger 	 6094
preposition 	 bland 	 6093
noun 	 kontor 	 6084
verb 	 pratat 	 6081
verb 	 pågår 	 6069
noun 	 fest 	 6062
adverb 	 knappt 	 6051
adjective 	 knappt 	 6051
interjection 	 skål 	 6015
noun 	 skål 	 6015
verb 	 ordna 	 6002
verb 	 känt 	 5983
adjective 	 känt 	 5983
interjection 	 o 	 5980
conjunction 	 o 	 5980
noun 	 o 	 5980
verb 	 sov 	 5938
noun 	 spel 	 5914
noun 	 kung 	 5912
noun 	 fallet 	 5896
adjective 	 fallet 	 5896
noun 	 general 	 5895
noun 	 president 	 5871
verb 	 lärde 	 5868
adjective 	 lärde 	 5868
verb 	 dödat 	 5841
adjective 	 dödat 	 5841
adjective 	 söt 	 5818
verb 	 delar 	 5818
noun 	 delar 	 5818
verb 	 dansa 	 5788
adjective 	 hungrig 	 5779
