ministers	noun	Minister
misses	noun	Miss
mitochondrion	noun	Mitochondrium
mitten	noun	Mitte
models	noun	Model
monde	noun	Mond
montage	noun	Montag
moose	noun	Moos
mop	noun	Mopp
morpheme	noun	Morphem
motive	noun	Motiv
mute	noun	Mut
namen	noun	Name
nerven	noun	Nerv
nirvana	noun	Nirwana
nominative	noun	Nominativ
nymphen	noun	Nymphe
opiate	noun	Opiat
opiates	noun	Opiat
paragraf	noun	Paragraph
parks	noun	Park
passes	noun	Pass
patente	noun	Patent
pflanzen	noun	Pflanze
pharaoh	noun	Pharao
photo	noun	Foto
pique	noun	Pik
plans	noun	Plan
pole	noun	Pol
portrait	noun	Porträt
portraits	noun	Portrait
pos	noun	Po
postulate	noun	Postulat
potential	noun	Potenzial
problems	noun	Problem
profile	noun	Profil
programme	noun	Programm
quartiere	noun	Quartier
raison	noun	Räson
range	noun	Rang
ranges	noun	Rang
rechts	noun	Recht
reden	noun	Rede
reis	noun	Real
rotten	noun	Rotte
samen	noun	Same
sande	noun	Sand
sarge	noun	Sarg
saxophone	noun	Saxophon
seen	noun	See
sees	noun	See
seismograph	noun	Seismograf
senate	noun	Senat
siege	noun	Sieg
smaragde	noun	Smaragd
spalte	noun	Spalt
standards	noun	Standard
stands	noun	Stand
stare	noun	Star
stars	noun	Star
stile	noun	Stil
strafen	noun	Strafe
studios	noun	Studio
substantive	noun	Substantiv
sulfide	noun	Sulfid
superlative	noun	Superlativ
synonyme	noun	Synonym
synonyms	noun	Synonym
systems	noun	System
tafeln	noun	Tafel
tales	noun	Tal
tests	noun	Test
throne	noun	Thron
tone	noun	Ton
tore	noun	Tor
tornados	noun	Tornado
trainers	noun	Trainer
trampoline	noun	Trampolin
trapeze	noun	Trapez
uds	noun	Ud
ufo	noun	UFO
vampire	noun	Vampir
vasen	noun	Vase
venen	noun	Vene
verse	noun	Vers
vespers	noun	Vesper
visa	noun	Visum
wage	noun	Waage
wagon	noun	Waggon
wale	noun	Wal
wägen	noun	Wagen
yacht	noun	Jacht
zahlen	noun	Zahl
piers	noun	Pier
abarten	noun	Abart
äpfel	noun	Apfel
arten	noun	Art
hebe	verb	heben
mach	verb	machen
aas	noun	Aa
mafiosi	noun	Mafioso
deklinationen	noun	Deklination
klassen	noun	Klasse
moore	noun	Moor
graf	noun	Graph
packet	verb	packen
banken	noun	Bank
bänke	noun	Bank
daten	noun	Datum
wecken	noun	Wecke
wecken	noun	Weck
eine	numeral	ein
eine	pronoun	einer
einer	numeral	ein
einer	pronoun	einer
lichter	noun	Licht
lichte	noun	Licht
vögel	noun	Vogel
vögeln	noun	Vogel
hüte	noun	Hut
hutes	noun	Hut
hütten	noun	Hütte
herde	noun	Herd
falle	noun	Fall
töpfen	noun	Topf
pronomen	noun	Pronom
blätter	noun	Blatt
uns	pronoun	wir
läuse	noun	Laus
blitze	noun	Blitz
kommt	verb	kommen
schale	noun	Schal
stahl	verb	stehlen
lappen	noun	Lappe
muskatnuß	noun	Muskatnuss
mein	pronoun	ich
idioten	noun	Idiot
taube	noun	Tauber
säle	noun	Saal
kasten	noun	Kaste
ungarn	noun	Ungar
ihrer	pronoun	sie
ihrer	determiner	ihr
darren	noun	Darre
kost	verb	kosen
emirate	noun	Emirat
lese	verb	lesen
halden	noun	Halde
germans	noun	German
eide	noun	Eid
kare	noun	Kar
blicke	noun	Blick
leere	noun	Lehre
steigen	noun	Steig
trug	verb	tragen
bäume	noun	Baum
achter	numeral	achte
maffia	noun	Mafia
butte	noun	Butt
jasmine	noun	Jasmin
kosten	verb	kosen
diese	pronoun	dieser
maas	noun	Maß
seiner	pronoun	er
seiner	pronoun	es
seiner	determiner	sein
eines	numeral	ein
eines	pronoun	einer
marinen	noun	Marine
kuß	noun	Kuss
liebe	verb	lieben
höhen	noun	Höhe
götter	noun	Gott
wes	pronoun	wer
laut	verb	lauten
kos	verb	kosen
achten	numeral	achte
tons	noun	Ton
reise	noun	Reis
holmes	noun	Holm
pfeffernüsse	noun	Pfeffernuss
gottes	noun	Gott
ihn	pronoun	er
octans	noun	Octan
hunts	noun	Hunt
allen	pronoun	alles
ursprachen	noun	Ursprache
hing	verb	hängen
polonaise	noun	Polonäse
haß	noun	Hass
faß	noun	Fass
guß	noun	Guss
biß	noun	Biss
trew	adjective	treu
handels	noun	Handel
manche	pronoun	manch
buche	noun	Buch
genuß	noun	Genuss
cowboys	noun	Cowboy
terrors	noun	Terror
saus	verb	sausen
lieder	noun	Lied
zeitgeists	noun	Zeitgeist
nazis	noun	Nazi
schiß	noun	Schiss
hammers	noun	Hammer
ihre	determiner	ihr
radien	noun	Radius
herren	noun	Herr
fram	verb	framen
becken	noun	Beck
häuser	noun	Haus
hauses	noun	Haus
abfluß	noun	Abfluss
abflußleitung	noun	Abflussleitung
ablaß	noun	Ablass
roß	noun	Ross
riß	noun	Riss
ganges	noun	Gang
katzen	noun	Katze
denkt	verb	denken
schütze	noun	Schütz
alte	noun	Alter
fächer	noun	Fach
feige	noun	Feiger
fön	noun	Föhn
haselnuß	noun	Haselnuss
fische	noun	Fisch
knicks	noun	Knick
krem	noun	Creme
laken	noun	Lake
lumpen	noun	Lump
meinen	determiner	mein
schuppen	noun	Schuppe
stengel	noun	Stängel
sprosse	noun	Spross
rauh	adjective	rau
seines	pronoun	seiner
seines	determiner	sein
euer	pronoun	ihr
seinen	determiner	sein
stunden	noun	Stunde
nahe	adjective	nah
trügen	verb	tragen
ersten	numeral	erste
ihrem	determiner	ihr
beiden	determiner	beide
beiden	pronoun	beide
ihren	determiner	ihr
jahren	noun	Jahr
millionen	noun	Million
damen	noun	Dame
brennschlüsse	noun	Brennschluß
protestants	noun	Protestant
getroffen	verb	treffen
jets	noun	Jet
juden	noun	Jude
gier	verb	gieren
moors	noun	Moor
delphine	noun	Delphin
deismen	noun	Deismus
pandeismen	noun	Pandeismus
mißbrauch	noun	Missbrauch
mußten	verb	mussten
krauts	noun	Kraut
hamburgers	noun	Hamburger
titans	noun	Titan
manches	pronoun	manch
russes	noun	Russ
radfahren	verb	Rad fahren
verloren	verb	verlieren
deisten	noun	Deist
pandeisten	noun	Pandeist
schlepp	verb	schleppen
euros	noun	Euro
augusts	noun	August
dodos	noun	Dodo
psalmen	noun	Psalm
deine	pronoun	deiner
deine	determiner	dein
brachte	verb	bringen
östrogene	noun	Östrogen
breche	verb	brechen
zog	verb	ziehen
ihnen	pronoun	sie
ihnen	pronoun	Sie
ihrer	pronoun	Sie
ihrer	pronoun	Ihr
elfen	noun	Elfe
zeuge	noun	Zeug
tablette	noun	Tablett
außerirdische	noun	Außerirdischer
jogurt	noun	Joghurt
abkommen	noun	Abkomme
asse	noun	As
stelle	verb	stellen
fase	verb	fasen
leds	noun	LED
reims	noun	Reim
pan-theisten	noun	Pan-theist
pan-theisten	noun	Pantheisten
pan-deisten	noun	Pandeisten
säkulär	adjective	säkular
bette	noun	Bett
jaden	noun	Jade
zeitgeister	noun	Zeitgeist
liechtensteiners	noun	Liechtensteiner
hessen	noun	Hesse
sachsen	noun	Sachse
beamers	noun	Beamer
seitenwinderklapperschlange	noun	Seitenwinder-Klapperschlange
spie	verb	speien
poltergeister	noun	Poltergeist
imbiß	noun	Imbiss
leinen	noun	Leine
leinen	noun	Lein
bestanden	verb	bestehen
eszett	letter	Eszett
untermenschen	noun	Untermensch
platten	noun	Platte
ungläubige	noun	Ungläubiger
planen	noun	Plane
klan	noun	Clan
protuberanzen	noun	Protuberanz
zugrunderichten	verb	zugrunde richten
biographie	noun	Biografie
schrecken	noun	Schrecke
beamte	noun	Beamter
arms	noun	Arm
kränze	noun	Kranz
spitzen	noun	Spitze
ahlen	noun	Ahle
ketten	noun	Kette
laurits	noun	Laurit
unparteiische	noun	Unparteiischer
unparteiischer	noun	Unparteiische
abszeß	noun	Abszess
christen	noun	Christ
dummejungenstreich	noun	Dumme-Jungen-Streich
pumas	noun	Puma
kreme	noun	Creme
tropen	noun	Tropus
tropen	noun	Trope
kosmetika	noun	Kosmetikum
cds	noun	CD
brownies	noun	Brownie
ufos	noun	UFO
hummers	noun	Hummer
sekte	noun	Sekt
thore	noun	Thor
rollladen	noun	Rolllade
scharm	noun	Charme
karren	noun	Karre
gänse	noun	Gans
hunde	noun	Hund
frisör	noun	Friseur
freiwillige	noun	Freiwilliger
nugat	noun	Nougat
manieren	noun	Manier
erb	verb	erben
schick	verb	schicken
bilder	noun	Bild
männer	noun	Mann
astronauten	noun	Astronaut
flöten	noun	Flöte
bullen	noun	Bulle
planeten	noun	Planet
stiere	noun	Stier
autos	noun	Auto
täler	noun	Tal
tage	noun	Tag
wölfe	noun	Wolf
riesen	noun	Riese
bälle	noun	Ball
lämmer	noun	Lamm
straßen	noun	Straße
brillen	noun	Brille
wikis	noun	Wiki
mauern	noun	Mauer
wände	noun	Wand
globen	noun	Globus
spiele	noun	Spiel
länder	noun	Land
schulen	noun	Schule
anzüge	noun	Anzug
formen	noun	Form
mönche	noun	Mönch
boxen	noun	Box
vandalen	noun	Vandale
chinesen	noun	Chinese
züge	noun	Zug
etikette	noun	Etikett
wahlen	noun	Wahl
palmen	noun	Palme
teile	noun	Teil
hexen	noun	Hexe
soufflee	noun	Soufflé
träume	noun	Traum
lippen	noun	Lippe
robben	noun	Robbe
kristalle	noun	Kristall
wurzeln	noun	Wurzel
drogen	noun	Droge
spagetti	noun	Spaghetti
drainage	noun	Dränage
bücher	noun	Buch
loren	noun	Lore
tränken	verb	trinken
hink	verb	hinken
iren	noun	Ire
krähen	noun	Krähe
laute	noun	Laut
wiesen	noun	Wiese
beiget	verb	beigen
vulkans	noun	Vulkan
erster	numeral	erste
dachböden	noun	Dachboden
scherenschnitte	noun	Scherenschnitt
spinnen	noun	Spinne
krokodile	noun	Krokodil
rehe	noun	Reh
hasen	noun	Hase
elefanten	noun	Elefant
zebras	noun	Zebra
falken	noun	Falke
schafe	noun	Schaf
giraffen	noun	Giraffe
tauben	noun	Taube
tauben	noun	Tauber
treppen	noun	Treppe
plätze	noun	Platz
süchte	noun	Sucht
küchen	noun	Küche
diamanten	noun	Diamant
rubine	noun	Rubin
präsidenten	noun	Präsident
hosen	noun	Hose
sterne	noun	Stern
schiffe	noun	Schiff
boote	noun	Boot
tiere	noun	Tier
bananen	noun	Banane
aprikosen	noun	Aprikose
feigen	noun	Feige
feigen	noun	Feiger
orangen	noun	Orange
quitten	noun	Quitte
nektarinen	noun	Nektarine
melonen	noun	Melone
mandarinen	noun	Mandarine
mangos	noun	Mango
kiwis	noun	Kiwi
papayas	noun	Papaya
ananasse	noun	Ananas
märkte	noun	Markt
brüste	noun	Brust
hände	noun	Hand
schultern	noun	Schulter
fliegen	noun	Fliege
wespen	noun	Wespe
pyramiden	noun	Pyramide
gabeln	noun	Gabel
extremisten	noun	Extremist
kämpfe	noun	Kampf
überstunden	noun	Überstunde
zeilen	noun	Zeile
spalten	noun	Spalte
gräser	noun	Gras
antennen	noun	Antenne
säfte	noun	Saft
wüsten	noun	Wüste
möhren	noun	Möhre
karten	noun	Karte
stifte	noun	Stift
ringe	noun	Ring
beiträge	noun	Beitrag
briefe	noun	Brief
fragen	noun	Frage
sprachen	noun	Sprache
strände	noun	Strand
franken	noun	Franke
borgs	noun	Borg
farmers	noun	Farmer
tasers	noun	Taser
antworten	noun	Antwort
flüsse	noun	Fluss
enten	noun	Ente
alligatoren	noun	Alligator
kupee	noun	Coupé
schreie	noun	Schrei
sünden	noun	Sünde
eier	noun	Ei
couvert	noun	Kuvert
kusine	noun	Cousine
äxte	noun	Axt
geographie	noun	Geografie
steine	noun	Stein
sonnen	noun	Sonne
küsse	noun	Kuss
haare	noun	Haar
möwen	noun	Möwe
sanktionen	noun	Sanktion
pfiffe	noun	Pfiff
tomaten	noun	Tomate
salze	noun	Salz
ställe	noun	Stall
rosinen	noun	Rosine
boten	noun	Bote
quarkonia	noun	Quarkonium
mixe	noun	Mix
brote	noun	Brot
séparée	noun	Separee
negligé	noun	Negligee
varieté	noun	Varietee
barts	noun	Bart
zweiter	numeral	zweite
verträge	noun	Vertrag
verletzte	noun	Verletzter
verletzter	noun	Verletzte
entrée	noun	Entree
avancen	noun	Avance
türme	noun	Turm
lkw	noun	LKW
pkw	noun	PKW
verwandte	noun	Verwandter
verwandter	noun	Verwandte
berufe	noun	Beruf
kupon	noun	Coupon
viren	noun	Virus
ratten	noun	Ratte
mumien	noun	Mumie
freiwilliger	noun	Freiwillige
friteuse	noun	Fritteuse
frotté	noun	Frottee
scheine	noun	Schein
reihen	noun	Reihe
flocken	noun	Flocke
flammen	noun	Flamme
pumpen	noun	Pumpe
büros	noun	Büro
hugenotten	noun	Hugenotte
russen	noun	Russe
türken	noun	Türke
mutanten	noun	Mutant
mutanten	noun	Mutante
koteletten	noun	Kotelett
matinée	noun	Matinee
süperb	adjective	superb
agent provocateur	noun	Agent Provocateur
devisen	noun	Devise
lampen	noun	Lampe
insekten	noun	Insekt
größenwahnsinnige	noun	Größenwahnsinniger
größenwahnsinniger	noun	Größenwahnsinnige
nicotin	noun	Nikotin
schmiede	noun	Schmied
gierst	verb	gieren
minima	noun	Minimum
maxima	noun	Maximum
muses	noun	Mus
gruppen	noun	Gruppe
puppen	noun	Puppe
sporen	noun	Spore
sporen	noun	Sporn
kalk	verb	kalken
martinis	noun	Martini
berliners	noun	Berliner
neugeborene	noun	Neugeborenes
thales	noun	Thal
fantasien	noun	Fantasie
revolutionäre	noun	Revolutionär
rügen	noun	Rüge
projekte	noun	Projekt
rene	noun	Ren
merkt	verb	merken
milliarden	noun	Milliarde
vierten	numeral	vierte
roma	noun	Rom
romane	noun	Roman
köche	noun	Koch
croupiers	noun	Croupier
warte	verb	warten
astronomen	noun	Astronom
kapern	noun	Kaper
aams	noun	Aam
dosen	noun	Dose
dosen	noun	Dosis
obers	noun	Ober
negligees	noun	Negligee
welches	pronoun	welcher
kelten	noun	Kelte
vorwürfe	noun	Vorwurf
sekunden	noun	Sekunde
sekunden	noun	Sekunda
minuten	noun	Minute
jahre	noun	Jahr
massen	noun	Masse
tach	noun	Tag
büffels	noun	Büffel
nachkommen	noun	Nachkomme
kufen	noun	Kufe
abbaue	noun	Abbau
abbauen	noun	Abbau
abfälle	noun	Abfall
abgaben	noun	Abgabe
amputierte	noun	Amputierter
eingeweihte	noun	Eingeweihter
eingeweihter	noun	Eingeweihte
herzen	noun	Herz
trompeten	noun	Trompete
briefkästen	noun	Briefkasten
wellen	noun	Welle
särge	noun	Sarg
noten	noun	Note
fotos	noun	Foto
salate	noun	Salat
auberginen	noun	Aubergine
angriffe	noun	Angriff
öle	noun	Öl
fette	noun	Fett
veränderungen	noun	Veränderung
flüge	noun	Flug
mütter	noun	Mutter
väter	noun	Vater
tanten	noun	Tante
nichten	noun	Nichte
tänze	noun	Tanz
heuern	noun	Heuer
kindergärten	noun	Kindergarten
buddhisten	noun	Buddhist
bange	adjective	bang
öfen	noun	Ofen
biere	noun	Bier
einträge	noun	Eintrag
löwen	noun	Löwe
leoparden	noun	Leopard
terroristen	noun	Terrorist
kriege	noun	Krieg
pfeifen	noun	Pfeife
röcke	noun	Rock
stöcke	noun	Stock
äste	noun	Ast
eichen	noun	Eiche
buchen	noun	Buche
administratoren	noun	Administrator
formate	noun	Format
fotzen	noun	Fotze
runden	noun	Runde
ebenen	noun	Ebene
zugaben	noun	Zugabe
sphären	noun	Sphäre
debatten	noun	Debatte
sekten	noun	Sekte
kanonen	noun	Kanone
putsche	noun	Putsch
atombomben	noun	Atombombe
töchter	noun	Tochter
gase	noun	Gas
pistolen	noun	Pistole
hefte	noun	Heft
soldaten	noun	Soldat
bärte	noun	Bart
tassen	noun	Tasse
pässe	noun	Pass
grenzen	noun	Grenze
mooses	noun	Moos
händen	noun	Hand
explosionen	noun	Explosion
gänge	noun	Gang
gassen	noun	Gasse
ideen	noun	Idee
kängurus	noun	Känguru
winde	noun	Wind
stürme	noun	Sturm
pisten	noun	Piste
vulkane	noun	Vulkan
rinnen	noun	Rinne
gründe	noun	Grund
paläste	noun	Palast
hallen	noun	Halle
regionen	noun	Region
legionen	noun	Legion
tücher	noun	Tuch
fabriken	noun	Fabrik
flöhe	noun	Floh
zecken	noun	Zecke
sandkästen	noun	Sandkasten
feiern	noun	Feier
abreisen	noun	Abreise
iota	noun	Jota
föten	noun	Fötus
huren	noun	Hure
familien	noun	Familie
nägel	noun	Nagel
demokraten	noun	Demokrat
kommunisten	noun	Kommunist
nationalisten	noun	Nationalist
anarchisten	noun	Anarchist
lokomotiven	noun	Lokomotive
bremsen	noun	Bremse
mücken	noun	Mücke
akten	noun	Akte
gorillas	noun	Gorilla
büsche	noun	Busch
bahnen	noun	Bahn
kartons	noun	Karton
figuren	noun	Figur
würfe	noun	Wurf
armeen	noun	Armee
schlachten	noun	Schlacht
völker	noun	Volk
zaren	noun	Zar
hologramme	noun	Hologramm
mongolen	noun	Mongole
hunnen	noun	Hunne
revolutionen	noun	Revolution
stärken	noun	Stärke
fackeln	noun	Fackel
mächte	noun	Macht
attentate	noun	Attentat
invasionen	noun	Invasion
dienste	noun	Dienst
rohre	noun	Rohr
termine	noun	Termin
internierte	noun	Internierter
trugen	verb	tragen
tragen	noun	Trage
visionen	noun	Vision
seelen	noun	Seele
morde	noun	Mord
hinweise	noun	Hinweis
tonnen	noun	Tonne
sadisten	noun	Sadist
bootes	noun	Boot
narren	noun	Narr
genoß	verb	genoss
karikaturen	noun	Karikatur
instrumente	noun	Instrument
situationen	noun	Situation
korallen	noun	Koralle
vielfache	noun	Vielfaches
sitze	noun	Sitz
personen	noun	Person
werke	noun	Werk
koordinaten	noun	Koordinate
regeln	noun	Regel
quellen	noun	Quelle
lügen	noun	Lüge
därme	noun	Darm
dämme	noun	Damm
kameras	noun	Kamera
filme	noun	Film
journalisten	noun	Journalist
produkte	noun	Produkt
tasten	noun	Taste
religionen	noun	Religion
zelte	noun	Zelt
granaten	noun	Granate
fäuste	noun	Faust
rechte	noun	Recht
rechte	noun	Rechter
juwelen	noun	Juwel
düfte	noun	Duft
gazellen	noun	Gazelle
pillen	noun	Pille
weisen	noun	Weise
weisen	noun	Weiser
kredite	noun	Kredit
penisse	noun	Penis
betten	noun	Bett
pauken	noun	Pauke
grösse	noun	Größe
effekte	noun	Effekt
kandidaten	noun	Kandidat
tüten	noun	Tüte
horden	noun	Horde
deren	pronoun	der
denen	pronoun	der
schmäuse	noun	Schmaus
ausweise	noun	Ausweis
fesseln	noun	Fessel
trupps	noun	Trupp
kontrollen	noun	Kontrolle
systeme	noun	System
säuren	noun	Säure
ziele	noun	Ziel
bühnen	noun	Bühne
weine	noun	Wein
gärten	noun	Garten
krisen	noun	Krise
pakete	noun	Paket
delfin	noun	Delphin
interessen	noun	Interesse
varianten	noun	Variante
orte	noun	Ort
begriffe	noun	Begriff
studien	noun	Studium
studien	noun	Studie
objekte	noun	Objekt
angaben	noun	Angabe
windeln	noun	Windel
dobermanns	noun	Dobermann
auf teufel-komm-raus	adverb	auf Teufel komm raus
ablässe	noun	Ablass
aprils	noun	April
novembers	noun	November
rüben	noun	Rübe
larven	noun	Larve
suppen	noun	Suppe
stellen	noun	Stelle
weiden	noun	Weide
kreuze	noun	Kreuz
kreise	noun	Kreis
quadrate	noun	Quadrat
punkte	noun	Punkt
altäre	noun	Altar
spione	noun	Spion
räder	noun	Rad
schlösser	noun	Schloss
hotels	noun	Hotel
rosen	noun	Rose
tulpen	noun	Tulpe
avocados	noun	Avocado
privilegien	noun	Privileg
brüder	noun	Bruder
lupen	noun	Lupe
grüße	noun	Gruß
joints	noun	Joint
schotten	noun	Schotte
schotten	noun	Schott
aktivisten	noun	Aktivist
jägers	noun	Jäger
jägermeisters	noun	Jägermeister
meisters	noun	Meister
mörders	noun	Mörder
kobolds	noun	Kobold
kardinäle	noun	Kardinal
telefone	noun	Telefon
finnen	noun	Finne
koste	verb	kosen
magna	noun	Magnum
olefine	noun	Olefin
goten	noun	Gote
schwarzer	noun	Schwarze
egoisten	noun	Egoist
kapitalisten	noun	Kapitalist
episoden	noun	Episode
kreiden	noun	Kreide
ritzen	noun	Ritze
katakomben	noun	Katakombe
plagiate	noun	Plagiat
planken	noun	Planke
ohrfeigen	noun	Ohrfeige
asbeste	noun	Asbest
augäpfel	noun	Augapfel
antriebe	noun	Antrieb
visiten	noun	Visite
russinnen	noun	Russin
olympiaden	noun	Olympiade
hymnen	noun	Hymne
aktien	noun	Aktie
schalen	noun	Schale
kästen	noun	Kasten
clowns	noun	Clown
kugeln	noun	Kugel
murmeln	noun	Murmel
recke	noun	Reck
recken	noun	Recke
bretter	noun	Brett
eliten	noun	Elite
zwänge	noun	Zwang
schmieden	noun	Schmiede
schleudern	noun	Schleuder
parlamente	noun	Parlament
knarren	noun	Knarre
schimpansen	noun	Schimpanse
drosseln	noun	Drossel
finken	noun	Fink
latten	noun	Latte
mösen	noun	Möse
nutten	noun	Nutte
fähren	noun	Fähre
flüche	noun	Fluch
böden	noun	Boden
gitarren	noun	Gitarre
kometen	noun	Komet
deppen	noun	Depp
läden	noun	Laden
sinne	noun	Sinn
blüten	noun	Blüte
lagen	noun	Lage
decken	noun	Decke
griffe	noun	Griff
spiralen	noun	Spirale
regale	noun	Regal
hämmer	noun	Hammer
chirurgen	noun	Chirurg
rassen	noun	Rasse
anomalien	noun	Anomalie
pianisten	noun	Pianist
organisten	noun	Organist
gitarristen	noun	Gitarrist
artisten	noun	Artist
violinisten	noun	Violinist
humanisten	noun	Humanist
separatisten	noun	Separatist
juristen	noun	Jurist
kontaktlinsen	noun	Kontaktlinse
börsen	noun	Börse
gynäkologien	noun	Gynäkologie
gläser	noun	Glas
kämpfers	noun	Kämpfer
marmore	noun	Marmor
marmors	noun	Marmor
interesses	noun	Interesse
interessenten	noun	Interessent
biograph	noun	Biograf
biografen	noun	Biograf
biografien	noun	Biografie
buches	noun	Buch
tags	noun	Tag
tages	noun	Tag
triumphe	noun	Triumph
triumphes	noun	Triumph
pleiten	noun	Pleite
briefs	noun	Brief
motten	noun	Motte
versionen	noun	Version
bonusses	noun	Bonus
boni	noun	Bonus
sofas	noun	Sofa
reglements	noun	Reglement
pfennige	noun	Pfennig
pfennigs	noun	Pfennig
kitsches	noun	Kitsch
verstöße	noun	Verstoß
registers	noun	Register
hurras	noun	Hurra
vorstöße	noun	Vorstoß
therapeuten	noun	Therapeut
bäder	noun	Bad
komikers	noun	Komiker
zonen	noun	Zone
bitumens	noun	Bitumen
bitumina	noun	Bitumen
schnäuzers	noun	Schnäuzer
mannes	noun	Mann
zweiten	numeral	zweite
vogels	noun	Vogel
bäckers	noun	Bäcker
rindes	noun	Rind
teams	noun	Team
reserven	noun	Reserve
matten	noun	Matte
fußabstreifers	noun	Fußabstreifer
facetten	noun	Facette
kinds	noun	Kind
kindes	noun	Kind
weißer	noun	Weiße
operationen	noun	Operation
fache	verb	fachen
messers	noun	Messer
trojaners	noun	Trojaner
linke	noun	Linker
melassen	noun	Melasse
weck	verb	wecken
weichen	noun	Weiche
hänge	noun	Hang
krokodils	noun	Krokodil
kunden	noun	Kunde
öls	noun	Öl
öles	noun	Öl
fetts	noun	Fett
fettes	noun	Fett
hundes	noun	Hund
hunds	noun	Hund
bieres	noun	Bier
