pronoun 	 hic 	 8396
determiner 	 idem 	 8039
adverb 	 ubi 	 7993
pronoun 	 sibi 	 7807
pronoun 	 ille 	 7497
adverb 	 post 	 7446
preposition 	 post 	 7446
noun 	 rēs 	 7427
pronoun 	 is 	 7194
interjection 	 ei 	 7194
adverb 	 tam 	 7165
preposition 	 apud 	 6836
adverb 	 magis 	 6770
conjunction 	 at 	 6378
verb 	 sum 	 6325
adjective 	 quī 	 6153
pronoun 	 quis 	 6153
pronoun 	 quī 	 6153
adjective 	 omnis 	 6153
verb 	 eō 	 6128
determiner 	 is 	 6128
noun 	 rēs 	 6083
preposition 	 re 	 6083
adverb 	 contra 	 6063
preposition 	 contra 	 6063
pronoun 	 ego 	 6054
adjective 	 omnis 	 5728
noun 	 omnia 	 5728
noun 	 e 	 5635
preposition 	 e 	 5635
adjective 	 parvus 	 5591
adverb 	 minus 	 5591
conjunction 	 quasi 	 5559
conjunction 	 ergo 	 5472
adverb 	 ergo 	 5472
pronoun 	 is 	 5451
verb 	 eō 	 5451
preposition 	 sub 	 5355
noun 	 rēs 	 5355
noun 	 reus 	 5355
noun 	 posse 	 5346
verb 	 possum 	 5346
conjunction 	 dum 	 5345
pronoun 	 is 	 5200
pronoun 	 suus 	 5159
verb 	 sum 	 5068
pronoun 	 ipse 	 5041
verb 	 habeō 	 5032
adjective 	 suus 	 4994
verb 	 suo 	 4994
adverb 	 item 	 4986
pronoun 	 is 	 4972
pronoun 	 ille 	 4960
conjunction 	 sīve 	 4851
adjective 	 satis 	 4842
adverb 	 satis 	 4842
noun 	 pars 	 4731
pronoun 	 hic 	 4716
verb 	 aiō 	 4703
noun 	 p 	 4657
adverb 	 semper 	 4620
noun 	 tempus 	 4542
noun 	 locus 	 4455
verb 	 loco 	 4455
adverb 	 unde 	 4358
noun 	 rēs 	 4325
adverb 	 inde 	 4258
adjective 	 omnis 	 4247
adjective 	 omnis 	 4225
noun 	 omnia 	 4225
conjunction 	 quoniam 	 4206
verb 	 faciō 	 4141
verb 	 fīō 	 4141
noun 	 nōmen 	 4131
adjective 	 alius 	 4127
noun 	 ālium 	 4127
adverb 	 maxime 	 4125
conjunction 	 alii 	 4115
adjective 	 alius 	 4115
noun 	 ālium 	 4115
adverb 	 hac 	 4069
pronoun 	 hic 	 4069
noun 	 pater 	 3959
adjective 	 quī 	 3902
pronoun 	 quis 	 3902
pronoun 	 quī 	 3902
pronoun 	 suus 	 3808
noun 	 sūs 	 3808
verb 	 suō 	 3808
adverb 	 bene 	 3753
noun 	 diēs 	 3744
pronoun 	 meus 	 3733
adjective 	 multus 	 3714
noun 	 multa 	 3714
verb 	 multō 	 3714
noun 	 nomen 	 3677
adverb 	 solum 	 3673
noun 	 solum 	 3673
adjective 	 sōlus 	 3673
pronoun 	 ille 	 3648
numeral 	 ūnus 	 3645
verb 	 sum 	 3614
adjective 	 nūllus 	 3593
noun 	 natura 	 3590
adverb 	 primo 	 3574
adjective 	 prīmus 	 3574
adverb 	 simul 	 3573
preposition 	 ob 	 3531
adverb 	 una 	 3528
numeral 	 ūnus 	 3528
noun 	 dies 	 3522
adverb 	 postea 	 3506
adjective 	 quidam 	 3457
pronoun 	 quidam 	 3457
noun 	 factum 	 3452
verb 	 faciō 	 3452
noun 	 tempus 	 3438
noun 	 senatus 	 3438
pronoun 	 iis 	 3420
adverb 	 tunc 	 3367
verb 	 dīcō 	 3366
adjective 	 tuus 	 3332
noun 	 iūs 	 3304
adjective 	 quantus 	 3296
determiner 	 quantum 	 3296
verb 	 dīcō 	 3290
verb 	 dicō 	 3290
conjunction 	 uti 	 3282
verb 	 ūtor 	 3282
noun 	 genū 	 3244
adverb 	 ideo 	 3228
noun 	 locus 	 3214
adverb 	 ibi 	 3199
noun 	 ībis 	 3199
noun 	 pars 	 3179
adjective 	 quī 	 3140
pronoun 	 quis 	 3140
pronoun 	 quī 	 3140
verb 	 sum 	 3051
pronoun 	 nemo 	 3039
pronoun 	 suus 	 3027
noun 	 sūs 	 3027
verb 	 dēbeō 	 3020
noun 	 animus 	 3014
verb 	 animo 	 3014
noun 	 homō 	 3003
adverb 	 supra 	 3002
preposition 	 supra 	 3002
noun 	 opus 	 3000
pronoun 	 suus 	 2988
noun 	 sūs 	 2988
verb 	 suō 	 2988
adverb 	 quin 	 2937
adjective 	 magnus 	 2904
adjective 	 plus 	 2881
pronoun 	 ille 	 2876
noun 	 ius 	 2848
noun 	 o 	 2840
interjection 	 o 	 2840
noun 	 heres 	 2810
noun 	 arma 	 2804
pronoun 	 iste 	 2789
pronoun 	 ille 	 2763
pronoun 	 ipse 	 2762
verb 	 faciō 	 2745
verb 	 fīō 	 2745
verb 	 sum 	 2709
verb 	 edō 	 2709
noun 	 homō 	 2702
numeral 	 duo 	 2698
verb 	 faciō 	 2674
noun 	 factum 	 2674
adverb 	 usque 	 2667
adjective 	 manus 	 2664
noun 	 manus 	 2664
adverb 	 cur 	 2661
pronoun 	 ipse 	 2620
adjective 	 omnis 	 2617
verb 	 dō 	 2611
noun 	 usus 	 2599
noun 	 animus 	 2584
noun 	 diēs 	 2537
noun 	 populus 	 2534
noun 	 castra 	 2513
adjective 	 rōmānus 	 2494
noun 	 genū 	 2478
noun 	 manus 	 2471
adverb 	 haud 	 2469
numeral 	 prīmus 	 2456
adjective 	 bellus 	 2446
noun 	 bellum 	 2446
verb 	 bello 	 2446
numeral 	 ūnus 	 2441
adjective 	 summus 	 2437
noun 	 summum 	 2437
noun 	 summa 	 2437
adverb 	 forte 	 2436
noun 	 fors 	 2436
adjective 	 fortis 	 2436
noun 	 ratio 	 2408
verb 	 possum 	 2386
adverb 	 certe 	 2370
noun 	 terra 	 2366
adjective 	 noster 	 2343
pronoun 	 noster 	 2343
adjective 	 pūblicus 	 2338
noun 	 publica 	 2338
noun 	 bonum 	 2314
adverb 	 circa 	 2311
preposition 	 circa 	 2311
noun 	 es 	 2310
verb 	 sum 	 2310
verb 	 edō 	 2310
pronoun 	 meus 	 2308
verb 	 meo 	 2308
noun 	 aqua 	 2268
noun 	 caput 	 2260
noun 	 lēx 	 2241
verb 	 legō 	 2241
adverb 	 super 	 2221
preposition 	 super 	 2221
noun 	 fortuna 	 2191
pronoun 	 ille 	 2158
adverb 	 sane 	 2115
adjective 	 sānus 	 2115
adjective 	 secundus 	 2114
noun 	 secundum 	 2114
preposition 	 secundum 	 2114
numeral 	 secundus 	 2114
noun 	 fīlius 	 2095
preposition 	 praeter 	 2090
adverb 	 recte 	 2086
noun 	 modus 	 2082
noun 	 armus 	 2079
noun 	 arma 	 2079
adjective 	 bellus 	 2076
noun 	 bellum 	 2076
determiner 	 tot 	 2069
adjective 	 necesse 	 2049
pronoun 	 meus 	 2045
noun 	 meum 	 2045
noun 	 corpus 	 2019
adverb 	 aliter 	 2018
adjective 	 multus 	 2003
adverb 	 diu 	 1995
verb 	 dō 	 1982
adjective 	 paulus 	 1978
noun 	 mors 	 1976
adverb 	 alio 	 1962
noun 	 alius 	 1962
adjective 	 omnis 	 1959
adjective 	 tōtus 	 1937
numeral 	 mīlle 	 1936
noun 	 dictum 	 1935
verb 	 dīcō 	 1935
adverb 	 adeo 	 1929
verb 	 adeo 	 1929
adverb 	 intra 	 1927
preposition 	 intra 	 1927
verb 	 intrō 	 1927
adverb 	 fere 	 1910
verb 	 for 	 1910
adjective 	 tantus 	 1908
adjective 	 alter 	 1904
adverb 	 mox 	 1903
noun 	 pars 	 1894
noun 	 pater 	 1890
verb 	 patrō 	 1890
adverb 	 multo 	 1889
adjective 	 multus 	 1889
verb 	 multo 	 1889
adverb 	 facile 	 1889
adjective 	 facilis 	 1889
noun 	 iūdex 	 1880
verb 	 iūdicō 	 1880
noun 	 domus 	 1848
adverb 	 scilicet 	 1847
adjective 	 tōtus 	 1846
adjective 	 magnus 	 1840
noun 	 locus 	 1836
conjunction 	 quando 	 1830
adverb 	 quando 	 1830
noun 	 cura 	 1812
verb 	 cūrō 	 1812
noun 	 locus 	 1799
noun 	 i 	 1793
verb 	 i 	 1793
numeral 	 secundus 	 1785
verb 	 secundo 	 1785
adverb 	 cetera 	 1785
noun 	 cetera 	 1785
adjective 	 cēterus 	 1785
adverb 	 quare 	 1777
noun 	 corpus 	 1769
noun 	 urbs 	 1766
pronoun 	 is 	 1756
verb 	 eō 	 1756
noun 	 iūdicium 	 1756
noun 	 signum 	 1746
verb 	 signō 	 1746
noun 	 deus 	 1732
noun 	 consul 	 1724
noun 	 homo 	 1717
noun 	 numerus 	 1689
verb 	 numero 	 1689
noun 	 populus 	 1687
noun 	 foris 	 1683
verb 	 sum 	 1683
pronoun 	 ego 	 1683
pronoun 	 noster 	 1683
verb 	 dīcō 	 1668
pronoun 	 tuus 	 1655
noun 	 gratia 	 1655
preposition 	 gratia 	 1655
noun 	 corpus 	 1649
pronoun 	 sese 	 1631
adjective 	 alter 	 1629
verb 	 alterō 	 1629
verb 	 puto 	 1627
pronoun 	 hic 	 1621
adverb 	 multum 	 1620
adjective 	 multus 	 1620
noun 	 mās 	 1610
noun 	 rex 	 1608
noun 	 actio 	 1598
noun 	 pecunia 	 1592
adverb 	 male 	 1591
noun 	 annus 	 1578
adjective 	 nūllus 	 1577
noun 	 potestās 	 1567
verb 	 soleō 	 1564
noun 	 iter 	 1556
adverb 	 alias 	 1553
adjective 	 alius 	 1553
verb 	 decimo 	 1552
noun 	 annus 	 1541
verb 	 anno 	 1541
pronoun 	 hic 	 1519
verb 	 dō 	 1514
adjective 	 ūllus 	 1507
adverb 	 paulo 	 1507
adjective 	 paulo 	 1507
verb 	 dēbeō 	 1504
noun 	 mīles 	 1504
verb 	 mīlitō 	 1504
noun 	 castrum 	 1480
verb 	 agō 	 1477
numeral 	 quinque 	 1476
adverb 	 huc 	 1476
adverb 	 tandem 	 1473
noun 	 senātus 	 1472
noun 	 ōs 	 1462
verb 	 ōrō 	 1462
adverb 	 longe 	 1439
adjective 	 longus 	 1439
noun 	 genū 	 1434
noun 	 praetor 	 1431
noun 	 genū 	 1430
adverb 	 interim 	 1430
adjective 	 primus 	 1424
pronoun 	 tuus 	 1421
adjective 	 maior 	 1406
noun 	 maior 	 1406
noun 	 sanguis 	 1405
noun 	 ōs 	 1404
pronoun 	 is 	 1389
noun 	 fructus 	 1382
noun 	 oculus 	 1380
adjective 	 tuus 	 1379
pronoun 	 meus 	 1373
pronoun 	 meus 	 1371
pronoun 	 egō 	 1371
adjective 	 tōtus 	 1370
noun 	 testāmentum 	 1361
determiner 	 meus 	 1360
noun 	 corpus 	 1355
noun 	 domus 	 1354
conjunction 	 etsi 	 1350
noun 	 hostis 	 1347
noun 	 imperium 	 1339
pronoun 	 ego 	 1337
pronoun 	 meus 	 1337
noun 	 fāma 	 1329
adverb 	 nocte 	 1328
noun 	 nox 	 1328
noun 	 rēx 	 1327
noun 	 pater 	 1326
noun 	 animus 	 1320
adjective 	 multus 	 1317
adverb 	 paene 	 1314
verb 	 cōnstō 	 1313
pronoun 	 is 	 1311
verb 	 eō 	 1311
pronoun 	 is 	 1302
adjective 	 pedes 	 1302
noun 	 pēs 	 1302
noun 	 cōnsul 	 1299
verb 	 cōnsulō 	 1299
adjective 	 liber 	 1298
noun 	 liber 	 1298
verb 	 lībō 	 1298
verb 	 eō 	 1297
noun 	 mors 	 1297
numeral 	 quīntus 	 1289
numeral 	 tres 	 1287
noun 	 populus 	 1286
preposition 	 extra 	 1282
noun 	 mater 	 1281
adjective 	 tantus 	 1279
verb 	 ferō 	 1279
noun 	 hostis 	 1278
conjunction 	 seu 	 1275
noun 	 littera 	 1274
noun 	 metus 	 1274
noun 	 mōs 	 1270
adjective 	 sōlus 	 1269
noun 	 solum 	 1269
noun 	 mors 	 1269
noun 	 condiciō 	 1266
verb 	 faciō 	 1265
verb 	 fīō 	 1265
adjective 	 mās 	 1262
noun 	 mās 	 1262
adjective 	 bellus 	 1262
noun 	 bellum 	 1262
adjective 	 malus 	 1258
noun 	 mālus 	 1258
verb 	 malo 	 1258
determiner 	 iste 	 1254
pronoun 	 ille 	 1251
adjective 	 tuus 	 1243
pronoun 	 tū 	 1243
noun 	 tempus 	 1243
verb 	 sum 	 1238
noun 	 animus 	 1234
noun 	 lex 	 1232
noun 	 tribus 	 1230
numeral 	 trēs 	 1230
noun 	 exercitus 	 1228
adjective 	 medius 	 1226
verb 	 medio 	 1226
noun 	 deus 	 1225
noun 	 pars 	 1221
noun 	 terra 	 1220
adjective 	 malus 	 1220
noun 	 malum 	 1220
interjection 	 malum 	 1220
noun 	 annus 	 1216
noun 	 opus 	 1204
numeral 	 centum 	 1201
noun 	 deus 	 1196
noun 	 pater 	 1195
numeral 	 duo 	 1194
adverb 	 fide 	 1190
noun 	 fidēs 	 1190
adjective 	 fīdus 	 1190
verb 	 fīdō 	 1190
numeral 	 quārtus 	 1188
adjective 	 magnus 	 1184
noun 	 nil 	 1183
pronoun 	 hic 	 1182
pronoun 	 tuus 	 1182
noun 	 nōmen 	 1182
verb 	 nōminō 	 1182
numeral 	 sex 	 1178
adverb 	 num 	 1178
adjective 	 sōlus 	 1176
noun 	 sōl 	 1176
noun 	 dominus 	 1174
adjective 	 rōmānus 	 1168
adverb 	 semel 	 1166
adjective 	 alius 	 1163
noun 	 alium 	 1163
noun 	 rēx 	 1162
verb 	 regō 	 1162
verb 	 placeō 	 1162
adjective 	 malus 	 1157
noun 	 mālum 	 1157
noun 	 malum 	 1157
noun 	 deus 	 1154
noun 	 caput 	 1152
verb 	 capiō 	 1152
adverb 	 ultra 	 1150
preposition 	 ultra 	 1150
pronoun 	 suus 	 1149
verb 	 suō 	 1149
noun 	 ūsus 	 1148
noun 	 aqua 	 1148
pronoun 	 noster 	 1144
pronoun 	 nōs 	 1144
verb 	 dico 	 1142
adverb 	 immo 	 1140
adjective 	 longus 	 1137
noun 	 longa 	 1137
noun 	 u 	 1134
noun 	 ira 	 1134
adverb 	 domi 	 1132
noun 	 domi 	 1132
adjective 	 plura 	 1132
verb 	 possum 	 1131
noun 	 lēx 	 1127
verb 	 legō 	 1127
verb 	 lēgō 	 1127
noun 	 factum 	 1124
verb 	 facto 	 1124
noun 	 filia 	 1123
adverb 	 plane 	 1122
noun 	 ferrum 	 1121
noun 	 caelum 	 1118
pronoun 	 noster 	 1117
noun 	 dominus 	 1112
adjective 	 solus 	 1110
noun 	 datum 	 1108
verb 	 dō 	 1108
noun 	 mulier 	 1104
noun 	 hostis 	 1100
numeral 	 duo 	 1098
noun 	 lēgātus 	 1094
adjective 	 quantus 	 1093
noun 	 pater 	 1092
noun 	 imperium 	 1089
adverb 	 bis 	 1084
verb 	 scio 	 1081
adjective 	 rōmānus 	 1077
verb 	 soleō 	 1076
adverb 	 mecum 	 1072
noun 	 dolus 	 1061
verb 	 dolo 	 1061
conjunction 	 sin 	 1057
noun 	 oppidum 	 1055
noun 	 modus 	 1054
adjective 	 romanus 	 1053
noun 	 romanus 	 1053
verb 	 nescio 	 1051
adverb 	 quondam 	 1048
adverb 	 hodie 	 1044
noun 	 natus 	 1035
noun 	 glōria 	 1033
verb 	 sequor 	 1032
noun 	 poena 	 1032
verb 	 intersum 	 1030
numeral 	 sextus 	 1029
noun 	 periculum 	 1023
noun 	 eques 	 1016
verb 	 significō 	 1013
noun 	 casus 	 1013
noun 	 caelum 	 1012
noun 	 annus 	 1012
adverb 	 tecum 	 1008
noun 	 spes 	 1007
adjective 	 similis 	 1005
noun 	 fides 	 1005
verb 	 fīdō 	 1005
noun 	 domus 	 1002
verb 	 domo 	 1002
noun 	 turba 	 999
verb 	 turbō 	 999
noun 	 locus 	 998
noun 	 cāsus 	 997
verb 	 scrībō 	 997
noun 	 fundus 	 987
adjective 	 medius 	 987
adjective 	 talis 	 984
noun 	 amor 	 983
verb 	 amō 	 983
adjective 	 sacer 	 981
noun 	 sacrum 	 981
noun 	 causa 	 979
noun 	 mille 	 976
numeral 	 mille 	 976
noun 	 mālus 	 976
adverb 	 sis 	 971
verb 	 sum 	 971
noun 	 puer 	 969
noun 	 fātum 	 968
adjective 	 magnus 	 968
adverb 	 olim 	 967
adverb 	 subito 	 966
verb 	 subeō 	 966
numeral 	 septimus 	 966
noun 	 fīlius 	 960
adjective 	 singulus 	 952
noun 	 locus 	 951
verb 	 locō 	 951
verb 	 credo 	 945
verb 	 petō 	 943
verb 	 ferō 	 943
adjective 	 bonus 	 942
noun 	 bonus 	 942
adverb 	 partim 	 942
noun 	 pars 	 942
adverb 	 parum 	 941
adjective 	 līber 	 938
noun 	 līberī 	 938
noun 	 ōrdō 	 933
noun 	 causa 	 932
adjective 	 maximus 	 927
adjective 	 multus 	 926
adjective 	 artus 	 926
noun 	 ars 	 926
adjective 	 memor 	 916
noun 	 memoria 	 916
noun 	 tēlum 	 913
noun 	 tēla 	 913
adverb 	 antea 	 912
noun 	 rēx 	 909
verb 	 regō 	 909
noun 	 membrum 	 909
noun 	 opus 	 908
noun 	 pectus 	 906
noun 	 frater 	 905
adjective 	 nūllus 	 904
adjective 	 malus 	 902
noun 	 māla 	 902
noun 	 mālus 	 902
verb 	 mālō 	 902
noun 	 miles 	 900
noun 	 amor 	 899
adverb 	 nimis 	 898
interjection 	 ecce 	 895
noun 	 spēs 	 891
verb 	 possum 	 886
noun 	 crimen 	 883
noun 	 uxor 	 880
noun 	 studium 	 880
verb 	 studio 	 880
noun 	 officium 	 880
verb 	 officio 	 880
verb 	 dō 	 879
noun 	 sensus 	 877
adjective 	 uērus 	 876
adjective 	 prior 	 875
noun 	 signum 	 875
noun 	 pars 	 873
verb 	 partiō 	 873
noun 	 sīdus 	 869
adjective 	 par 	 869
noun 	 ignis 	 868
adjective 	 rōmānus 	 863
noun 	 rōmānus 	 863
noun 	 forum 	 860
verb 	 foro 	 860
adjective 	 māior 	 860
adjective 	 rōmānus 	 860
noun 	 rōmānus 	 860
noun 	 testamentum 	 857
noun 	 familia 	 857
noun 	 hērēs 	 856
noun 	 aetas 	 854
noun 	 terra 	 853
adjective 	 alter 	 850
verb 	 altero 	 850
noun 	 lēx 	 850
verb 	 legō 	 850
adjective 	 certus 	 849
noun 	 forma 	 848
adverb 	 dein 	 846
adjective 	 medius 	 837
noun 	 medius 	 837
noun 	 dominus 	 837
noun 	 dolor 	 836
noun 	 facies 	 835
verb 	 faciō 	 835
noun 	 persona 	 833
verb 	 personō 	 833
conjunction 	 ni 	 833
adverb 	 ni 	 833
adjective 	 dexter 	 832
noun 	 dextra 	 832
preposition 	 dextra 	 832
noun 	 mora 	 827
noun 	 opus 	 823
noun 	 homō 	 823
adverb 	 repente 	 823
noun 	 aurum 	 818
verb 	 auro 	 818
noun 	 titio 	 817
adverb 	 frustra 	 816
noun 	 culpa 	 815
verb 	 culpō 	 815
noun 	 mēns 	 814
noun 	 fuga 	 813
adjective 	 māior 	 811
noun 	 motus 	 809
adjective 	 summus 	 807
noun 	 summum 	 807
noun 	 imperator 	 807
noun 	 opus 	 807
verb 	 agō 	 803
noun 	 dolor 	 803
adjective 	 parvus 	 802
noun 	 minor 	 802
verb 	 minor 	 802
noun 	 exemplum 	 802
noun 	 mel 	 799
adjective 	 tener 	 798
verb 	 teneō 	 798
adjective 	 sōlus 	 795
noun 	 solum 	 795
numeral 	 tertius 	 793
adjective 	 quantus 	 793
adjective 	 sōlus 	 792
noun 	 solum 	 792
noun 	 sōl 	 792
noun 	 species 	 791
noun 	 acētum 	 791
verb 	 aceō 	 791
adverb 	 circum 	 789
preposition 	 circum 	 789
noun 	 nōmen 	 789
noun 	 iūs 	 788
verb 	 iūrō 	 788
noun 	 mors 	 786
noun 	 annus 	 784
noun 	 conditiō 	 784
verb 	 mittō 	 779
noun 	 urbs 	 774
noun 	 metus 	 774
adverb 	 palam 	 774
noun 	 pāla 	 774
preposition 	 palam 	 774
noun 	 ops 	 773
adverb 	 quomodo 	 772
noun 	 ager 	 770
noun 	 homō 	 768
determiner 	 quot 	 766
numeral 	 nōnus 	 766
verb 	 sum 	 763
verb 	 forō 	 763
noun 	 mōrus 	 763
noun 	 mōs 	 763
noun 	 mōrum 	 763
verb 	 morior 	 763
noun 	 mōs 	 762
adjective 	 reus 	 758
noun 	 reus 	 758
adjective 	 patrius 	 758
noun 	 patria 	 758
adverb 	 merito 	 757
verb 	 merito 	 757
adjective 	 similis 	 750
noun 	 oleum 	 748
verb 	 oleo 	 748
noun 	 regnum 	 747
noun 	 anima 	 745
noun 	 mēns 	 744
verb 	 certō 	 744
noun 	 ingenium 	 741
noun 	 aurum 	 740
adverb 	 alibi 	 736
noun 	 nota 	 736
verb 	 notō 	 736
adjective 	 sōlus 	 734
noun 	 sōl 	 734
noun 	 flumen 	 733
adjective 	 commūnis 	 732
adjective 	 dis 	 724
noun 	 deus 	 724
adjective 	 maior 	 721
adverb 	 consulto 	 720
verb 	 consulto 	 720
pronoun 	 hic 	 719
adverb 	 ter 	 719
adjective 	 līber 	 719
adverb 	 porro 	 719
noun 	 deus 	 717
adverb 	 cumque 	 717
noun 	 acies 	 716
noun 	 mundus 	 714
noun 	 copia 	 714
verb 	 patior 	 710
verb 	 appellō 	 710
noun 	 ager 	 709
adverb 	 puta 	 709
noun 	 puta 	 709
verb 	 putō 	 709
noun 	 imperium 	 708
noun 	 dux 	 707
verb 	 dūcō 	 707
noun 	 dominus 	 705
adverb 	 diligenter 	 703
adjective 	 līber 	 703
noun 	 liberi 	 703
verb 	 agō 	 701
verb 	 sum 	 700
verb 	 edō 	 700
noun 	 honor 	 700
noun 	 ager 	 697
noun 	 lēgātus 	 697
adjective 	 catus 	 697
noun 	 poena 	 696
noun 	 nox 	 695
noun 	 cōnsul 	 695
verb 	 cōnsulō 	 695
pronoun 	 tuus 	 694
verb 	 teneō 	 693
noun 	 tellus 	 691
noun 	 tabula 	 685
noun 	 pectus 	 684
noun 	 ordo 	 684
noun 	 exemplum 	 683
verb 	 habeō 	 682
adverb 	 similiter 	 682
noun 	 os 	 681
noun 	 mās 	 680
noun 	 pondus 	 680
adjective 	 tantus 	 680
noun 	 legatus 	 678
adjective 	 ūllus 	 676
noun 	 auxilium 	 675
noun 	 gēns 	 675
adverb 	 optime 	 673
adjective 	 optimus 	 673
noun 	 lingua 	 671
noun 	 gēns 	 671
adjective 	 pūblicus 	 668
verb 	 publico 	 668
verb 	 sequor 	 668
numeral 	 trēs 	 667
adjective 	 pār 	 667
adjective 	 alter 	 663
noun 	 rēgnum 	 663
verb 	 rēgnō 	 663
noun 	 cursus 	 660
noun 	 pāx 	 658
pronoun 	 tuus 	 654
pronoun 	 iste 	 653
verb 	 eō 	 653
adjective 	 rōmānus 	 652
noun 	 cōpia 	 651
noun 	 lūx 	 651
verb 	 lūceō 	 651
noun 	 rēx 	 650
verb 	 regō 	 650
noun 	 dōs 	 649
noun 	 romana 	 647
noun 	 saxum 	 647
noun 	 hērēs 	 647
noun 	 scrīptum 	 646
noun 	 āēr 	 645
noun 	 aes 	 645
noun 	 labeo 	 644
verb 	 agō 	 644
interjection 	 age 	 644
adjective 	 proximus 	 642
noun 	 familia 	 638
noun 	 dux 	 637
verb 	 dūcō 	 637
pronoun 	 iste 	 635
adjective 	 proprius 	 635
adverb 	 proprie 	 635
noun 	 sermō 	 634
noun 	 mens 	 632
noun 	 semen 	 630
noun 	 rēx 	 630
verb 	 regō 	 630
noun 	 terga 	 630
noun 	 libertas 	 630
verb 	 sum 	 630
noun 	 amīcus 	 629
noun 	 sol 	 629
verb 	 putō 	 629
adjective 	 ingēns 	 628
noun 	 decus 	 628
verb 	 negō 	 625
noun 	 ferrum 	 624
noun 	 poena 	 623
adjective 	 melior 	 623
adjective 	 bonus 	 622
noun 	 bonus 	 622
adjective 	 singulus 	 622
noun 	 littera 	 621
noun 	 mentum 	 619
numeral 	 ūnus 	 619
adjective 	 latus 	 617
noun 	 latus 	 617
noun 	 materia 	 616
noun 	 lūmen 	 616
adjective 	 alter 	 616
noun 	 āēr 	 615
noun 	 aes 	 615
adjective 	 princeps 	 612
noun 	 princeps 	 612
verb 	 dic 	 608
adjective 	 artus 	 608
noun 	 ars 	 608
noun 	 cōpia 	 607
noun 	 speciēs 	 607
preposition 	 specie 	 607
adjective 	 singulāris 	 606
adjective 	 senex 	 603
noun 	 senex 	 603
noun 	 magnitūdō 	 603
adjective 	 quantus 	 601
noun 	 ōs 	 601
noun 	 ōra 	 601
noun 	 honor 	 599
verb 	 honōrō 	 599
noun 	 deus 	 598
verb 	 deeō 	 598
adjective 	 tālis 	 598
noun 	 tālus 	 598
noun 	 spiritus 	 597
noun 	 tēctum 	 594
noun 	 prī̆nceps 	 594
noun 	 umbra 	 594
adverb 	 certo 	 593
adjective 	 certus 	 593
verb 	 certo 	 593
noun 	 pugna 	 592
