noun 	 भरत 	 480
noun 	 रूप 	 480
noun 	 रथ 	 478
adjective 	 शोक 	 477
noun 	 शोक 	 477
noun 	 तपस् 	 477
adjective 	 जन 	 476
noun 	 जन 	 476
adjective 	 सुख 	 472
noun 	 सुख 	 472
noun 	 पुरुष 	 471
noun 	 भय 	 470
noun 	 मनस् 	 470
adjective 	 उत्तम 	 463
noun 	 या 	 457
adjective 	 सम 	 437
noun 	 आदि 	 434
noun 	 बाहु 	 423
adjective 	 कार्य 	 417
noun 	 कार्य 	 417
noun 	 कपि 	 415
verb 	 प्रविश् 	 415
noun 	 अग्नि 	 412
adverb 	 अत्र 	 407
adjective 	 राज्य 	 398
noun 	 राज्य 	 398
numeral 	 शत 	 381
adjective 	 घोर 	 379
noun 	 घोर 	 379
noun 	 दर्शन 	 378
noun 	 देश 	 366
noun 	 वेग 	 359
adjective 	 सहस्र 	 354
numeral 	 सहस्र 	 354
adjective 	 युद्ध 	 350
noun 	 युद्ध 	 350
adjective 	 सत्य 	 342
noun 	 सत्य 	 342
interjection 	 हा 	 339
adjective 	 पाप 	 335
noun 	 पाप 	 335
adjective 	 श्रेष्ठ 	 335
adjective 	 ब्राह्मण 	 334
noun 	 ब्राह्मण 	 334
noun 	 भूमि 	 327
noun 	 मुख 	 326
noun 	 गण 	 325
noun 	 लङ्का 	 323
noun 	 बुद्धि 	 322
adjective 	 पर्वत 	 321
noun 	 पर्वत 	 321
noun 	 गिरि 	 315
noun 	 मृग 	 315
noun 	 बाण 	 312
noun 	 ब्रह्मन् 	 311
noun 	 रण 	 307
adjective 	 उपम 	 303
adjective 	 भूत 	 300
noun 	 भूत 	 300
adjective 	 गुरु 	 296
noun 	 गुरु 	 296
noun 	 कुल 	 294
adjective 	 अन्तर 	 293
noun 	 अन्तर 	 293
adjective 	 पूर्व 	 292
preposition 	 पूर्व 	 292
noun 	 आश्रम 	 291
adjective 	 अपर 	 289
noun 	 अपर 	 289
noun 	 विक्रम 	 288
noun 	 भाव 	 283
noun 	 वध 	 283
noun 	 शब्द 	 280
noun 	 मातृ 	 279
noun 	 गृह 	 278
noun 	 क्रोध 	 276
noun 	 शत्रु 	 274
adjective 	 वर्ष 	 270
noun 	 वर्ष 	 270
noun 	 अङ्ग 	 266
noun 	 मूल 	 266
noun 	 दोष 	 265
noun 	 सागर 	 264
adjective 	 भीम 	 263
noun 	 सुर 	 263
noun 	 पति 	 259
noun 	 पाद 	 258
adjective 	 दिव्य 	 256
noun 	 दिव्य 	 256
noun 	 धन 	 255
noun 	 विधि 	 254
adjective 	 अग्र 	 253
noun 	 अग्र 	 253
noun 	 गति 	 252
noun 	 वृक्ष 	 251
noun 	 प्रीति 	 247
noun 	 पुष्प 	 246
noun 	 वाच् 	 246
noun 	 हेतु 	 244
noun 	 रस 	 244
noun 	 कर 	 237
noun 	 ईश्वर 	 236
adjective 	 साधु 	 235
interjection 	 साधु 	 235
adverb 	 साधु 	 235
noun 	 साधु 	 235
adjective 	 मध्य 	 234
noun 	 मध्य 	 234
noun 	 यज्ञ 	 230
adjective 	 अन्त 	 229
noun 	 अन्त 	 229
noun 	 अस्त्र 	 228
adjective 	 जल 	 228
noun 	 जल 	 228
adjective 	 दशरथ 	 227
noun 	 देवी 	 224
adjective 	 इन्द्रिय 	 218
noun 	 इन्द्रिय 	 218
noun 	 वर्ण 	 218
noun 	 योग 	 218
noun 	 प्राण 	 216
noun 	 राज 	 216
adjective 	 जीवित 	 215
noun 	 जीवित 	 215
noun 	 शरीर 	 213
adjective 	 सूर्य 	 208
noun 	 सूर्य 	 208
noun 	 कन्या 	 207
noun 	 सिंह 	 207
adjective 	 चन्द्र 	 206
noun 	 चन्द्र 	 206
noun 	 प्रभा 	 204
verb 	 प्रभा 	 204
noun 	 कारण 	 203
adjective 	 बाल 	 202
noun 	 बाल 	 202
noun 	 गज 	 202
noun 	 मित्र 	 202
noun 	 गो 	 201
noun 	 नदी 	 200
noun 	 पुरी 	 200
noun 	 पुण्य 	 199
noun 	 पुर 	 199
adjective 	 शूर 	 199
noun 	 शूर 	 199
adjective 	 ज 	 197
noun 	 ज 	 197
noun 	 द्रुम 	 196
noun 	 चित्त 	 195
adjective 	 दीन 	 194
noun 	 पद 	 192
adjective 	 सूत 	 191
noun 	 सूत 	 191
adverb 	 प्रति 	 190
noun 	 काय 	 188
adjective 	 सहित 	 188
adverb 	 सहित 	 188
noun 	 सहित 	 188
noun 	 व्रत 	 187
numeral 	 चतुर् 	 186
noun 	 अश्व 	 184
adjective 	 चित्र 	 184
noun 	 चित्र 	 184
noun 	 अक्ष 	 183
adjective 	 सौम्य 	 183
adjective 	 श्री 	 183
noun 	 श्री 	 183
adverb 	 पुरा 	 181
adverb 	 अति 	 177
noun 	 रत्न 	 177
noun 	 शास्त्र 	 175
adjective 	 विशेष 	 172
noun 	 विशेष 	 172
adjective 	 नाग 	 170
noun 	 नाग 	 170
noun 	 नामन् 	 170
adjective 	 प्री 	 170
noun 	 मति 	 168
noun 	 मेघ 	 168
noun 	 स्थान 	 168
noun 	 समुद्र 	 167
adjective 	 वज्र 	 167
noun 	 वज्र 	 167
noun 	 ज्ञान 	 166
noun 	 मृत्यु 	 165
noun 	 प्रजा 	 164
adjective 	 अन्न 	 163
noun 	 अन्न 	 163
adjective 	 आर्य 	 163
noun 	 आर्य 	 163
noun 	 दान 	 162
pronoun 	 अहम् 	 162
particle 	 मा 	 162
adjective 	 द्वि 	 161
adjective 	 खर 	 161
noun 	 खर 	 161
adverb 	 यदा 	 161
noun 	 शक्ति 	 159
adverb 	 सदा 	 157
adjective 	 उत्तर 	 157
noun 	 उत्तर 	 157
adjective 	 पार्थिव 	 156
noun 	 मांस 	 154
adjective 	 पद्म 	 154
noun 	 पद्म 	 154
noun 	 पाणि 	 154
adjective 	 प्रभु 	 154
noun 	 प्रभु 	 154
noun 	 सिद्धि 	 154
noun 	 वास 	 153
noun 	 अम्बर 	 151
adjective 	 हृदय 	 151
noun 	 हृदय 	 151
noun 	 कथा 	 150
noun 	 स्नेह 	 150
adjective 	 वायु 	 150
noun 	 वायु 	 150
adjective 	 नील 	 148
noun 	 प्रकृति 	 148
noun 	 राग 	 148
adjective 	 दीर्घ 	 147
noun 	 दीर्घ 	 147
noun 	 मधु 	 147
noun 	 वेद 	 147
adjective 	 वृद्ध 	 146
noun 	 आसन 	 145
noun 	 रात्रि 	 145
noun 	 समर 	 144
noun 	 असुर 	 143
noun 	 प्रतिज्ञा 	 143
noun 	 राक्षसी 	 143
adjective 	 अयोध्या 	 141
noun 	 क्षय 	 141
noun 	 आकाश 	 140
adjective 	 तुल्य 	 140
noun 	 शिला 	 138
noun 	 शूल 	 138
noun 	 आस् 	 137
noun 	 क्रिया 	 136
adjective 	 रुद् 	 134
noun 	 रुद् 	 134
noun 	 आनन 	 131
noun 	 गात्र 	 130
adjective 	 कुशल 	 130
noun 	 कुशल 	 130
noun 	 शस्त्र 	 130
noun 	 उदक 	 130
adjective 	 दक्षिण 	 129
noun 	 दक्षिण 	 129
noun 	 कोप 	 129
adjective 	 आशु 	 128
adverb 	 आशु 	 128
noun 	 आशु 	 128
adjective 	 दुर्ग 	 128
noun 	 दुर्ग 	 128
adjective 	 गृध्र 	 128
noun 	 गृध्र 	 128
adjective 	 मार्ग 	 128
noun 	 मार्ग 	 128
adjective 	 स्वर्ग 	 128
noun 	 स्वर्ग 	 128
adjective 	 अल्प 	 127
noun 	 द्वार 	 127
noun 	 मान 	 127
noun 	 हर्ष 	 126
noun 	 देवता 	 125
noun 	 नारी 	 125
noun 	 अवस्था 	 124
adjective 	 दार 	 124
noun 	 दार 	 124
adverb 	 मुहुर् 	 124
noun 	 शील 	 124
adjective 	 नित्य 	 123
adverb 	 नित्य 	 123
noun 	 रति 	 123
noun 	 भी 	 120
adjective 	 मधुर 	 120
noun 	 मधुर 	 120
noun 	 पक्ष 	 120
noun 	 भवन 	 119
noun 	 बीज 	 119
noun 	 गन्ध 	 119
adjective 	 नाथ 	 119
noun 	 नाथ 	 119
noun 	 आकार 	 117
noun 	 क्षण 	 117
noun 	 दूत 	 115
adjective 	 जाल 	 115
noun 	 मणि 	 115
noun 	 मास 	 115
adjective 	 विमान 	 115
noun 	 विमान 	 115
noun 	 विश् 	 115
adjective 	 यम 	 115
noun 	 यम 	 115
adjective 	 अधिक 	 114
noun 	 हय 	 114
adjective 	 ज्येष्ठ 	 114
noun 	 ज्येष्ठ 	 114
noun 	 पत्नी 	 114
noun 	 यत्न 	 114
noun 	 माया 	 113
noun 	 मोह 	 112
noun 	 शेष 	 112
noun 	 गदा 	 111
adjective 	 घन 	 111
noun 	 घन 	 111
noun 	 विष्णु 	 111
adjective 	 भूषण 	 110
noun 	 भूषण 	 110
noun 	 शिखर 	 110
noun 	 तीर 	 110
adjective 	 वृत्त 	 110
noun 	 वृत्त 	 110
noun 	 अभाव 	 109
noun 	 भुज 	 109
adjective 	 दैव 	 109
noun 	 चेतस् 	 108
adjective 	 द्रव्य 	 107
noun 	 द्रव्य 	 107
noun 	 चाप 	 106
adjective 	 दूर 	 106
noun 	 दूर 	 106
noun 	 शासन 	 106
noun 	 अरि 	 104
noun 	 प्रसाद 	 104
noun 	 अहर् 	 103
noun 	 बन्धु 	 103
noun 	 अधर्म 	 102
adjective 	 दृढ 	 102
noun 	 दृढ 	 102
adjective 	 विशाल 	 102
noun 	 विशाल 	 102
noun 	 प्रमाण 	 101
noun 	 देह 	 100
adjective 	 रुधिर 	 100
noun 	 रुधिर 	 100
noun 	 गमन 	 99
noun 	 नयन 	 99
noun 	 ध्वज 	 98
noun 	 नाद 	 98
noun 	 पादप 	 98
noun 	 मद 	 97
noun 	 कोटि 	 96
noun 	 पशु 	 96
noun 	 विद्या 	 96
adjective 	 ग 	 95
noun 	 नेत्र 	 95
adjective 	 रक्त 	 95
noun 	 रक्त 	 95
noun 	 भा 	 94
pronoun 	 किम् 	 94
noun 	 गर्भ 	 93
noun 	 पितामह 	 93
adjective 	 आहार 	 92
noun 	 आहार 	 92
adjective 	 नगर 	 92
noun 	 नगर 	 92
noun 	 नख 	 91
adverb 	 पश्चात् 	 91
adjective 	 जय 	 90
noun 	 जय 	 90
noun 	 कुमार 	 90
noun 	 सेना 	 90
noun 	 आज्ञा 	 89
noun 	 दृष्टि 	 89
adjective 	 अर्ध 	 88
noun 	 अर्ध 	 88
noun 	 चरण 	 88
noun 	 मारुत 	 88
adjective 	 क्षत्रिय 	 87
noun 	 क्षत्रिय 	 87
noun 	 संधा 	 87
adjective 	 शीघ्र 	 87
noun 	 शीघ्र 	 87
noun 	 भेद 	 86
verb 	 प्रसद् 	 85
adverb 	 शनैस् 	 85
noun 	 श्रम 	 85
noun 	 वस्त्र 	 85
adjective 	 धार्मिक 	 84
noun 	 ग्रहण 	 84
adjective 	 मण्डल 	 84
noun 	 मण्डल 	 84
noun 	 संध्या 	 84
noun 	 तारा 	 84
noun 	 स्वर 	 83
adjective 	 उग्र 	 83
noun 	 द्रु 	 82
noun 	 हंस 	 82
noun 	 कर्ण 	 82
noun 	 शयन 	 82
noun 	 तमस् 	 82
adjective 	 चारु 	 81
noun 	 चारु 	 81
noun 	 ग्रह 	 81
adjective 	 परुष 	 81
adjective 	 प्रथम 	 81
noun 	 प्रथम 	 81
noun 	 भाग 	 80
noun 	 पाश 	 80
adjective 	 समर्थ 	 80
noun 	 समर्थ 	 80
adjective 	 अमृत 	 79
noun 	 अमृत 	 79
adjective 	 मृदु 	 79
noun 	 मृदु 	 79
adjective 	 पूर्ण 	 79
noun 	 संज्ञा 	 79
noun 	 पृष्ठ 	 78
adjective 	 शरण 	 78
noun 	 शरण 	 78
noun 	 सरस् 	 78
noun 	 आश्रय 	 77
noun 	 चक्र 	 77
noun 	 आलय 	 76
noun 	 अंश 	 76
noun 	 अश्रु 	 76
adjective 	 कनक 	 76
noun 	 लाभ 	 76
noun 	 लक्ष्मी 	 76
noun 	 मरण 	 76
noun 	 राष्ट्र 	 76
noun 	 समय 	 76
adjective 	 तनु 	 76
noun 	 तनु 	 76
adverb 	 अन्यथा 	 75
noun 	 उदय 	 75
noun 	 वंश 	 75
adjective 	 अमर 	 74
noun 	 अमर 	 74
adjective 	 बुध् 	 74
noun 	 जाति 	 74
adjective 	 मानस 	 74
adjective 	 वात 	 74
noun 	 वात 	 74
noun 	 अनिल 	 73
noun 	 सखि 	 73
adjective 	 समान 	 73
noun 	 समान 	 73
adjective 	 सुवर्ण 	 73
noun 	 सुवर्ण 	 73
noun 	 जनक 	 72
noun 	 निद्रा 	 72
adjective 	 सिद्ध 	 72
adjective 	 विष 	 72
noun 	 विष 	 72
adjective 	 नव 	 71
noun 	 नव 	 71
numeral 	 नव 	 71
noun 	 सङ्घ 	 71
adjective 	 सर्प 	 71
noun 	 सर्प 	 71
noun 	 तोय 	 71
noun 	 यान 	 71
noun 	 युग 	 71
adjective 	 कान्त 	 70
noun 	 कान्त 	 70
noun 	 कीर्ति 	 70
noun 	 मुष्टि 	 70
adjective 	 शिव 	 69
noun 	 शिव 	 69
noun 	 भोग 	 68
adjective 	 कृष्ण 	 68
noun 	 कृष्ण 	 68
adjective 	 कृत 	 68
noun 	 कृत 	 68
noun 	 माला 	 68
adjective 	 उचित 	 68
noun 	 वारि 	 68
noun 	 विजय 	 68
adjective 	 मनुष्य 	 67
noun 	 मनुष्य 	 67
noun 	 विस्मय 	 67
noun 	 अचल 	 66
noun 	 गुहा 	 66
noun 	 लोभ 	 66
noun 	 नृ 	 66
noun 	 संग्राम 	 66
noun 	 शिष्य 	 66
adjective 	 वैश्य 	 66
noun 	 वैश्य 	 66
noun 	 ताम्र 	 65
adjective 	 लवण 	 64
noun 	 लवण 	 64
noun 	 पूजा 	 64
adjective 	 भोजन 	 63
noun 	 भोजन 	 63
noun 	 चन्दन 	 63
adjective 	 शून्य 	 63
noun 	 शून्य 	 63
noun 	 यौवन 	 63
adverb 	 अलम् 	 62
adjective 	 कमल 	 62
noun 	 कमल 	 62
noun 	 क्लेश 	 62
adjective 	 पुरोहित 	 62
noun 	 पुरोहित 	 62
noun 	 शुक 	 62
adjective 	 सूक्ष्म 	 62
noun 	 वरुण 	 62
adjective 	 अनेक 	 61
noun 	 दन्त 	 61
noun 	 केश 	 61
adjective 	 लघु 	 61
adverb 	 लघु 	 61
noun 	 लघु 	 61
noun 	 पान 	 61
adjective 	 तार 	 61
noun 	 तार 	 61
adjective 	 केवल 	 60
adverb 	 केवल 	 60
noun 	 प्रासाद 	 60
noun 	 रुच् 	 60
noun 	 संयोग 	 59
adjective 	 सार 	 59
noun 	 सार 	 59
noun 	 स्वप्न 	 59
adjective 	 विद्युत् 	 59
noun 	 विद्युत् 	 59
noun 	 काक 	 58
noun 	 राज् 	 58
adjective 	 संधि 	 58
noun 	 संधि 	 58
noun 	 तृण 	 58
noun 	 चमू 	 57
noun 	 धूम 	 57
noun 	 ग्राम 	 57
noun 	 मानव 	 57
noun 	 प्रयत्न 	 57
interjection 	 अहो 	 56
adjective 	 आर्द्र 	 56
noun 	 आर्द्र 	 56
noun 	 बलि 	 56
noun 	 नियम 	 56
noun 	 पश्चिम 	 56
noun 	 वधू 	 56
noun 	 आचार्य 	 55
adjective 	 अधम 	 55
noun 	 असि 	 55
noun 	 क्षिति 	 55
noun 	 स्थिति 	 55
adjective 	 उदार 	 55
noun 	 उत्साह 	 54
noun 	 अतिथि 	 53
noun 	 भक्ति 	 53
adjective 	 रौद्र 	 53
noun 	 रौद्र 	 53
adjective 	 तरु 	 53
noun 	 तरु 	 53
adjective 	 वाहन 	 53
noun 	 वाहन 	 53
noun 	 अस्त 	 52
adjective 	 भार 	 52
noun 	 भार 	 52
noun 	 धातु 	 52
noun 	 ध्यान 	 52
noun 	 दिवस 	 52
adjective 	 कृत्य 	 52
noun 	 कृत्य 	 52
adjective 	 मध्यम 	 52
noun 	 मध्यम 	 52
noun 	 नाश 	 52
noun 	 प्रकाश 	 52
noun 	 रवि 	 52
noun 	 विग्रह 	 52
noun 	 प्रतिमा 	 51
noun 	 घोष 	 50
adjective 	 करण 	 50
noun 	 करण 	 50
noun 	 नक्षत्र 	 50
adjective 	 युत 	 50
noun 	 युत 	 50
adjective 	 अर्जुन 	 49
noun 	 अर्जुन 	 49
noun 	 दुहितृ 	 49
noun 	 इच्छा 	 49
noun 	 क्रम 	 49
noun 	 हृद् 	 48
noun 	 मोक्ष 	 48
noun 	 प्राकार 	 48
adjective 	 सेतु 	 48
noun 	 सेतु 	 48
noun 	 शुक्ल 	 48
adjective 	 अनाथ 	 47
noun 	 छाया 	 47
adjective 	 अक्षर 	 46
noun 	 अक्षर 	 46
adjective 	 लोह 	 46
noun 	 लोह 	 46
adjective 	 प्रभव 	 46
noun 	 प्रभव 	 46
noun 	 शाप 	 46
noun 	 स्तन 	 46
noun 	 तीर्थ 	 46
adjective 	 बोधि 	 45
noun 	 बोधि 	 45
noun 	 द्वंद्व 	 45
noun 	 कृत् 	 45
noun 	 स्पर्श 	 45
noun 	 विघ्न 	 45
noun 	 विकार 	 45
adjective 	 ईश 	 44
noun 	 ईश 	 44
adjective 	 मङ्गल 	 44
noun 	 मङ्गल 	 44
noun 	 नरक 	 44
adjective 	 पौरुष 	 44
noun 	 पौरुष 	 44
noun 	 तैल 	 44
noun 	 उत्पल 	 44
noun 	 उत्पत्ति 	 44
noun 	 अलंकार 	 43
adjective 	 ब्राह्म 	 43
noun 	 ब्राह्म 	 43
noun 	 चेतना 	 43
noun 	 कला 	 43
noun 	 नौ 	 43
noun 	 प्रहार 	 43
noun 	 वृद्धि 	 43
noun 	 योनि 	 43
noun 	 आचार 	 42
noun 	 बिल 	 42
noun 	 धैर्य 	 42
adjective 	 दिन 	 42
noun 	 दिन 	 42
noun 	 कोश 	 42
noun 	 क्षत्र 	 42
adjective 	 प्रमुख 	 42
noun 	 प्रमुख 	 42
adjective 	 रुद्र 	 42
noun 	 रुद्र 	 42
noun 	 शाखा 	 42
noun 	 शिखा 	 42
noun 	 त्रास 	 42
noun 	 उद्यान 	 42
adjective 	 अक्षय 	 41
noun 	 आनन्द 	 41
noun 	 बिन्दु 	 41
noun 	 मरुत् 	 41
noun 	 पथ 	 41
adjective 	 प्रधान 	 41
noun 	 प्रधान 	 41
noun 	 स्मृति 	 41
noun 	 जननी 	 40
noun 	 संसार 	 40
adjective 	 सोम 	 40
noun 	 सोम 	 40
adjective 	 अप्रतिम 	 39
noun 	 धारा 	 39
noun 	 पयस् 	 39
noun 	 रक्षा 	 39
noun 	 संवत्सर 	 39
noun 	 श्वन् 	 39
adjective 	 श्वेत 	 39
adjective 	 तरुण 	 39
noun 	 तरुण 	 39
noun 	 उपचार 	 39
preposition 	 अन्तर् 	 38
adjective 	 अशुभ 	 38
noun 	 अशुभ 	 38
noun 	 पर्ण 	 38
noun 	 पर्वन् 	 38
adjective 	 स्वस्थ 	 38
noun 	 त्याग 	 38
noun 	 व्यय 	 38
noun 	 ऐश्वर्य 	 37
noun 	 चुम्बन 	 37
adjective 	 धन्य 	 37
noun 	 धन्य 	 37
noun 	 गरुड 	 37
adjective 	 घृत 	 37
noun 	 घृत 	 37
adjective 	 मनु 	 37
noun 	 मनु 	 37
adjective 	 श्याम 	 37
noun 	 श्याम 	 37
adjective 	 ताल 	 37
adjective 	 चूर्ण 	 36
noun 	 चूर्ण 	 36
adjective 	 जव 	 36
noun 	 जव 	 36
noun 	 क्षमा 	 36
noun 	 क्षेत्र 	 36
noun 	 ललाट 	 36
noun 	 मत्स्य 	 36
noun 	 प्रास 	 36
noun 	 शय्या 	 36
noun 	 अभय 	 35
adverb 	 आदर 	 35
noun 	 आदर 	 35
noun 	 अङ्गुलि 	 35
adjective 	 दैत्य 	 35
noun 	 दैत्य 	 35
adjective 	 कूट 	 35
noun 	 कूट 	 35
adjective 	 मन्दर 	 35
noun 	 मन्दर 	 35
noun 	 पवन 	 35
noun 	 प्रतिष्ठा 	 35
noun 	 सभा 	 35
adjective 	 सनातन 	 35
noun 	 विवाह 	 35
noun 	 अस्थि 	 34
noun 	 सामन् 	 34
noun 	 श्रुति 	 34
noun 	 तन् 	 34
noun 	 वस्तु 	 34
noun 	 विकल्प 	 34
noun 	 विश्वास 	 34
adjective 	 मालिन् 	 33
noun 	 मालिन् 	 33
noun 	 पात्र 	 33
noun 	 पिण्ड 	 33
adjective 	 प्राकृत 	 33
noun 	 प्राकृत 	 33
noun 	 समाधि 	 33
noun 	 संस्कार 	 33
noun 	 सूनु 	 33
adverb 	 अधुना 	 32
noun 	 अपत्य 	 32
adjective 	 बुद्ध 	 32
noun 	 बुद्ध 	 32
noun 	 दातृ 	 32
noun 	 धान्य 	 32
adjective 	 धीर 	 32
noun 	 धीर 	 32
adjective 	 दुर्बल 	 32
noun 	 दुर्बल 	 32
adjective 	 हर 	 32
noun 	 हर 	 32
noun 	 क्षीर 	 32
adjective 	 पीन 	 32
noun 	 पीन 	 32
noun 	 रव 	 32
adjective 	 साधन 	 32
noun 	 साधन 	 32
noun 	 संदेह 	 32
noun 	 श्लोक 	 32
adjective 	 अधर 	 31
noun 	 अधर 	 31
noun 	 अग्रज 	 31
adjective 	 अन्ध 	 31
noun 	 अन्ध 	 31
adjective 	 चण्ड 	 31
noun 	 पताका 	 31
noun 	 प्रभात 	 31
noun 	 सूत्र 	 31
adjective 	 त्वरित 	 31
noun 	 त्वरित 	 31
adjective 	 युक्त 	 31
noun 	 युक्त 	 31
noun 	 अंशु 	 30
adjective 	 बाह्य 	 30
noun 	 बाह्य 	 30
noun 	 भव 	 30
noun 	 द्वार् 	 30
adjective 	 काव्य 	 30
noun 	 काव्य 	 30
adjective 	 कुब्ज 	 30
noun 	 कुब्ज 	 30
noun 	 राहु 	 30
noun 	 शरद् 	 30
adjective 	 शुष्क 	 30
noun 	 यात्रा 	 30
noun 	 दम 	 29
noun 	 मीन 	 29
noun 	 पद् 	 29
adjective 	 वित्त 	 29
noun 	 अज्ञान 	 28
noun 	 आरम्भ 	 28
noun 	 अश्वमेध 	 28
noun 	 चौर 	 28
adjective 	 ज्वर 	 28
noun 	 ज्वर 	 28
noun 	 नल 	 28
noun 	 पुत्री 	 28
noun 	 तृष्णा 	 28
noun 	 त्वच् 	 28
noun 	 उपाध्याय 	 28
adjective 	 उष्ण 	 28
noun 	 उष्ण 	 28
noun 	 वराह 	 28
noun 	 भगिनी 	 27
noun 	 ज्या 	 27
adjective 	 मल 	 27
noun 	 मल 	 27
noun 	 नीति 	 27
noun 	 पिशाच 	 27
noun 	 वर्ग 	 27
noun 	 दास 	 26
noun 	 गन्धक 	 26
adjective 	 नारायण 	 26
noun 	 नारायण 	 26
noun 	 न्याय 	 26
noun 	 स्नान 	 26
noun 	 उपदेश 	 26
adjective 	 अजिर 	 25
noun 	 अजिर 	 25
noun 	 अनुराग 	 25
noun 	 जलद 	 25
noun 	 कूर्म 	 25
noun 	 मूषिक 	 25
noun 	 मूत्र 	 25
noun 	 रोग 	 25
adjective 	 सामान्य 	 25
noun 	 वेला 	 25
noun 	 वेश्या 	 25
noun 	 अब्द 	 24
noun 	 अभिधान 	 24
adjective 	 अयुत 	 24
noun 	 अयुत 	 24
adjective 	 पण्डित 	 24
noun 	 पण्डित 	 24
noun 	 पात 	 24
noun 	 शाला 	 24
noun 	 शीर्ष 	 24
noun 	 विचार 	 24
noun 	 विक्रय 	 24
adjective 	 योग्य 	 24
noun 	 योग्य 	 24
adjective 	 युवन् 	 24
noun 	 युवन् 	 24
adjective 	 आढ्य 	 23
noun 	 भ्रू 	 23
noun 	 दिति 	 23
adjective 	 दुर्जन 	 23
noun 	 दुर्जन 	 23
adjective 	 मार 	 23
noun 	 मार 	 23
adjective 	 सकृत् 	 23
adverb 	 सकृत् 	 23
noun 	 श्रद्धा 	 23
noun 	 उत्सव 	 23
noun 	 धी 	 22
noun 	 मिथिला 	 22
noun 	 नासा 	 22
noun 	 नाशन 	 22
adjective 	 पक्व 	 22
noun 	 पक्व 	 22
verb 	 परीक्ष् 	 22
noun 	 पट 	 22
noun 	 रक्षण 	 22
noun 	 ऋतु 	 22
noun 	 सेवा 	 22
noun 	 तन्त्र 	 22
noun 	 वार 	 22
noun 	 वेदि 	 22
noun 	 जिन 	 21
adjective 	 लग्न 	 21
noun 	 लग्न 	 21
adjective 	 मूर्ख 	 21
noun 	 मूर्ख 	 21
adjective 	 रहस्य 	 21
noun 	 रहस्य 	 21
noun 	 रोहिणी 	 21
noun 	 स्थल 	 21
noun 	 विज्ञान 	 21
adjective 	 अज्ञ 	 20
noun 	 अंशुक 	 20
adjective 	 अनन्त 	 20
noun 	 अनन्त 	 20
noun 	 गृहस्थ 	 20
noun 	 होम 	 20
noun 	 जन्तु 	 20
adjective 	 नीच 	 20
noun 	 निवास 	 20
noun 	 साक्ष्य 	 20
adjective 	 शारद 	 20
noun 	 तिल 	 20
noun 	 उपवन 	 20
noun 	 विभाग 	 20
adjective 	 अणु 	 19
noun 	 अणु 	 19
noun 	 अपदेश 	 19
noun 	 अरुण 	 19
noun 	 भिक्षा 	 19
noun 	 हिंसा 	 19
adjective 	 पाताल 	 19
noun 	 संख्या 	 19
adjective 	 तृतीय 	 19
adverb 	 तृतीय 	 19
noun 	 तृतीय 	 19
adjective 	 उज्ज्वल 	 19
noun 	 उमा 	 19
noun 	 अभिप्राय 	 18
noun 	 आशय 	 18
noun 	 दया 	 18
noun 	 लज्जा 	 18
noun 	 पनस 	 18
noun 	 परिजन 	 18
noun 	 पार्वती 	 18
noun 	 रसायन 	 18
adjective 	 साधारण 	 18
noun 	 साधारण 	 18
adjective 	 अकृत 	 17
noun 	 अकृत 	 17
